Timestamp,Trial,Channel,Temperature (C)
2025-03-12 14:20:23,1,0,30.401566931322105
2025-03-12 14:20:23,1,1,32.60417419298566
2025-03-12 14:20:23,1,2,26.559556250019522
2025-03-12 14:20:23,1,3,25.7575957997184
2025-03-12 14:20:24,2,0,30.401566931322105
2025-03-12 14:20:24,2,1,32.60417419298566
2025-03-12 14:20:24,2,2,26.559556250019522
2025-03-12 14:20:24,2,3,25.7575957997184
2025-03-12 14:20:25,3,0,30.312380852973295
2025-03-12 14:20:25,3,1,32.50378191866348
2025-03-12 14:20:25,3,2,26.517937992798114
2025-03-12 14:20:25,3,3,25.634206213380235
2025-03-12 14:20:26,4,0,30.234814122546204
2025-03-12 14:20:26,4,1,32.42165986249193
2025-03-12 14:20:26,4,2,26.47465742463797
2025-03-12 14:20:26,4,3,25.595797338343324
2025-03-12 14:20:27,5,0,30.234814122546204
2025-03-12 14:20:27,5,1,32.42165986249193
2025-03-12 14:20:27,5,2,26.47465742463797
2025-03-12 14:20:27,5,3,25.595797338343324
2025-03-12 14:20:28,6,0,30.161487991198076
2025-03-12 14:20:28,6,1,32.35532784817092
2025-03-12 14:20:28,6,2,26.43345058000811
2025-03-12 14:20:28,6,3,25.53639188721315
2025-03-12 14:20:29,7,0,30.220249007859373
2025-03-12 14:20:29,7,1,32.5561331292726
2025-03-12 14:20:29,7,2,39.686632380873874
2025-03-12 14:20:29,7,3,Common Mode
2025-03-12 14:20:30,8,0,31.252680769076775
2025-03-12 14:20:30,8,1,33.9160040408855
2025-03-12 14:20:30,8,2,40.52644722253407
2025-03-12 14:20:30,8,3,Common Mode
2025-03-12 14:20:31,9,0,31.252680769076775
2025-03-12 14:20:31,9,1,33.9160040408855
2025-03-12 14:20:31,9,2,40.52644722253407
2025-03-12 14:20:31,9,3,Common Mode
2025-03-12 14:20:32,10,0,32.73826664328533
2025-03-12 14:20:32,10,1,35.70758760951957
2025-03-12 14:20:32,10,2,39.94928840904834
2025-03-12 14:20:32,10,3,Common Mode
2025-03-12 14:20:33,11,0,34.17031604143814
2025-03-12 14:20:33,11,1,37.55903162780139
2025-03-12 14:20:33,11,2,31.89648156126018
2025-03-12 14:20:33,11,3,30.293652540813365
2025-03-12 14:20:34,12,0,34.17031604143814
2025-03-12 14:20:34,12,1,37.55903162780139
2025-03-12 14:20:34,12,2,31.89648156126018
2025-03-12 14:20:34,12,3,30.293652540813365
2025-03-12 14:20:35,13,0,35.345120148669345
2025-03-12 14:20:35,13,1,38.87776465023319
2025-03-12 14:20:35,13,2,31.006000136328463
2025-03-12 14:20:35,13,3,30.23720453226163
2025-03-12 14:20:36,14,0,35.50928494362134
2025-03-12 14:20:36,14,1,39.003986491136644
2025-03-12 14:20:36,14,2,30.85930969337063
2025-03-12 14:20:36,14,3,28.950263980662516
