Timestamp,Trial,Channel,Temperature (C)
2025-03-12 17:04:03,1,0,21.59798791704148
2025-03-12 17:04:03,1,1,23.392393599211655
2025-03-12 17:04:03,1,2,24.578638143834663
2025-03-12 17:04:03,1,3,20.305355292340156
2025-03-12 17:04:04,2,0,21.59798791704148
2025-03-12 17:04:04,2,1,23.392393599211655
2025-03-12 17:04:04,2,2,24.578638143834663
2025-03-12 17:04:04,2,3,20.305355292340156
2025-03-12 17:04:05,3,0,21.63472259961078
2025-03-12 17:04:05,3,1,23.361052122401713
2025-03-12 17:04:05,3,2,24.58439525145362
2025-03-12 17:04:05,3,3,20.440832802876272
2025-03-12 17:04:06,4,0,21.663407205221198
2025-03-12 17:04:06,4,1,23.335968586819384
2025-03-12 17:04:06,4,2,24.593651330992675
2025-03-12 17:04:06,4,3,20.562415959173478
2025-03-12 17:04:07,5,0,21.663407205221198
2025-03-12 17:04:07,5,1,23.335968586819384
2025-03-12 17:04:07,5,2,24.593651330992675
2025-03-12 17:04:07,5,3,20.562415959173478
2025-03-12 17:04:08,6,0,21.69742513549796
2025-03-12 17:04:08,6,1,23.31869424042877
2025-03-12 17:04:08,6,2,24.603142342044144
2025-03-12 17:04:08,6,3,20.64491587115973
2025-03-12 17:04:09,7,0,22.149597141016336
2025-03-12 17:04:09,7,1,23.914736124200665
2025-03-12 17:04:09,7,2,25.1757190488535
2025-03-12 17:04:09,7,3,Common Mode
2025-03-12 17:04:10,8,0,22.149597141016336
2025-03-12 17:04:10,8,1,23.914736124200665
2025-03-12 17:04:10,8,2,25.1757190488535
2025-03-12 17:04:10,8,3,Common Mode
2025-03-12 17:04:11,9,0,24.22282700764502
2025-03-12 17:04:11,9,1,26.01293307357209
2025-03-12 17:04:11,9,2,26.305328396853668
2025-03-12 17:04:11,9,3,26.41963153842967
2025-03-12 17:04:12,10,0,26.68608056835999
2025-03-12 17:04:12,10,1,28.45265863655462
2025-03-12 17:04:12,10,2,27.61419621981818
2025-03-12 17:04:12,10,3,Common Mode
2025-03-12 17:04:13,11,0,26.68608056835999
2025-03-12 17:04:13,11,1,28.45265863655462
2025-03-12 17:04:13,11,2,27.61419621981818
2025-03-12 17:04:13,11,3,Common Mode
2025-03-12 17:04:14,12,0,29.13168029003913
2025-03-12 17:04:14,12,1,30.896394938661754
2025-03-12 17:04:14,12,2,29.021698118009084
2025-03-12 17:04:14,12,3,Common Mode
2025-03-12 17:04:15,13,0,31.539172649556168
2025-03-12 17:04:15,13,1,33.00486811212115
2025-03-12 17:04:15,13,2,30.56332980494703
2025-03-12 17:04:15,13,3,Common Mode
2025-03-12 17:04:16,14,0,31.539172649556168
2025-03-12 17:04:16,14,1,33.00486811212115
2025-03-12 17:04:16,14,2,30.56332980494703
2025-03-12 17:04:16,14,3,Common Mode
2025-03-12 17:04:17,15,0,33.696774332728914
2025-03-12 17:04:17,15,1,35.71631416766391
2025-03-12 17:04:17,15,2,32.132961784679495
2025-03-12 17:04:17,15,3,34.23803236473148
2025-03-12 17:04:18,16,0,35.5734020256904
2025-03-12 17:04:18,16,1,38.12774741433568
2025-03-12 17:04:18,16,2,33.66386627547547
2025-03-12 17:04:18,16,3,35.43588285263014
2025-03-12 17:04:19,17,0,35.5734020256904
2025-03-12 17:04:19,17,1,38.12774741433568
2025-03-12 17:04:19,17,2,33.66386627547547
2025-03-12 17:04:19,17,3,35.43588285263014
2025-03-12 17:04:20,18,0,37.13681206303834
2025-03-12 17:04:20,18,1,40.3843616893808
2025-03-12 17:04:20,18,2,Common Mode
2025-03-12 17:04:20,18,3,31.98158492238531
2025-03-12 17:04:21,19,0,38.562232978522815
2025-03-12 17:04:21,19,1,42.11220834507404
2025-03-12 17:04:21,19,2,36.795974155356554
2025-03-12 17:04:21,19,3,Common Mode
2025-03-12 17:04:22,20,0,39.99631551864993
2025-03-12 17:04:22,20,1,43.97883020577962
2025-03-12 17:04:22,20,2,38.26621795479697
2025-03-12 17:04:22,20,3,Common Mode
2025-03-12 17:04:23,21,0,39.99631551864993
2025-03-12 17:04:23,21,1,43.97883020577962
2025-03-12 17:04:23,21,2,38.26621795479697
2025-03-12 17:04:23,21,3,Common Mode
2025-03-12 17:04:24,22,0,41.50631092032892
2025-03-12 17:04:24,22,1,46.18077955434265
2025-03-12 17:04:24,22,2,Common Mode
2025-03-12 17:04:24,22,3,36.55722325577843
2025-03-12 17:04:25,23,0,43.08602674900673
2025-03-12 17:04:25,23,1,47.191224260466804
2025-03-12 17:04:25,23,2,Common Mode
2025-03-12 17:04:25,23,3,32.78388104133373
2025-03-12 17:04:26,24,0,43.08602674900673
2025-03-12 17:04:26,24,1,47.191224260466804
