Timestamp,Trial,Channel,Temperature (C)
2025-04-08 15:29:57,1,0,23.77479194337779
2025-04-08 15:29:57,1,1,23.49111319591086
2025-04-08 15:29:57,1,2,Open
2025-04-08 15:29:57,1,3,Open
2025-04-08 15:29:58,2,0,23.77479194337779
2025-04-08 15:29:58,2,1,23.49111319591086
2025-04-08 15:29:58,2,2,Open
2025-04-08 15:29:58,2,3,Open
2025-04-08 15:29:59,3,0,23.76123497774102
2025-04-08 15:29:59,3,1,23.492813734343894
2025-04-08 15:29:59,3,2,Open
2025-04-08 15:29:59,3,3,Open
2025-04-08 15:30:00,4,0,23.746777376588767
2025-04-08 15:30:00,4,1,23.491490708986507
2025-04-08 15:30:00,4,2,Open
2025-04-08 15:30:00,4,3,Open
2025-04-08 15:30:01,5,0,23.746777376588767
2025-04-08 15:30:01,5,1,23.491490708986507
2025-04-08 15:30:01,5,2,Open
2025-04-08 15:30:01,5,3,Open
2025-04-08 15:30:02,6,0,23.739677631598493
2025-04-08 15:30:02,6,1,23.489747633393936
2025-04-08 15:30:02,6,2,Open
2025-04-08 15:30:02,6,3,Open
2025-04-08 15:30:03,7,0,23.734140776518288
2025-04-08 15:30:03,7,1,23.49714739472412
2025-04-08 15:30:03,7,2,Open
2025-04-08 15:30:03,7,3,Open
2025-04-08 15:30:04,8,0,23.734140776518288
2025-04-08 15:30:04,8,1,23.49714739472412
2025-04-08 15:30:04,8,2,Open
2025-04-08 15:30:04,8,3,Open
2025-04-08 15:30:05,9,0,23.730705383770367
2025-04-08 15:30:05,9,1,23.502285894529265
2025-04-08 15:30:05,9,2,Open
2025-04-08 15:30:05,9,3,Open
2025-04-08 15:30:06,10,0,23.727269660823033
2025-04-08 15:30:06,10,1,23.496836908351185
2025-04-08 15:30:06,10,2,Open
2025-04-08 15:30:06,10,3,Open
2025-04-08 15:30:07,11,0,23.727269660823033
2025-04-08 15:30:07,11,1,23.496836908351185
2025-04-08 15:30:07,11,2,Open
2025-04-08 15:30:07,11,3,Open
2025-04-08 15:30:08,12,0,23.720282608975605
2025-04-08 15:30:08,12,1,23.49002649076752
2025-04-08 15:30:08,12,2,Open
2025-04-08 15:30:08,12,3,Open
2025-04-08 15:30:09,13,0,23.689837524810248
2025-04-08 15:30:09,13,1,23.47776462298467
2025-04-08 15:30:09,13,2,Open
2025-04-08 15:30:09,13,3,Open
2025-04-08 15:30:10,14,0,23.689837524810248
2025-04-08 15:30:10,14,1,23.47776462298467
2025-04-08 15:30:10,14,2,Open
2025-04-08 15:30:10,14,3,Open
2025-04-08 15:30:11,15,0,23.648293334353447
2025-04-08 15:30:11,15,1,23.456012098038354
2025-04-08 15:30:11,15,2,Open
2025-04-08 15:30:11,15,3,Open
2025-04-08 15:30:12,16,0,23.60286699486264
2025-04-08 15:30:12,16,1,23.43986535675861
2025-04-08 15:30:12,16,2,Open
2025-04-08 15:30:12,16,3,Open
2025-04-08 15:30:13,17,0,23.583518023414538
2025-04-08 15:30:13,17,1,23.425306930118815
2025-04-08 15:30:13,17,2,Open
2025-04-08 15:30:13,17,3,Open
2025-04-08 15:30:14,18,0,23.583518023414538
2025-04-08 15:30:14,18,1,23.425306930118815
2025-04-08 15:30:14,18,2,Open
2025-04-08 15:30:14,18,3,Open
2025-04-08 15:30:15,19,0,23.585624130454867
2025-04-08 15:30:15,19,1,23.41905248621082
2025-04-08 15:30:15,19,2,Open
2025-04-08 15:30:15,19,3,Open
2025-04-08 15:30:16,20,0,23.577738533385244
2025-04-08 15:30:16,20,1,23.41165723011413
2025-04-08 15:30:16,20,2,Open
2025-04-08 15:30:16,20,3,Open
2025-04-08 15:30:17,21,0,23.577738533385244
2025-04-08 15:30:17,21,1,23.41165723011413
2025-04-08 15:30:17,21,2,Open
2025-04-08 15:30:17,21,3,Open
