Timestamp,Trial,Channel,Temperature (C)
2025-03-13 13:55:12,1,0,41.86249445734145
2025-03-13 13:55:12,1,1,22.491144943358
2025-03-13 13:55:12,1,2,21.939499312370817
2025-03-13 13:55:12,1,3,21.633820185435237
2025-03-13 13:55:13,2,0,41.86249445734145
2025-03-13 13:55:13,2,1,22.491144943358
2025-03-13 13:55:13,2,2,21.939499312370817
2025-03-13 13:55:13,2,3,21.633820185435237
2025-03-13 13:55:14,3,0,41.81437304627867
2025-03-13 13:55:14,3,1,22.48797840617532
2025-03-13 13:55:14,3,2,21.924818572675868
2025-03-13 13:55:14,3,3,21.609299008147442
2025-03-13 13:55:15,4,0,42.006853382051595
2025-03-13 13:55:15,4,1,22.49142086381856
2025-03-13 13:55:15,4,2,21.930041222062393
2025-03-13 13:55:15,4,3,21.60956389623579
2025-03-13 13:55:16,5,0,42.006853382051595
2025-03-13 13:55:16,5,1,22.49142086381856
2025-03-13 13:55:16,5,2,21.930041222062393
2025-03-13 13:55:16,5,3,21.60956389623579
2025-03-13 13:55:17,6,0,42.26221638803888
2025-03-13 13:55:17,6,1,22.50005332224049
2025-03-13 13:55:17,6,2,21.941199807201034
2025-03-13 13:55:17,6,3,21.61468170518399
2025-03-13 13:55:18,7,0,43.686959329992256
2025-03-13 13:55:18,7,1,22.510238155250782
2025-03-13 13:55:18,7,2,21.947670296645274
2025-03-13 13:55:18,7,3,21.616268331340947
2025-03-13 13:55:19,8,0,43.686959329992256
2025-03-13 13:55:19,8,1,22.510238155250782
2025-03-13 13:55:19,8,2,21.947670296645274
2025-03-13 13:55:19,8,3,21.616268331340947
2025-03-13 13:55:20,9,0,47.36261851959636
2025-03-13 13:55:20,9,1,22.51845694175172
2025-03-13 13:55:20,9,2,21.962023904981237
2025-03-13 13:55:20,9,3,21.620188792136144
2025-03-13 13:55:21,10,0,49.442503195904486
2025-03-13 13:55:21,10,1,22.525077819069043
2025-03-13 13:55:21,10,2,21.96856193127784
2025-03-13 13:55:21,10,3,21.619842987096522
2025-03-13 13:55:22,11,0,50.7723962725657
2025-03-13 13:55:22,11,1,22.528719009251816
2025-03-13 13:55:22,11,2,21.985324104712504
2025-03-13 13:55:22,11,3,21.625679574266105
2025-03-13 13:55:23,12,0,50.7723962725657
2025-03-13 13:55:23,12,1,22.528719009251816
2025-03-13 13:55:23,12,2,21.985324104712504
2025-03-13 13:55:23,12,3,21.625679574266105
2025-03-13 13:55:24,13,0,51.66859648527723
2025-03-13 13:55:24,13,1,22.536622639267648
2025-03-13 13:55:24,13,2,21.993058284596785
2025-03-13 13:55:24,13,3,21.62136243725126
2025-03-13 13:55:25,14,0,52.63040528525066
2025-03-13 13:55:25,14,1,22.542361624147112
2025-03-13 13:55:25,14,2,22.00356928886237
2025-03-13 13:55:25,14,3,21.628449949886466
2025-03-13 13:55:26,15,0,52.63040528525066
2025-03-13 13:55:26,15,1,22.542361624147112
2025-03-13 13:55:26,15,2,22.00356928886237
2025-03-13 13:55:26,15,3,21.628449949886466
2025-03-13 13:55:27,16,0,53.64601059787771
2025-03-13 13:55:27,16,1,22.554448746167264
2025-03-13 13:55:27,16,2,22.005072880343715
2025-03-13 13:55:27,16,3,21.630260595235622
2025-03-13 13:55:28,17,0,54.770813388788746
2025-03-13 13:55:28,17,1,22.56303701261075
2025-03-13 13:55:28,17,2,22.017094586259184
2025-03-13 13:55:28,17,3,21.622523794193054
2025-03-13 13:55:29,18,0,54.770813388788746
2025-03-13 13:55:29,18,1,22.56303701261075
2025-03-13 13:55:29,18,2,22.017094586259184
2025-03-13 13:55:29,18,3,21.622523794193054
2025-03-13 13:55:30,19,0,56.58019947233323
2025-03-13 13:55:30,19,1,22.574351138761777
2025-03-13 13:55:30,19,2,22.026330823467728
2025-03-13 13:55:30,19,3,21.619997622271832
2025-03-13 13:55:31,20,0,55.11532993178874
2025-03-13 13:55:31,20,1,22.595450214460076
2025-03-13 13:55:31,20,2,22.042721681404572
2025-03-13 13:55:31,20,3,21.614022485685204
