Timestamp,Trial,Channel,Temperature (C)
2025-03-12 16:47:41,1,0,26.58797657058782
2025-03-12 16:47:41,1,1,28.49738028571277
2025-03-12 16:47:41,1,2,27.218092540815345
2025-03-12 16:47:41,1,3,24.11716407521076
2025-03-12 16:47:42,2,0,26.574680496271657
2025-03-12 16:47:42,2,1,28.452583134976372
2025-03-12 16:47:42,2,2,27.183403339993315
2025-03-12 16:47:42,2,3,24.11007681571201
2025-03-12 16:47:43,3,0,26.55440526908642
2025-03-12 16:47:43,3,1,28.405865654147473
2025-03-12 16:47:43,3,2,27.1496183326808
2025-03-12 16:47:43,3,3,24.084006762643273
2025-03-12 16:47:44,4,0,26.535402208344514
2025-03-12 16:47:44,4,1,28.366255683834652
2025-03-12 16:47:44,4,2,27.11053624386366
2025-03-12 16:47:44,4,3,24.06294346326995
2025-03-12 16:47:45,5,0,26.535402208344514
2025-03-12 16:47:45,5,1,28.366255683834652
2025-03-12 16:47:45,5,2,27.11053624386366
2025-03-12 16:47:45,5,3,24.06294346326995
2025-03-12 16:47:46,6,0,26.510517470854328
2025-03-12 16:47:46,6,1,28.329886268005062
2025-03-12 16:47:46,6,2,27.07980454368498
2025-03-12 16:47:46,6,3,24.046598980883157
2025-03-12 16:47:47,7,0,26.48979468306008
2025-03-12 16:47:47,7,1,28.467109518185573
2025-03-12 16:47:47,7,2,27.91757649564109
2025-03-12 16:47:47,7,3,24.09140561654481
2025-03-12 16:47:48,8,0,26.48979468306008
2025-03-12 16:47:48,8,1,28.467109518185573
2025-03-12 16:47:48,8,2,27.91757649564109
2025-03-12 16:47:48,8,3,24.09140561654481
2025-03-12 16:47:49,9,0,26.49248571761452
2025-03-12 16:47:49,9,1,29.373946965835366
2025-03-12 16:47:49,9,2,Common Mode
2025-03-12 16:47:49,9,3,24.370041919580455
2025-03-12 16:47:50,10,0,26.5125850681602
2025-03-12 16:47:50,10,1,30.750568772016535
2025-03-12 16:47:50,10,2,Common Mode
2025-03-12 16:47:50,10,3,24.598007718674392
2025-03-12 16:47:51,11,0,26.5125850681602
2025-03-12 16:47:51,11,1,30.750568772016535
2025-03-12 16:47:51,11,2,Common Mode
2025-03-12 16:47:51,11,3,24.598007718674392
2025-03-12 16:47:52,12,0,26.543466473677586
2025-03-12 16:47:52,12,1,32.11406681034321
2025-03-12 16:47:52,12,2,Common Mode
2025-03-12 16:47:52,12,3,25.44372587764899
2025-03-12 16:47:53,13,0,26.585928413827048
2025-03-12 16:47:53,13,1,33.511322420459486
2025-03-12 16:47:53,13,2,31.227328571320072
2025-03-12 16:47:53,13,3,26.294426413574037
2025-03-12 16:47:54,14,0,26.585928413827048
2025-03-12 16:47:54,14,1,33.511322420459486
2025-03-12 16:47:54,14,2,31.227328571320072
2025-03-12 16:47:54,14,3,26.294426413574037
2025-03-12 16:47:55,15,0,26.637220522775035
2025-03-12 16:47:55,15,1,34.78570060072286
2025-03-12 16:47:55,15,2,Common Mode
2025-03-12 16:47:55,15,3,26.972522861036975
2025-03-12 16:47:56,16,0,26.6969769326271
2025-03-12 16:47:56,16,1,35.651860974384114
2025-03-12 16:47:56,16,2,Common Mode
2025-03-12 16:47:56,16,3,27.5381549321411
2025-03-12 16:47:57,17,0,26.6969769326271
2025-03-12 16:47:57,17,1,35.651860974384114
2025-03-12 16:47:57,17,2,Common Mode
2025-03-12 16:47:57,17,3,27.5381549321411
2025-03-12 16:47:58,18,0,26.761781400198068
2025-03-12 16:47:58,18,1,36.954999129531984
2025-03-12 16:47:58,18,2,33.71200710171975
2025-03-12 16:47:58,18,3,28.05154984890462
2025-03-12 16:47:59,19,0,26.83419282357293
2025-03-12 16:47:59,19,1,38.24499013677222
2025-03-12 16:47:59,19,2,Common Mode
2025-03-12 16:47:59,19,3,27.568954199279332
2025-03-12 16:48:00,20,0,26.83419282357293
2025-03-12 16:48:00,20,1,38.24499013677222
2025-03-12 16:48:00,20,2,Common Mode
2025-03-12 16:48:00,20,3,27.568954199279332
2025-03-12 16:48:01,21,0,26.922386676678485
2025-03-12 16:48:01,21,1,39.27984685128714
2025-03-12 16:48:01,21,2,Common Mode
2025-03-12 16:48:01,21,3,26.552115207831555
2025-03-12 16:48:02,22,0,27.039147920906444
2025-03-12 16:48:02,22,1,40.3699196195079
2025-03-12 16:48:02,22,2,Common Mode
2025-03-12 16:48:02,22,3,25.861366678073953
2025-03-12 16:48:03,23,0,27.039147920906444
2025-03-12 16:48:03,23,1,40.3699196195079
2025-03-12 16:48:03,23,2,Common Mode
2025-03-12 16:48:03,23,3,25.861366678073953
2025-03-12 16:48:04,24,0,27.159752441139716
2025-03-12 16:48:04,24,1,40.60432189125899
2025-03-12 16:48:04,24,2,36.35216189984519
2025-03-12 16:48:04,24,3,25.221111505636316
2025-03-12 16:48:05,25,0,27.246250708799366
2025-03-12 16:48:05,25,1,39.99061469112278
2025-03-12 16:48:05,25,2,36.11933164777591
2025-03-12 16:48:05,25,3,24.758129265430316
2025-03-12 16:48:06,26,0,27.311778016222068
2025-03-12 16:48:06,26,1,39.11608748143432
2025-03-12 16:48:06,26,2,35.80629169116743
2025-03-12 16:48:06,26,3,24.377931353165504
2025-03-12 16:48:07,27,0,27.311778016222068
2025-03-12 16:48:07,27,1,39.11608748143432
2025-03-12 16:48:07,27,2,35.80629169116743
2025-03-12 16:48:07,27,3,24.377931353165504
2025-03-12 16:48:08,28,0,27.371184261492672
2025-03-12 16:48:08,28,1,38.159269446014676
2025-03-12 16:48:08,28,2,35.4638103938167
2025-03-12 16:48:08,28,3,24.038116862706282
2025-03-12 16:48:09,29,0,27.419499192689223
2025-03-12 16:48:09,29,1,37.230842542295214
2025-03-12 16:48:09,29,2,35.129081755824735
2025-03-12 16:48:09,29,3,23.770048710416717
2025-03-12 16:48:10,30,0,27.419499192689223
2025-03-12 16:48:10,30,1,37.230842542295214
2025-03-12 16:48:10,30,2,35.129081755824735
2025-03-12 16:48:10,30,3,23.770048710416717
2025-03-12 16:48:11,31,0,27.454499539768175
