Timestamp,Trial,Channel,Temperature (C)
2025-03-12 14:18:37,1,0,28.59506741767165
2025-03-12 14:18:37,1,1,30.86504111175261
2025-03-12 14:18:37,1,2,25.835903155011223
2025-03-12 14:18:37,1,3,22.69592565565394
2025-03-12 14:18:38,2,0,28.59506741767165
2025-03-12 14:18:38,2,1,30.86504111175261
2025-03-12 14:18:38,2,2,25.835903155011223
2025-03-12 14:18:38,2,3,22.69592565565394
2025-03-12 14:18:39,3,0,28.574274462972678
2025-03-12 14:18:39,3,1,30.81138934006784
2025-03-12 14:18:39,3,2,25.792512782452825
2025-03-12 14:18:39,3,3,22.71355390811201
2025-03-12 14:18:40,4,0,28.557502342666677
2025-03-12 14:18:40,4,1,30.76243295358512
2025-03-12 14:18:40,4,2,25.741712854231928
2025-03-12 14:18:40,4,3,22.710711449242176
2025-03-12 14:18:41,5,0,28.557502342666677
2025-03-12 14:18:41,5,1,30.76243295358512
2025-03-12 14:18:41,5,2,25.741712854231928
2025-03-12 14:18:41,5,3,22.710711449242176
2025-03-12 14:18:42,6,0,28.57463618217423
2025-03-12 14:18:42,6,1,30.8145150344736
2025-03-12 14:18:42,6,2,28.3913172229803
2025-03-12 14:18:42,6,3,22.85215147721609
2025-03-12 14:18:43,7,0,29.50114928378607
2025-03-12 14:18:43,7,1,31.968590453032512
2025-03-12 14:18:43,7,2,29.33493555534354
2025-03-12 14:18:43,7,3,23.1124785664269
2025-03-12 14:18:44,8,0,29.50114928378607
2025-03-12 14:18:44,8,1,31.968590453032512
2025-03-12 14:18:44,8,2,29.33493555534354
2025-03-12 14:18:44,8,3,23.1124785664269
2025-03-12 14:18:45,9,0,31.129148946372045
2025-03-12 14:18:45,9,1,33.85944208658435
2025-03-12 14:18:45,9,2,30.330407894280768
2025-03-12 14:18:45,9,3,Common Mode
2025-03-12 14:18:46,10,0,32.881850908806584
2025-03-12 14:18:46,10,1,35.85865405488052
2025-03-12 14:18:46,10,2,31.094456849330186
2025-03-12 14:18:46,10,3,Common Mode
2025-03-12 14:18:47,11,0,32.881850908806584
2025-03-12 14:18:47,11,1,35.85865405488052
2025-03-12 14:18:47,11,2,31.094456849330186
2025-03-12 14:18:47,11,3,Common Mode
2025-03-12 14:18:48,12,0,Common Mode
2025-03-12 14:18:48,12,1,38.58179544630855
2025-03-12 14:18:48,12,2,36.78463039018659
2025-03-12 14:18:48,12,3,Common Mode
2025-03-12 14:18:49,13,0,Common Mode
2025-03-12 14:18:49,13,1,40.96461320911406
2025-03-12 14:18:49,13,2,38.430911781664214
2025-03-12 14:18:49,13,3,Common Mode
2025-03-12 14:18:50,14,0,Common Mode
2025-03-12 14:18:50,14,1,40.96461320911406
2025-03-12 14:18:50,14,2,38.430911781664214
2025-03-12 14:18:50,14,3,Common Mode
2025-03-12 14:18:51,15,0,37.72262592958435
2025-03-12 14:18:51,15,1,42.71552651854202
2025-03-12 14:18:51,15,2,36.98780335433023
2025-03-12 14:18:51,15,3,Common Mode
2025-03-12 14:18:52,16,0,39.294013704988245
2025-03-12 14:18:52,16,1,44.351382606440595
2025-03-12 14:18:52,16,2,42.02962658810318
2025-03-12 14:18:52,16,3,Common Mode
2025-03-12 14:18:53,17,0,39.294013704988245
2025-03-12 14:18:53,17,1,44.351382606440595
2025-03-12 14:18:53,17,2,42.02962658810318
2025-03-12 14:18:53,17,3,Common Mode
2025-03-12 14:18:54,18,0,40.690388802278626
2025-03-12 14:18:54,18,1,46.45341584959643
2025-03-12 14:18:54,18,2,42.777686559435615
2025-03-12 14:18:54,18,3,Common Mode
2025-03-12 14:18:55,19,0,41.994843361980855
2025-03-12 14:18:55,19,1,48.510770056298604
2025-03-12 14:18:55,19,2,46.013548339161396
2025-03-12 14:18:55,19,3,Common Mode
2025-03-12 14:18:56,20,0,41.994843361980855
2025-03-12 14:18:56,20,1,48.510770056298604
2025-03-12 14:18:56,20,2,46.013548339161396
2025-03-12 14:18:56,20,3,Common Mode
2025-03-12 14:18:57,21,0,43.245865322955254
2025-03-12 14:18:57,21,1,50.255492486048325
2025-03-12 14:18:57,21,2,49.11602961145053
2025-03-12 14:18:57,21,3,Common Mode
2025-03-12 14:18:58,22,0,44.45605227252725
2025-03-12 14:18:58,22,1,51.74842738420783
2025-03-12 14:18:58,22,2,55.40140707443886
2025-03-12 14:18:58,22,3,Common Mode
2025-03-12 14:18:59,23,0,45.641438505487166
2025-03-12 14:18:59,23,1,52.545083165504614
2025-03-12 14:18:59,23,2,41.68849563954883
2025-03-12 14:18:59,23,3,38.94726767698564
2025-03-12 14:19:00,24,0,45.641438505487166
2025-03-12 14:19:00,24,1,52.545083165504614
2025-03-12 14:19:00,24,2,41.68849563954883
2025-03-12 14:19:00,24,3,38.94726767698564
