Timestamp,Marker_0_X_mm,Marker_0_Y_mm,Marker_1_X_mm,Marker_1_Y_mm,Marker_2_X_mm,Marker_2_Y_mm,Marker_3_X_mm,Marker_3_Y_mm,Marker_4_X_mm,Marker_4_Y_mm,Marker_5_X_mm,Marker_5_Y_mm,Marker_6_X_mm,Marker_6_Y_mm,Marker_7_X_mm,Marker_7_Y_mm
2025-03-11 17:11:36.720764,,,,,,,,,,,,,,,,
2025-03-11 17:11:36.773234,,,,,,,,,,,,,,,,
2025-03-11 17:11:36.817992,,,,,,,,,,,,,,,,
2025-03-11 17:11:36.868683,,,,,,,,,,,,,,,,
2025-03-11 17:11:36.914654,,,,,,,,,,,,,,,,
2025-03-11 17:11:36.961254,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.009228,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.059949,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.103053,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.150635,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.207270,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.264801,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.309383,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.357107,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.404336,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.450036,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.494917,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.544260,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.589401,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.637492,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.686233,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.734408,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.784221,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.825429,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.876306,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.922606,,,,,,,,,,,,,,,,
2025-03-11 17:11:37.970994,,,,,,,,,,,,,,,,
2025-03-11 17:11:38.018810,,,,,,,,,,,,,,,,
2025-03-11 17:11:38.103915,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.177542,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.260285,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.339731,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.419549,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.495576,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.576768,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.654650,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.737935,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.815709,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.894908,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:38.974472,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.057131,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.141629,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.214381,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.294989,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.375649,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.453812,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.528892,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.612390,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.691181,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.773064,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.851279,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:39.929199,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.009234,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.090447,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.166517,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.244950,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.325841,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.404076,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.479858,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.560945,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.637487,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.720815,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.797539,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.873536,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:40.956734,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.034117,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.113771,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.190694,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.271370,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.353000,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.428917,1105,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.507873,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.588318,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.669891,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.745028,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.826586,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.906511,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:41.983564,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:42.064291,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:42.144669,1104,21,,,,,,,,,,,,,,
2025-03-11 17:11:42.249215,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:42.327167,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.407129,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.488534,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.563473,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.640192,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.720711,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.799970,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.880667,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:42.958503,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.041856,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.113923,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.193557,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.273972,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.355604,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.428761,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.507952,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.594544,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.662208,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:43.743384,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:43.828447,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:43.915123,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:43.996992,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.074935,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.155814,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.229284,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.309658,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.394603,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.472029,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.545548,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.628160,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.707499,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.782487,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.865296,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:44.942196,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:45.019465,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.099811,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.177426,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.257858,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.338528,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.417832,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.496280,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.573483,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.659182,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:45.741321,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:45.835199,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:45.923508,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.002961,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.077672,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.160949,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.251515,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.329117,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.409977,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.488983,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.567109,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:46.642910,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:46.722308,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:46.806223,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:46.883066,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:46.965808,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:47.042414,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:47.120000,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.197397,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.280913,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.361945,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.442198,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.516738,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.593473,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.675663,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.760978,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:47.838433,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:47.933320,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:48.011386,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:48.109726,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:48.200555,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:48.292754,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.377929,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.470552,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.546492,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.628880,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.721647,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.801731,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:48.894523,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:48.986542,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:49.069297,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:49.160709,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:49.243750,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:49.337572,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.417417,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.513385,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.588458,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.686065,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.784206,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.874174,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:49.974124,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:50.067036,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:50.158327,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:50.247747,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:50.327312,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:50.428696,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:50.509817,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:50.603458,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:50.694656,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:50.775987,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:50.861033,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:50.954549,472,369,,,,,,,,,,,,,,
2025-03-11 17:11:51.048453,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:51.135048,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:51.237865,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:51.326683,472,368,,,,,,,,,,,,,,
2025-03-11 17:11:51.420650,472,368,,,,,,,,,,,,,,
