time_ms,x_mm,y_mm,temp_ch0,temp_ch1,temp_ch2,temp_ch3,sma_active
17749.943256378174,157.88815297908235,64.91333056099317,26.94,,,,True
17999.923706054688,157.88815297908235,64.91333056099317,26.94,,,,True
18249.91798400879,157.88815297908235,64.91333056099317,27.17,,,,True
18499.919891357422,157.88815297908235,64.91333056099317,27.17,,,,True
18749.91488456726,157.55006271574385,65.25142082433167,27.17,,,,True
18999.922513961792,157.55006271574385,65.25142082433167,27.17,,,,True
19249.91726875305,157.55006271574385,65.25142082433167,27.17,,,,True
19499.919414520264,157.21197245240535,65.25142082433167,27.41,,,,True
19749.913930892944,157.55006271574385,65.25142082433167,27.41,,,,True
19999.948978424072,157.21197245240535,65.25142082433167,27.41,,,,True
20249.927043914795,157.55006271574385,65.25142082433167,27.41,,,,True
20499.921798706055,157.55006271574385,65.25142082433167,27.64,,,,True
20749.919176101685,157.55006271574385,65.25142082433167,27.64,,,,True
20999.919176101685,157.55006271574385,65.25142082433167,27.64,,,,True
21249.927759170532,157.55006271574385,65.25142082433167,27.64,,,,True
21500.081777572632,157.55006271574385,65.25142082433167,27.64,,,,True
21750.911474227905,157.21197245240535,65.25142082433167,27.88,,,,True
22000.068426132202,156.87388218906682,65.58951108767019,27.88,,,,True
22249.910354614258,156.87388218906682,65.58951108767019,27.88,,,,True
22499.8996257782,156.87388218906682,65.58951108767019,27.88,,,,True
22749.897241592407,156.87388218906682,65.58951108767019,28.11,,,,True
22999.898433685303,156.87388218906682,65.58951108767019,28.11,,,,True
23249.895334243774,156.87388218906682,65.58951108767019,28.11,,,,True
23499.898195266724,156.87388218906682,65.58951108767019,28.11,,,,True
23749.897480010986,156.87388218906682,65.58951108767019,28.11,,,,True
23999.899864196777,156.87388218906682,65.58951108767019,28.35,,,,True
24249.898195266724,156.87388218906682,65.58951108767019,28.35,,,,True
24499.89891052246,156.87388218906682,65.58951108767019,28.35,,,,True
24749.89652633667,156.19770166238982,65.58951108767019,28.35,,,,True
24999.901294708252,156.19770166238982,65.58951108767019,28.56,,,,True
25249.897241592407,156.19770166238982,65.58951108767019,28.56,,,,True
25499.89604949951,156.19770166238982,65.58951108767019,28.56,,,,True
25749.897241592407,156.19770166238982,65.58951108767019,28.56,,,,True
25999.900817871094,156.19770166238982,65.58951108767019,28.56,,,,True
26249.897956848145,156.19770166238982,65.58951108767019,28.8,,,,True
26499.897241592407,156.19770166238982,65.58951108767019,28.8,,,,True
26749.918937683105,155.52152113571282,65.92760135100869,28.8,,,,True
26999.929666519165,155.52152113571282,65.92760135100869,28.8,,,,True
27249.922037124634,155.52152113571282,65.92760135100869,29.0,,,,True
27499.922037124634,155.52152113571282,65.92760135100869,29.0,,,,True
27749.919652938843,155.52152113571282,65.92760135100869,29.0,,,,True
27999.92084503174,155.52152113571282,65.92760135100869,29.0,,,,True
28249.946117401123,155.52152113571282,65.92760135100869,29.0,,,,True
28499.922513961792,155.52152113571282,65.92760135100869,29.24,,,,True
28749.934673309326,155.52152113571282,65.92760135100869,29.24,,,,True
28999.95493888855,154.8453406090358,66.26569161434719,29.24,,,,True
29249.920129776,154.8453406090358,66.26569161434719,29.24,,,,True
29499.92036819458,154.8453406090358,66.26569161434719,29.43,,,,True
29749.916315078735,154.8453406090358,66.26569161434719,29.43,,,,True
29999.92060661316,154.8453406090358,66.26569161434719,29.43,,,,True
30249.919414520264,154.8453406090358,66.26569161434719,29.43,,,,True
30499.946117401123,154.5072503456973,66.6037818776857,29.43,,,,True
30749.915599822998,154.5072503456973,66.6037818776857,29.63,,,,True
30999.921083450317,154.5072503456973,66.6037818776857,29.63,,,,True
31249.92847442627,154.5072503456973,66.6037818776857,29.63,,,,True
31499.923706054688,154.5072503456973,66.6037818776857,29.63,,,,True
31749.91726875305,154.5072503456973,66.6037818776857,29.84,,,,True
31999.92346763611,154.5072503456973,66.6037818776857,29.84,,,,True
32249.918937683105,154.5072503456973,66.6037818776857,29.84,,,,True
32499.945163726807,154.5072503456973,66.6037818776857,29.84,,,,True
32749.916553497314,154.5072503456973,66.6037818776857,30.07,,,,True
32999.92322921753,154.5072503456973,66.6037818776857,30.07,,,,True
33249.8996257782,153.83106981902029,66.6037818776857,30.07,,,,True
33499.897718429565,153.49297955568176,66.9418721410242,30.07,,,,True
33749.897480010986,153.49297955568176,66.9418721410242,30.07,,,,True
33999.9041557312,153.49297955568176,66.9418721410242,30.23,,,,True
34249.89652633667,153.49297955568176,66.9418721410242,30.23,,,,True
34499.900341033936,153.49297955568176,66.9418721410242,30.23,,,,True
34749.8984336853,153.49297955568176,66.9418721410242,30.23,,,,True
34999.900341033936,153.49297955568176,66.9418721410242,30.44,,,,True
35249.89724159241,153.49297955568176,66.9418721410242,30.44,,,,True
35499.897718429565,153.49297955568176,66.9418721410242,30.44,,,,True
35749.897956848145,153.49297955568176,66.9418721410242,30.44,,,,True
35999.89938735962,153.49297955568176,66.9418721410242,30.44,,,,True
36249.897956848145,153.49297955568176,66.9418721410242,30.62,,,,True
36499.89700317383,153.49297955568176,66.9418721410242,30.62,,,,True
36749.89604949951,153.49297955568176,66.9418721410242,30.62,,,,True
36999.8996257782,153.49297955568176,66.9418721410242,30.62,,,,True
37249.89604949951,153.49297955568176,66.9418721410242,30.74,,,,True
37499.897480010986,153.49297955568176,66.9418721410242,30.74,,,,True
37749.89676475525,153.49297955568176,66.9418721410242,30.74,,,,True
37999.90105628967,153.49297955568176,66.9418721410242,30.74,,,,True
38249.92036819458,153.49297955568176,66.9418721410242,30.74,,,,True
38499.921798706055,153.49297955568176,66.9418721410242,30.96,,,,True
38749.915599823,153.49297955568176,66.9418721410242,30.96,,,,True
38999.92394447327,153.49297955568176,66.9418721410242,30.96,,,,True
39249.91679191589,153.49297955568176,66.9418721410242,30.96,,,,True
39499.920129776,153.15488929234326,67.27996240436272,31.12,,,,True
39749.92561340332,152.81679902900476,67.27996240436272,31.12,,,,True
39999.924659729004,152.81679902900476,67.27996240436272,31.12,,,,True
40249.926805496216,152.81679902900476,67.27996240436272,31.12,,,,True
40499.92847442627,152.81679902900476,67.27996240436272,31.12,,,,True
40749.9258518219,152.81679902900476,67.27996240436272,31.27,,,,True
40999.92871284485,152.81679902900476,67.27996240436272,31.27,,,,True
41249.92918968201,152.81679902900476,67.27996240436272,31.27,,,,True
41499.93062019348,152.14061850232775,67.27996240436272,31.27,,,,True
41749.92537498474,152.14061850232775,67.27996240436272,31.41,,,,True
41999.92394447327,152.14061850232775,67.27996240436272,31.41,,,,True
42249.92513656616,152.14061850232775,67.27996240436272,31.41,,,,True
42499.92084503174,151.80252823898923,67.61805266770122,31.41,,,,True
42749.92108345032,151.80252823898923,67.61805266770122,31.41,,,,True
42999.92346763611,151.80252823898923,67.61805266770122,31.58,,,,True
43249.91965293884,151.80252823898923,67.61805266770122,31.58,,,,True
43499.918937683105,151.12634771231222,67.95614293103972,31.58,,,,True
43749.945402145386,151.12634771231222,67.95614293103972,31.58,,,,True
43999.92489814758,151.12634771231222,67.95614293103972,31.76,,,,True
44249.91726875305,151.12634771231222,67.95614293103972,31.76,,,,True
44499.91679191589,151.12634771231222,67.95614293103972,31.76,,,,True
44749.90105628967,150.78825744897372,68.29423319437824,31.76,,,,True
44999.9213218689,150.45016718563522,68.29423319437824,31.76,,,,True
45249.89938735962,150.45016718563522,68.29423319437824,31.92,,,,True
45499.89724159241,150.1120769222967,68.29423319437824,31.92,,,,True
45749.89867210388,150.1120769222967,68.29423319437824,31.92,,,,True
45999.900817871094,149.7739866589582,68.63232345771674,31.92,,,,True
46249.90105628967,149.7739866589582,68.63232345771674,32.1,,,,True
46499.89986419678,149.7739866589582,68.63232345771674,32.1,,,,True
46749.89628791809,149.7739866589582,68.63232345771674,32.1,,,,True
46999.90153312683,149.7739866589582,68.63232345771674,32.1,,,,True
47249.89676475525,149.7739866589582,68.63232345771674,32.1,,,,True
47499.897956848145,149.7739866589582,68.63232345771674,32.31,,,,True
47749.89652633667,149.7739866589582,68.63232345771674,32.31,,,,True
47999.8996257782,149.7739866589582,68.63232345771674,32.31,,,,True
48249.89652633667,149.7739866589582,68.63232345771674,32.31,,,,True
48499.897718429565,149.7739866589582,68.63232345771674,32.47,,,,True
48749.90367889404,149.7739866589582,68.63232345771674,32.47,,,,True
48999.90010261536,149.7739866589582,68.63232345771674,32.47,,,,True
49249.897956848145,149.7739866589582,68.63232345771674,32.47,,,,True
49499.897718429565,149.7739866589582,68.63232345771674,32.47,,,,True
49749.9098777771,149.7739866589582,68.63232345771674,32.65,,,,True
49999.91869926453,149.7739866589582,68.63232345771674,32.65,,,,False
50249.91965293884,149.7739866589582,68.63232345771674,32.65,,,,False
50499.919414520264,149.7739866589582,68.63232345771674,32.65,,,,False
50749.92084503174,149.7739866589582,68.63232345771674,32.8,,,,False
50999.92489814758,149.7739866589582,68.63232345771674,32.8,,,,False
51249.92370605469,149.7739866589582,68.63232345771674,32.8,,,,False
51499.92251396179,149.7739866589582,68.63232345771674,32.8,,,,False
51749.920129776,149.7739866589582,68.63232345771674,32.8,,,,False
51999.92036819458,149.4358963956197,68.29423319437824,32.87,,,,False
52249.915599823,149.7739866589582,68.63232345771674,32.87,,,,False
52499.945640563965,149.4358963956197,68.29423319437824,32.87,,,,False
52749.921798706055,149.4358963956197,68.29423319437824,32.87,,,,False
52999.922037124634,150.1120769222967,68.29423319437824,32.91,,,,False
53249.91488456726,150.1120769222967,68.29423319437824,32.91,,,,False
53499.91989135742,150.1120769222967,68.29423319437824,32.91,,,,False
53749.92060661316,149.7739866589582,67.95614293103972,32.91,,,,False
53999.922037124634,150.78825744897372,67.61805266770122,32.91,,,,False
54249.916553497314,150.78825744897372,67.61805266770122,32.97,,,,False
54499.91869926453,150.78825744897372,67.61805266770122,32.97,,,,False
54749.91488456726,151.12634771231222,67.61805266770122,32.97,,,,False
54999.92251396179,151.12634771231222,67.61805266770122,32.97,,,,False
55249.91989135742,151.12634771231222,67.61805266770122,32.96,,,,False
55499.918937683105,151.46443797565072,67.27996240436272,32.96,,,,False
55749.916315078735,151.46443797565072,67.27996240436272,32.96,,,,False
55999.92108345032,152.14061850232775,67.27996240436272,32.96,,,,False
56249.8996257782,152.14061850232775,67.27996240436272,32.96,,,,False
56499.89891052246,152.14061850232775,67.27996240436272,32.92,,,,False
56749.89461898804,152.47870876566625,66.9418721410242,32.92,,,,False
56999.90153312683,152.47870876566625,66.9418721410242,32.92,,,,False
57249.89604949951,152.47870876566625,66.9418721410242,32.92,,,,False
57499.8984336853,153.15488929234326,66.9418721410242,32.85,,,,False
57749.89581108093,153.15488929234326,66.9418721410242,32.85,,,,False
57999.8984336853,153.15488929234326,66.9418721410242,32.85,,,,False
58249.8984336853,153.15488929234326,66.9418721410242,32.85,,,,False
58499.89724159241,153.49297955568176,66.6037818776857,32.85,,,,False
58749.89652633667,153.49297955568176,66.9418721410242,32.75,,,,False
58999.89891052246,153.49297955568176,66.6037818776857,32.75,,,,False
59249.897718429565,153.49297955568176,66.6037818776857,32.75,,,,False
59499.89938735962,153.49297955568176,66.9418721410242,32.75,,,,False
59749.89581108093,153.49297955568176,66.9418721410242,32.64,,,,False
59999.8996257782,153.49297955568176,66.6037818776857,32.64,,,,False
60249.89557266235,153.49297955568176,66.6037818776857,32.64,,,,False
60499.89700317383,153.83106981902029,66.6037818776857,32.64,,,,False
60749.89676475525,153.83106981902029,66.6037818776857,32.64,,,,False
60999.8984336853,153.83106981902029,66.6037818776857,32.53,,,,False
61249.91703033447,153.83106981902029,66.6037818776857,32.53,,,,False
61499.94516372681,153.83106981902029,66.6037818776857,32.53,,,,False
61749.940395355225,154.1691600823588,66.26569161434719,32.53,,,,False
61999.92108345032,154.5072503456973,66.26569161434719,32.43,,,,False
62249.91726875305,154.5072503456973,66.26569161434719,32.43,,,,False
62499.91726875305,154.1691600823588,66.26569161434719,32.43,,,,False
62749.916076660156,154.5072503456973,66.26569161434719,32.43,,,,False
62999.921798706055,154.5072503456973,66.26569161434719,32.43,,,,False
63249.91965293884,154.5072503456973,66.26569161434719,32.29,,,,False
63499.916315078735,154.8453406090358,65.92760135100869,32.29,,,,False
63749.918937683105,154.8453406090358,65.92760135100869,32.29,,,,False
63999.948024749756,154.8453406090358,65.92760135100869,32.29,,,,False
64249.91846084595,154.8453406090358,65.92760135100869,32.22,,,,False
64499.916553497314,154.8453406090358,65.92760135100869,32.22,,,,False
64749.91416931152,154.8453406090358,65.92760135100869,32.22,,,,False
64999.922037124634,154.8453406090358,65.92760135100869,32.22,,,,False
65249.94373321533,154.8453406090358,65.92760135100869,32.22,,,,False
65499.91750717163,155.52152113571282,65.92760135100869,32.1,,,,False
65749.91464614868,155.52152113571282,65.92760135100869,32.1,,,,False
65999.92322921753,155.52152113571282,65.92760135100869,32.1,,,,False
66249.92060661316,155.52152113571282,65.92760135100869,32.1,,,,False
66499.91798400879,155.52152113571282,65.92760135100869,31.98,,,,False
66749.91512298584,155.52152113571282,65.92760135100869,31.98,,,,False
66999.91917610168,155.52152113571282,65.92760135100869,31.98,,,,False
67249.92203712463,155.1834308723743,65.92760135100869,31.98,,,,False
67499.91822242737,155.1834308723743,65.92760135100869,31.85,,,,False
67749.89819526672,155.1834308723743,65.92760135100869,31.85,,,,False
67999.90010261536,155.52152113571282,65.92760135100869,31.85,,,,False
68249.89748001099,156.19770166238982,65.58951108767019,31.85,,,,False
68499.89795684814,156.19770166238982,65.58951108767019,31.85,,,,False
68749.90630149841,156.19770166238982,65.58951108767019,31.73,,,,False
68999.90844726562,156.19770166238982,65.58951108767019,31.73,,,,False
69249.89748001099,156.19770166238982,65.58951108767019,31.73,,,,False
69499.89938735962,156.19770166238982,65.58951108767019,31.73,,,,False
69749.89652633667,156.19770166238982,65.58951108767019,31.6,,,,False
69999.89986419678,156.19770166238982,65.58951108767019,31.6,,,,False
70249.89557266235,156.19770166238982,65.58951108767019,31.6,,,,False
70499.89795684814,156.53579192572832,65.25142082433167,31.6,,,,False
70749.89604949951,156.53579192572832,65.25142082433167,31.6,,,,False
70999.90248680115,156.53579192572832,65.25142082433167,31.45,,,,False
71249.89748001099,156.53579192572832,65.25142082433167,31.45,,,,False
71499.90129470825,156.53579192572832,65.25142082433167,31.45,,,,False
71749.89867210388,156.53579192572832,65.25142082433167,31.45,,,,False
71999.9041557312,156.53579192572832,65.25142082433167,31.3,,,,False
72249.89676475525,156.87388218906682,65.25142082433167,31.3,,,,False
72499.89652633667,157.21197245240535,65.25142082433167,31.3,,,,False
72749.90653991699,157.21197245240535,65.25142082433167,31.3,,,,False
72999.9189376831,157.21197245240535,65.25142082433167,31.3,,,,False
73249.9189376831,157.21197245240535,65.25142082433167,31.15,,,,False
73499.92060661316,157.21197245240535,65.25142082433167,31.15,,,,False
73749.91941452026,157.21197245240535,65.25142082433167,31.15,,,,False
73999.92227554321,157.21197245240535,65.25142082433167,31.15,,,,False
74249.920129776,157.21197245240535,65.25142082433167,31.02,,,,False
74499.92561340332,157.21197245240535,64.91333056099317,31.02,,,,False
74749.91989135742,157.55006271574385,64.91333056099317,31.02,,,,False
74999.92346763611,157.55006271574385,64.91333056099317,31.02,,,,False
75249.91917610168,157.55006271574385,64.91333056099317,31.02,,,,False
75499.92108345032,157.55006271574385,64.91333056099317,30.88,,,,False
75749.91464614868,157.55006271574385,64.91333056099317,30.88,,,,False
75999.91846084595,157.55006271574385,64.91333056099317,30.88,,,,False
76249.91869926453,157.55006271574385,64.91333056099317,30.88,,,,False
76499.920129776,157.55006271574385,64.91333056099317,30.74,,,,False
76749.9189376831,157.55006271574385,64.91333056099317,30.74,,,,False
76999.91822242737,157.55006271574385,64.91333056099317,30.74,,,,False
77249.91631507874,157.55006271574385,64.91333056099317,30.74,,,,False
77499.91989135742,157.55006271574385,64.91333056099317,30.74,,,,False
77749.91703033447,157.55006271574385,64.91333056099317,30.6,,,,False
77999.91869926453,157.55006271574385,64.91333056099317,30.6,,,,False
78249.94421005249,157.55006271574385,64.91333056099317,30.6,,,,False
78499.92227554321,157.55006271574385,64.91333056099317,30.6,,,,False
78749.92060661316,158.22624324242085,64.91333056099317,30.46,,,,False
78999.9189376831,158.22624324242085,64.57524029765466,30.46,,,,False
79249.8984336853,158.22624324242085,64.57524029765466,30.46,,,,False
79499.89891052246,158.22624324242085,64.57524029765466,30.46,,,,False
79749.89628791809,158.22624324242085,64.57524029765466,30.46,,,,False
79999.89914894104,158.22624324242085,64.57524029765466,30.33,,,,False
80249.8950958252,158.22624324242085,64.57524029765466,30.33,,,,False
80499.89891052246,158.22624324242085,64.57524029765466,30.33,,,,False
80749.8972415924,158.22624324242085,64.57524029765466,30.33,,,,False
80999.90200996399,158.22624324242085,64.57524029765466,30.19,,,,False
81249.89604949951,158.22624324242085,64.57524029765466,30.19,,,,False
81499.89676475525,158.22624324242085,64.57524029765466,30.19,,,,False
81749.89819526672,158.22624324242085,64.57524029765466,30.19,,,,False
81999.90105628967,158.22624324242085,64.57524029765466,30.19,,,,False
82249.89676475525,158.22624324242085,64.57524029765466,30.05,,,,False
82499.89628791809,158.22624324242085,64.57524029765466,30.05,,,,False
82749.89676475525,158.22624324242085,64.57524029765466,30.05,,,,False
82999.89986419678,158.22624324242085,64.57524029765466,30.05,,,,False
83249.89652633667,158.22624324242085,64.57524029765466,29.92,,,,False
83499.8984336853,158.22624324242085,64.57524029765466,29.92,,,,False
83749.89485740662,158.22624324242085,64.57524029765466,29.92,,,,False
83999.90010261536,158.22624324242085,64.57524029765466,29.92,,,,False
84249.91011619568,158.22624324242085,64.57524029765466,29.92,,,,False
84499.9189376831,158.22624324242085,64.57524029765466,29.79,,,,False
84749.91846084595,158.22624324242085,64.57524029765466,29.79,,,,False
84999.92108345032,158.22624324242085,64.57524029765466,29.79,,,,False
85249.91798400879,158.22624324242085,64.57524029765466,29.79,,,,False
85499.91941452026,158.22624324242085,64.57524029765466,29.66,,,,False
85749.9167919159,158.90242376909788,64.23715003431616,29.66,,,,False
85999.91798400879,158.90242376909788,64.23715003431616,29.66,,,,False
86249.91798400879,158.90242376909788,64.23715003431616,29.66,,,,False
86499.91703033447,158.90242376909788,64.23715003431616,29.66,,,,False
86749.92227554321,158.90242376909788,64.23715003431616,29.52,,,,False
86999.92370605469,158.90242376909788,64.23715003431616,29.52,,,,False
87249.91989135742,158.90242376909788,64.23715003431616,29.52,,,,False
87499.94492530823,158.90242376909788,64.23715003431616,29.52,,,,False
87749.91822242737,158.90242376909788,64.23715003431616,29.37,,,,False
87999.92632865906,158.90242376909788,64.23715003431616,29.37,,,,False
88249.92370605469,158.90242376909788,64.23715003431616,29.37,,,,False
88499.92561340332,158.90242376909788,64.23715003431616,29.37,,,,False
88749.91989135742,158.90242376909788,64.23715003431616,29.37,,,,False
88999.91869926453,158.90242376909788,64.23715003431616,29.24,,,,False
89249.9189376831,158.90242376909788,64.23715003431616,29.24,,,,False
89499.94587898254,158.90242376909788,64.23715003431616,29.24,,,,False
89749.91965293884,158.90242376909788,64.23715003431616,29.24,,,,False
89999.92108345032,158.90242376909788,64.23715003431616,29.11,,,,False
90249.91750717163,158.90242376909788,64.23715003431616,29.11,,,,False
90499.91989135742,158.90242376909788,64.23715003431616,29.11,,,,False
90749.93991851807,158.90242376909788,64.23715003431616,29.11,,,,False
90999.9041557312,158.90242376909788,64.23715003431616,29.11,,,,False
91249.89771842957,158.90242376909788,64.23715003431616,28.99,,,,False
91499.91273880005,158.90242376909788,64.23715003431616,28.99,,,,False
91749.8996257782,158.90242376909788,64.23715003431616,28.99,,,,False
91999.90510940552,158.90242376909788,64.23715003431616,28.99,,,,False
92249.8972415924,158.90242376909788,64.23715003431616,28.88,,,,False
92499.8972415924,158.90242376909788,64.23715003431616,28.88,,,,False
92749.8950958252,158.90242376909788,64.23715003431616,28.88,,,,False
92999.90153312683,158.90242376909788,64.23715003431616,28.88,,,,False
93249.8984336853,158.90242376909788,64.23715003431616,28.88,,,,False
93499.89700317383,158.90242376909788,64.23715003431616,28.76,,,,False
93749.89581108093,158.90242376909788,64.23715003431616,28.76,,,,False
93999.89986419678,158.90242376909788,64.23715003431616,28.76,,,,False
94249.89771842957,158.90242376909788,64.23715003431616,28.76,,,,False
94499.89700317383,158.90242376909788,64.23715003431616,28.65,,,,False
94749.92084503174,158.90242376909788,64.23715003431616,28.65,,,,False
94999.90200996399,158.90242376909788,64.23715003431616,28.65,,,,False
95249.89795684814,158.90242376909788,64.23715003431616,28.65,,,,False
95499.89914894104,158.90242376909788,64.23715003431616,28.65,,,,False
95749.90200996399,158.90242376909788,64.23715003431616,28.53,,,,False
95999.9315738678,158.90242376909788,64.23715003431616,28.53,,,,False
96249.92346763611,158.90242376909788,64.23715003431616,28.53,,,,False
96499.9315738678,158.90242376909788,64.23715003431616,28.53,,,,False
96749.91822242737,158.90242376909788,64.23715003431616,28.41,,,,False
96999.92275238037,158.90242376909788,64.23715003431616,28.41,,,,False
97249.9189376831,158.90242376909788,64.23715003431616,28.41,,,,False
97499.92060661316,158.90242376909788,64.23715003431616,28.41,,,,False
97749.91607666016,158.90242376909788,64.23715003431616,28.3,,,,False
97999.9213218689,158.90242376909788,64.23715003431616,28.3,,,,False
98249.91798400879,158.90242376909788,64.23715003431616,28.3,,,,False
98499.94421005249,158.90242376909788,64.23715003431616,28.3,,,,False
98749.93777275085,158.90242376909788,64.23715003431616,28.3,,,,False
98999.93085861206,158.90242376909788,64.23715003431616,28.19,,,,False
99249.91798400879,158.90242376909788,64.23715003431616,28.19,,,,False
99499.9189376831,158.90242376909788,64.23715003431616,28.19,,,,False
99749.9189376831,159.57860429577488,64.23715003431616,28.19,,,,False
99999.92799758911,159.57860429577488,64.23715003431616,28.07,,,,False
100249.92632865906,159.57860429577488,64.23715003431616,28.07,,,,False
100499.91917610168,159.57860429577488,64.23715003431616,28.07,,,,False
100749.91869926453,159.57860429577488,64.23715003431616,28.07,,,,False
100999.92108345032,159.57860429577488,64.23715003431616,28.07,,,,False
101249.9167919159,159.57860429577488,64.23715003431616,27.97,,,,False
101499.91750717163,159.57860429577488,64.23715003431616,27.97,,,,False
101749.91607666016,159.57860429577488,64.23715003431616,27.97,,,,False
101999.91917610168,159.57860429577488,64.23715003431616,27.97,,,,False
102250.90646743774,159.57860429577488,64.23715003431616,27.87,,,,False
102499.89700317383,159.57860429577488,64.23715003431616,27.87,,,,False
102749.8939037323,159.57860429577488,64.23715003431616,27.87,,,,False
102999.89914894104,159.57860429577488,64.23715003431616,27.87,,,,False
103249.89676475525,159.57860429577488,64.23715003431616,27.87,,,,False
103499.89938735962,159.57860429577488,64.23715003431616,27.78,,,,False
103749.89557266235,159.57860429577488,64.23715003431616,27.78,,,,False
103999.90248680115,159.57860429577488,64.23715003431616,27.78,,,,False
104249.89795684814,159.57860429577488,64.23715003431616,27.78,,,,False
104499.89819526672,159.57860429577488,64.23715003431616,27.69,,,,False
104749.89557266235,159.57860429577488,64.23715003431616,27.69,,,,False
104999.9029636383,159.57860429577488,64.23715003431616,27.69,,,,False
