time_ms,x_mm,y_mm,temp_ch0,temp_ch1,temp_ch2,temp_ch3,sma_active
6249.631643295288,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
6499.6325969696045,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
6749.634742736816,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
6999.627351760864,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
7249.632835388184,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
7499.6325969696045,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
7749.642372131348,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
7999.63116645813,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
8249.660015106201,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
9499.659538269043,114.95068953509207,66.26569161434719,23.1,-9999.0,-9999.0,-9999.0,False
9749.66287612915,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
9999.653816223145,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
10249.652624130249,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
10749.662160873413,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
10999.654293060303,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
11249.65524673462,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
11499.65500831604,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
11749.675989151001,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
11999.653577804565,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
12249.654054641724,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
12499.663352966309,114.95068953509207,66.26569161434719,23.09,-9999.0,-9999.0,-9999.0,False
12999.656438827515,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
13249.674558639526,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
13499.684572219849,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
14499.64189529419,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
14749.641180038452,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
14999.635934829712,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
15249.632835388184,114.95068953509207,66.26569161434719,23.08,-9999.0,-9999.0,-9999.0,False
15499.631643295288,114.95068953509207,66.26569161434719,23.07,-9999.0,-9999.0,-9999.0,False
15749.635934829712,114.95068953509207,66.26569161434719,23.07,-9999.0,-9999.0,-9999.0,False
16249.631404876709,114.95068953509207,66.26569161434719,23.07,-9999.0,-9999.0,-9999.0,False
16499.631881713867,114.95068953509207,66.26569161434719,23.07,-9999.0,-9999.0,-9999.0,False
16999.63068962097,114.95068953509207,66.26569161434719,23.06,-9999.0,-9999.0,-9999.0,False
17249.631643295288,114.95068953509207,66.26569161434719,23.06,-9999.0,-9999.0,-9999.0,False
17499.629497528076,114.95068953509207,66.26569161434719,23.06,-9999.0,-9999.0,-9999.0,False
17749.63355064392,114.95068953509207,66.26569161434719,23.06,-9999.0,-9999.0,-9999.0,False
17999.629497528076,114.95068953509207,66.26569161434719,23.06,-9999.0,-9999.0,-9999.0,False
