Timestamp,Trial,Channel,Temperature (C)
2025-06-03 15:05:38,1,0,35.02861057637275
2025-06-03 15:05:38,1,1,33.21463867603624
2025-06-03 15:05:38,1,2,Open
2025-06-03 15:05:38,1,3,Open
2025-06-03 15:05:39,2,0,35.07578960603377
2025-06-03 15:05:39,2,1,33.39567026338688
2025-06-03 15:05:39,2,2,Open
2025-06-03 15:05:39,2,3,Open
2025-06-03 15:05:40,3,0,35.07578960603377
2025-06-03 15:05:40,3,1,33.39567026338688
2025-06-03 15:05:40,3,2,Open
2025-06-03 15:05:40,3,3,Open
2025-06-03 15:05:41,4,0,35.088203748994104
2025-06-03 15:05:41,4,1,33.451156176569555
2025-06-03 15:05:41,4,2,Open
2025-06-03 15:05:41,4,3,Open
2025-06-03 15:05:42,5,0,35.03123669794832
2025-06-03 15:05:42,5,1,33.24268859014479
2025-06-03 15:05:42,5,2,Open
2025-06-03 15:05:42,5,3,Open
2025-06-03 15:05:43,6,0,34.911451881658905
2025-06-03 15:05:43,6,1,32.786239131733815
2025-06-03 15:05:43,6,2,Open
2025-06-03 15:05:43,6,3,Open
2025-06-03 15:05:44,7,0,34.911451881658905
2025-06-03 15:05:44,7,1,32.786239131733815
2025-06-03 15:05:44,7,2,Open
2025-06-03 15:05:44,7,3,Open
2025-06-03 15:05:45,8,0,34.731185149412525
2025-06-03 15:05:45,8,1,32.129904979152165
2025-06-03 15:05:45,8,2,Open
2025-06-03 15:05:45,8,3,Open
2025-06-03 15:05:46,9,0,34.51319240397116
2025-06-03 15:05:46,9,1,31.30854120332763
2025-06-03 15:05:46,9,2,Open
2025-06-03 15:05:46,9,3,Open
2025-06-03 15:05:47,10,0,34.51319240397116
2025-06-03 15:05:47,10,1,31.30854120332763
2025-06-03 15:05:47,10,2,Open
2025-06-03 15:05:47,10,3,Open
2025-06-03 15:05:48,11,0,34.24497421323878
2025-06-03 15:05:48,11,1,30.380710718584524
2025-06-03 15:05:48,11,2,Open
2025-06-03 15:05:48,11,3,Open
2025-06-03 15:05:49,12,0,33.97164430030534
2025-06-03 15:05:49,12,1,29.434688503312206
2025-06-03 15:05:49,12,2,Open
2025-06-03 15:05:49,12,3,Open
2025-06-03 15:05:50,13,0,33.97164430030534
2025-06-03 15:05:50,13,1,29.434688503312206
2025-06-03 15:05:50,13,2,Open
2025-06-03 15:05:50,13,3,Open
2025-06-03 15:05:51,14,0,33.703378597719805
2025-06-03 15:05:51,14,1,28.461746724847277
2025-06-03 15:05:51,14,2,Open
2025-06-03 15:05:51,14,3,Open
