Timestamp,Trial,Channel,Temperature (C)
2025-06-04 09:59:09,1,0,21.290458631581572
2025-06-04 09:59:09,1,1,21.810206475160985
2025-06-04 09:59:09,1,2,Open
2025-06-04 09:59:09,1,3,Open
2025-06-04 09:59:10,2,0,21.290458631581572
2025-06-04 09:59:10,2,1,21.810206475160985
2025-06-04 09:59:10,2,2,Open
2025-06-04 09:59:10,2,3,Open
2025-06-04 09:59:11,3,0,21.561478914058913
2025-06-04 09:59:11,3,1,19.410619492061034
2025-06-04 09:59:11,3,2,Open
2025-06-04 09:59:11,3,3,Open
2025-06-04 09:59:12,4,0,22.059029520005357
2025-06-04 09:59:12,4,1,22.011934557895323
2025-06-04 09:59:12,4,2,Open
2025-06-04 09:59:12,4,3,Open
2025-06-04 09:59:13,5,0,22.359315258761978
2025-06-04 09:59:13,5,1,26.376461631510804
2025-06-04 09:59:13,5,2,Open
2025-06-04 09:59:13,5,3,Open
