Timestamp,Trial,Channel,Temperature (C)
2025-06-03 15:13:23,1,0,34.09695754363565
2025-06-03 15:13:23,1,1,27.79672341867804
2025-06-03 15:13:23,1,2,Open
2025-06-03 15:13:23,1,3,Open
2025-06-03 15:13:24,2,0,34.18449347454203
2025-06-03 15:13:24,2,1,28.25393767703997
2025-06-03 15:13:24,2,2,Open
2025-06-03 15:13:24,2,3,Open
2025-06-03 15:13:25,3,0,34.23810311893458
2025-06-03 15:13:25,3,1,28.61384992335383
2025-06-03 15:13:25,3,2,Open
2025-06-03 15:13:25,3,3,Open
2025-06-03 15:13:26,4,0,34.23810311893458
2025-06-03 15:13:26,4,1,28.61384992335383
2025-06-03 15:13:26,4,2,Open
2025-06-03 15:13:26,4,3,Open
2025-06-03 15:13:27,5,0,34.20660364015915
2025-06-03 15:13:27,5,1,28.667320711624924
2025-06-03 15:13:27,5,2,Open
2025-06-03 15:13:27,5,3,Open
2025-06-03 15:13:28,6,0,34.09596462470801
2025-06-03 15:13:28,6,1,28.439768943635446
2025-06-03 15:13:28,6,2,Open
2025-06-03 15:13:28,6,3,Open
2025-06-03 15:13:29,7,0,34.09596462470801
2025-06-03 15:13:29,7,1,28.439768943635446
2025-06-03 15:13:29,7,2,Open
2025-06-03 15:13:29,7,3,Open
2025-06-03 15:13:30,8,0,33.9742508795891
2025-06-03 15:13:30,8,1,27.94793370166749
2025-06-03 15:13:30,8,2,Open
2025-06-03 15:13:30,8,3,Open
2025-06-03 15:13:31,9,0,33.81239476548071
2025-06-03 15:13:31,9,1,27.296152646096445
2025-06-03 15:13:31,9,2,Open
2025-06-03 15:13:31,9,3,Open
2025-06-03 15:13:32,10,0,33.61726293670106
2025-06-03 15:13:32,10,1,26.50855693627303
2025-06-03 15:13:32,10,2,Open
2025-06-03 15:13:32,10,3,Open
2025-06-03 15:13:33,11,0,33.61726293670106
2025-06-03 15:13:33,11,1,26.50855693627303
2025-06-03 15:13:33,11,2,Open
2025-06-03 15:13:33,11,3,Open
2025-06-03 15:13:34,12,0,33.43378938618777
2025-06-03 15:13:34,12,1,25.666227532105783
2025-06-03 15:13:34,12,2,Open
2025-06-03 15:13:34,12,3,Open
2025-06-03 15:13:35,13,0,33.20508185922054
2025-06-03 15:13:35,13,1,24.9812586652119
2025-06-03 15:13:35,13,2,Open
2025-06-03 15:13:35,13,3,Open
2025-06-03 15:13:36,14,0,33.20508185922054
2025-06-03 15:13:36,14,1,24.9812586652119
2025-06-03 15:13:36,14,2,Open
2025-06-03 15:13:36,14,3,Open
2025-06-03 15:13:37,15,0,32.988855574622555
2025-06-03 15:13:37,15,1,24.174471106186715
2025-06-03 15:13:37,15,2,Open
2025-06-03 15:13:37,15,3,Open
2025-06-03 15:13:38,16,0,32.74008630054994
2025-06-03 15:13:38,16,1,23.61026780438472
2025-06-03 15:13:38,16,2,Open
2025-06-03 15:13:38,16,3,Open
2025-06-03 15:13:39,17,0,32.74008630054994
2025-06-03 15:13:39,17,1,23.61026780438472
2025-06-03 15:13:39,17,2,Open
2025-06-03 15:13:39,17,3,Open
2025-06-03 15:13:40,18,0,32.44302497169484
2025-06-03 15:13:40,18,1,22.89722408694747
2025-06-03 15:13:40,18,2,Open
2025-06-03 15:13:40,18,3,Open
2025-06-03 15:13:41,19,0,32.24695847103427
2025-06-03 15:13:41,19,1,22.185907456680763
2025-06-03 15:13:41,19,2,Open
2025-06-03 15:13:41,19,3,Open
2025-06-03 15:13:42,20,0,32.24695847103427
2025-06-03 15:13:42,20,1,22.185907456680763
2025-06-03 15:13:42,20,2,Open
2025-06-03 15:13:42,20,3,Open
2025-06-03 15:13:43,21,0,32.01717395888115
2025-06-03 15:13:43,21,1,21.521617441512724
2025-06-03 15:13:43,21,2,Open
2025-06-03 15:13:43,21,3,Open
2025-06-03 15:13:44,22,0,31.814980037842684
2025-06-03 15:13:44,22,1,20.96491326481467
2025-06-03 15:13:44,22,2,Open
2025-06-03 15:13:44,22,3,Open
2025-06-03 15:13:45,23,0,31.814980037842684
2025-06-03 15:13:45,23,1,20.96491326481467
2025-06-03 15:13:45,23,2,Open
2025-06-03 15:13:45,23,3,Open
2025-06-03 15:13:46,24,0,31.646881102448248
2025-06-03 15:13:46,24,1,20.44632178272155
2025-06-03 15:13:46,24,2,Open
2025-06-03 15:13:46,24,3,Open
2025-06-03 15:13:47,25,0,31.484042262189064
2025-06-03 15:13:47,25,1,20.055828208030196
2025-06-03 15:13:47,25,2,Open
2025-06-03 15:13:47,25,3,Open
2025-06-03 15:13:48,26,0,31.484042262189064
2025-06-03 15:13:48,26,1,20.055828208030196
2025-06-03 15:13:48,26,2,Open
2025-06-03 15:13:48,26,3,Open
2025-06-03 15:13:49,27,0,31.428120936811272
2025-06-03 15:13:49,27,1,19.88538929999778
2025-06-03 15:13:49,27,2,Open
2025-06-03 15:13:49,27,3,Open
2025-06-03 15:13:50,28,0,31.507735470378954
2025-06-03 15:13:50,28,1,20.03243309845541
2025-06-03 15:13:50,28,2,Open
2025-06-03 15:13:50,28,3,Open
