Timestamp,Trial,Channel,Temperature (C)
2025-06-04 10:46:12,1,0,Open
2025-06-04 10:46:12,1,1,Open
2025-06-04 10:46:12,1,2,23.25829090973603
2025-06-04 10:46:12,1,3,24.828121970294795
2025-06-04 10:46:13,2,0,Open
2025-06-04 10:46:13,2,1,Open
2025-06-04 10:46:13,2,2,23.25829090973603
2025-06-04 10:46:13,2,3,24.828121970294795
2025-06-04 10:46:14,3,0,Open
2025-06-04 10:46:14,3,1,Open
2025-06-04 10:46:14,3,2,23.593570400813825
2025-06-04 10:46:14,3,3,25.14187815523807
2025-06-04 10:46:15,4,0,Open
2025-06-04 10:46:15,4,1,Open
2025-06-04 10:46:15,4,2,24.558663624123454
2025-06-04 10:46:15,4,3,25.95021799914815
2025-06-04 10:46:16,5,0,Open
2025-06-04 10:46:16,5,1,Open
2025-06-04 10:46:16,5,2,24.558663624123454
2025-06-04 10:46:16,5,3,25.95021799914815
2025-06-04 10:46:17,6,0,Open
2025-06-04 10:46:17,6,1,Open
2025-06-04 10:46:17,6,2,25.962064656155825
2025-06-04 10:46:17,6,3,26.96274913381203
2025-06-04 10:46:18,7,0,Open
2025-06-04 10:46:18,7,1,Open
2025-06-04 10:46:18,7,2,27.634749376189752
2025-06-04 10:46:18,7,3,28.089198179194682
2025-06-04 10:46:19,8,0,Open
2025-06-04 10:46:19,8,1,Open
2025-06-04 10:46:19,8,2,27.634749376189752
2025-06-04 10:46:19,8,3,28.089198179194682
2025-06-04 10:46:20,9,0,Open
2025-06-04 10:46:20,9,1,Open
2025-06-04 10:46:20,9,2,29.497012683831276
2025-06-04 10:46:20,9,3,29.23931261402716
2025-06-04 10:46:21,10,0,Open
2025-06-04 10:46:21,10,1,Open
2025-06-04 10:46:21,10,2,31.2920242324184
2025-06-04 10:46:21,10,3,30.408444470591384
2025-06-04 10:46:22,11,0,Open
2025-06-04 10:46:22,11,1,Open
2025-06-04 10:46:22,11,2,31.2920242324184
2025-06-04 10:46:22,11,3,30.408444470591384
2025-06-04 10:46:23,12,0,Open
2025-06-04 10:46:23,12,1,Open
2025-06-04 10:46:23,12,2,33.11690368948322
2025-06-04 10:46:23,12,3,31.60293984245875
2025-06-04 10:46:24,13,0,Open
2025-06-04 10:46:24,13,1,Open
2025-06-04 10:46:24,13,2,35.49877273521084
2025-06-04 10:46:24,13,3,32.86591323179337
2025-06-04 10:46:25,14,0,Open
2025-06-04 10:46:25,14,1,Open
2025-06-04 10:46:25,14,2,35.49877273521084
2025-06-04 10:46:25,14,3,32.86591323179337
2025-06-04 10:46:26,15,0,Open
2025-06-04 10:46:26,15,1,Open
2025-06-04 10:46:26,15,2,37.52558420582287
2025-06-04 10:46:26,15,3,34.09466292237243
2025-06-04 10:46:27,16,0,Open
2025-06-04 10:46:27,16,1,Open
2025-06-04 10:46:27,16,2,39.578409188543084
2025-06-04 10:46:27,16,3,35.34128154415811
2025-06-04 10:46:28,17,0,Open
2025-06-04 10:46:28,17,1,Open
2025-06-04 10:46:28,17,2,41.65350035837923
2025-06-04 10:46:28,17,3,36.568027831878105
2025-06-04 10:46:29,18,0,Open
2025-06-04 10:46:29,18,1,Open
2025-06-04 10:46:29,18,2,41.65350035837923
2025-06-04 10:46:29,18,3,36.568027831878105
2025-06-04 10:46:30,19,0,Open
2025-06-04 10:46:30,19,1,Open
2025-06-04 10:46:30,19,2,43.65733474090861
2025-06-04 10:46:30,19,3,37.75525567409831
2025-06-04 10:46:31,20,0,Open
2025-06-04 10:46:31,20,1,Open
2025-06-04 10:46:31,20,2,45.394860318823156
2025-06-04 10:46:31,20,3,38.86742693461191
