Timestamp,Trial,Channel,Temperature (C)
2025-06-03 14:59:18,1,0,35.175440022755254
2025-06-03 14:59:18,1,1,36.45729108288373
2025-06-03 14:59:18,1,2,Open
2025-06-03 14:59:18,1,3,Open
2025-06-03 14:59:19,2,0,35.14213791438664
2025-06-03 14:59:19,2,1,36.0317629344222
2025-06-03 14:59:19,2,2,Open
2025-06-03 14:59:19,2,3,Open
2025-06-03 14:59:20,3,0,34.98086118643779
2025-06-03 14:59:20,3,1,35.276857334867735
2025-06-03 14:59:20,3,2,Open
2025-06-03 14:59:20,3,3,Open
2025-06-03 14:59:21,4,0,34.98086118643779
2025-06-03 14:59:21,4,1,35.276857334867735
2025-06-03 14:59:21,4,2,Open
2025-06-03 14:59:21,4,3,Open
2025-06-03 14:59:22,5,0,34.789439361102104
2025-06-03 14:59:22,5,1,34.32412732549259
2025-06-03 14:59:22,5,2,Open
2025-06-03 14:59:22,5,3,Open
2025-06-03 14:59:23,6,0,34.58733509721408
2025-06-03 14:59:23,6,1,33.27831789968372
2025-06-03 14:59:23,6,2,Open
2025-06-03 14:59:23,6,3,Open
2025-06-03 14:59:24,7,0,34.58733509721408
2025-06-03 14:59:24,7,1,33.27831789968372
2025-06-03 14:59:24,7,2,Open
2025-06-03 14:59:24,7,3,Open
2025-06-03 14:59:25,8,0,34.35169585731038
2025-06-03 14:59:25,8,1,32.143448679024516
2025-06-03 14:59:25,8,2,Open
2025-06-03 14:59:25,8,3,Open
2025-06-03 14:59:26,9,0,34.0903642992513
2025-06-03 14:59:26,9,1,31.014184599748596
2025-06-03 14:59:26,9,2,Open
2025-06-03 14:59:26,9,3,Open
2025-06-03 14:59:27,10,0,34.0903642992513
2025-06-03 14:59:27,10,1,31.014184599748596
2025-06-03 14:59:27,10,2,Open
2025-06-03 14:59:27,10,3,Open
2025-06-03 14:59:28,11,0,33.81429779334169
2025-06-03 14:59:28,11,1,29.734216513912422
2025-06-03 14:59:28,11,2,Open
2025-06-03 14:59:28,11,3,Open
2025-06-03 14:59:29,12,0,33.59145873806574
2025-06-03 14:59:29,12,1,28.757517249204653
2025-06-03 14:59:29,12,2,Open
2025-06-03 14:59:29,12,3,Open
