Timestamp,Trial,Channel,Temperature (C)
2025-06-04 09:53:16,1,0,21.486036734792727
2025-06-04 09:53:16,1,1,24.673819086641473
2025-06-04 09:53:16,1,2,Open
2025-06-04 09:53:16,1,3,Open
2025-06-04 09:53:17,2,0,21.486036734792727
2025-06-04 09:53:17,2,1,24.673819086641473
2025-06-04 09:53:17,2,2,Open
2025-06-04 09:53:17,2,3,Open
2025-06-04 09:53:18,3,0,21.511185138895243
2025-06-04 09:53:18,3,1,25.467194518472287
2025-06-04 09:53:18,3,2,Open
2025-06-04 09:53:18,3,3,Open
2025-06-04 09:53:19,4,0,21.54650401598812
2025-06-04 09:53:19,4,1,27.040302099921576
2025-06-04 09:53:19,4,2,Open
2025-06-04 09:53:19,4,3,Open
2025-06-04 09:53:20,5,0,21.54650401598812
2025-06-04 09:53:20,5,1,27.040302099921576
2025-06-04 09:53:20,5,2,Open
2025-06-04 09:53:20,5,3,Open
2025-06-04 09:53:21,6,0,21.60825038479913
2025-06-04 09:53:21,6,1,28.665867883063274
2025-06-04 09:53:21,6,2,Open
2025-06-04 09:53:21,6,3,Open
2025-06-04 09:53:22,7,0,21.702276226440166
2025-06-04 09:53:22,7,1,30.314415448251662
2025-06-04 09:53:22,7,2,Open
2025-06-04 09:53:22,7,3,Open
2025-06-04 09:53:23,8,0,21.702276226440166
2025-06-04 09:53:23,8,1,30.314415448251662
2025-06-04 09:53:23,8,2,Open
2025-06-04 09:53:23,8,3,Open
2025-06-04 09:53:24,9,0,21.814980092274766
2025-06-04 09:53:24,9,1,31.727957265349573
2025-06-04 09:53:24,9,2,Open
2025-06-04 09:53:24,9,3,Open
2025-06-04 09:53:25,10,0,21.923776206291034
2025-06-04 09:53:25,10,1,33.05787382350296
2025-06-04 09:53:25,10,2,Open
2025-06-04 09:53:25,10,3,Open
2025-06-04 09:53:26,11,0,21.923776206291034
2025-06-04 09:53:26,11,1,33.05787382350296
2025-06-04 09:53:26,11,2,Open
2025-06-04 09:53:26,11,3,Open
2025-06-04 09:53:27,12,0,22.024206142395514
2025-06-04 09:53:27,12,1,34.09850607596895
2025-06-04 09:53:27,12,2,Open
2025-06-04 09:53:27,12,3,Open
2025-06-04 09:53:28,13,0,22.152986863298313
2025-06-04 09:53:28,13,1,35.66747622166233
2025-06-04 09:53:28,13,2,Open
2025-06-04 09:53:28,13,3,Open
2025-06-04 09:53:29,14,0,22.152986863298313
2025-06-04 09:53:29,14,1,35.66747622166233
2025-06-04 09:53:29,14,2,Open
2025-06-04 09:53:29,14,3,Open
2025-06-04 09:53:30,15,0,22.30128486116483
2025-06-04 09:53:30,15,1,36.773343853520906
2025-06-04 09:53:30,15,2,Open
2025-06-04 09:53:30,15,3,Open
2025-06-04 09:53:31,16,0,22.452026155338608
2025-06-04 09:53:31,16,1,37.93632143925482
2025-06-04 09:53:31,16,2,Open
2025-06-04 09:53:31,16,3,Open
2025-06-04 09:53:32,17,0,22.617048401969317
2025-06-04 09:53:32,17,1,38.79592912128818
2025-06-04 09:53:32,17,2,Open
2025-06-04 09:53:32,17,3,Open
2025-06-04 09:53:33,18,0,22.617048401969317
2025-06-04 09:53:33,18,1,38.79592912128818
2025-06-04 09:53:33,18,2,Open
2025-06-04 09:53:33,18,3,Open
2025-06-04 09:53:34,19,0,22.744649987028332
2025-06-04 09:53:34,19,1,39.57754323185153
2025-06-04 09:53:34,19,2,Open
2025-06-04 09:53:34,19,3,Open
2025-06-04 09:53:35,20,0,22.796600117641038
2025-06-04 09:53:35,20,1,40.5216220468009
2025-06-04 09:53:35,20,2,Open
2025-06-04 09:53:35,20,3,Open
2025-06-04 09:53:36,21,0,22.796600117641038
2025-06-04 09:53:36,21,1,40.5216220468009
2025-06-04 09:53:36,21,2,Open
2025-06-04 09:53:36,21,3,Open
2025-06-04 09:53:37,22,0,22.85923629132128
2025-06-04 09:53:37,22,1,40.38374693777539
2025-06-04 09:53:37,22,2,Open
2025-06-04 09:53:37,22,3,Open
2025-06-04 09:53:38,23,0,22.947535539908653
2025-06-04 09:53:38,23,1,40.82364865047178
2025-06-04 09:53:38,23,2,Open
2025-06-04 09:53:38,23,3,Open
2025-06-04 09:53:39,24,0,22.947535539908653
2025-06-04 09:53:39,24,1,40.82364865047178
2025-06-04 09:53:39,24,2,Open
2025-06-04 09:53:39,24,3,Open
2025-06-04 09:53:40,25,0,22.99568179562488
2025-06-04 09:53:40,25,1,40.98759867700036
2025-06-04 09:53:40,25,2,Open
2025-06-04 09:53:40,25,3,Open
2025-06-04 09:53:41,26,0,23.083150733797815
2025-06-04 09:53:41,26,1,40.477962759466806
2025-06-04 09:53:41,26,2,Open
2025-06-04 09:53:41,26,3,Open
2025-06-04 09:53:42,27,0,23.083150733797815
2025-06-04 09:53:42,27,1,40.477962759466806
2025-06-04 09:53:42,27,2,Open
2025-06-04 09:53:42,27,3,Open
2025-06-04 09:53:43,28,0,23.19097908583249
2025-06-04 09:53:43,28,1,40.44688851562384
2025-06-04 09:53:43,28,2,Open
2025-06-04 09:53:43,28,3,Open
2025-06-04 09:53:44,29,0,23.323524981980878
