Timestamp,Trial,Channel,Temperature (C)
2025-06-03 14:04:12,1,0,21.468541554971228
2025-06-03 14:04:12,1,1,33.729374203055215
2025-06-03 14:04:12,1,2,Open
2025-06-03 14:04:12,1,3,Open
2025-06-03 14:04:13,2,0,21.483554270869913
2025-06-03 14:04:13,2,1,33.729833589410276
2025-06-03 14:04:13,2,2,Open
2025-06-03 14:04:13,2,3,Open
2025-06-03 14:04:14,3,0,21.483554270869913
2025-06-03 14:04:14,3,1,33.729833589410276
2025-06-03 14:04:14,3,2,Open
2025-06-03 14:04:14,3,3,Open
2025-06-03 14:04:15,4,0,21.499613075006884
2025-06-03 14:04:15,4,1,33.74143541839689
2025-06-03 14:04:15,4,2,Open
2025-06-03 14:04:15,4,3,Open
2025-06-03 14:04:16,5,0,21.514420527483384
2025-06-03 14:04:16,5,1,33.7512110578719
2025-06-03 14:04:16,5,2,Open
2025-06-03 14:04:16,5,3,Open
2025-06-03 14:04:17,6,0,21.514420527483384
2025-06-03 14:04:17,6,1,33.7512110578719
2025-06-03 14:04:17,6,2,Open
2025-06-03 14:04:17,6,3,Open
2025-06-03 14:04:18,7,0,21.528497135060544
2025-06-03 14:04:18,7,1,33.77062597791027
2025-06-03 14:04:18,7,2,Open
2025-06-03 14:04:18,7,3,Open
2025-06-03 14:04:19,8,0,21.533138411313818
2025-06-03 14:04:19,8,1,33.78695136147785
2025-06-03 14:04:19,8,2,Open
2025-06-03 14:04:19,8,3,Open
2025-06-03 14:04:20,9,0,21.533138411313818
2025-06-03 14:04:20,9,1,33.78695136147785
2025-06-03 14:04:20,9,2,Open
2025-06-03 14:04:20,9,3,Open
2025-06-03 14:04:21,10,0,21.546783583734616
2025-06-03 14:04:21,10,1,33.80725755775809
2025-06-03 14:04:21,10,2,Open
2025-06-03 14:04:21,10,3,Open
2025-06-03 14:04:22,11,0,21.5572024783961
2025-06-03 14:04:22,11,1,33.81893098647475
2025-06-03 14:04:22,11,2,Open
2025-06-03 14:04:22,11,3,Open
2025-06-03 14:04:23,12,0,21.5572024783961
2025-06-03 14:04:23,12,1,33.81893098647475
2025-06-03 14:04:23,12,2,Open
2025-06-03 14:04:23,12,3,Open
2025-06-03 14:04:24,13,0,21.56062081385835
2025-06-03 14:04:24,13,1,33.825358497467455
2025-06-03 14:04:24,13,2,Open
2025-06-03 14:04:24,13,3,Open
