Timestamp,Trial,Channel,Temperature (C)
2025-06-03 15:43:00,1,0,35.37732982025307
2025-06-03 15:43:00,1,1,34.712108743589525
2025-06-03 15:43:00,1,2,Open
2025-06-03 15:43:00,1,3,Open
2025-06-03 15:43:01,2,0,35.37732982025307
2025-06-03 15:43:01,2,1,34.712108743589525
2025-06-03 15:43:01,2,2,Open
2025-06-03 15:43:01,2,3,Open
2025-06-03 15:43:02,3,0,35.39890102464083
2025-06-03 15:43:02,3,1,34.74627734201894
2025-06-03 15:43:02,3,2,Open
2025-06-03 15:43:02,3,3,Open
2025-06-03 15:43:03,4,0,35.39879574667293
2025-06-03 15:43:03,4,1,34.76561233301686
2025-06-03 15:43:03,4,2,Open
2025-06-03 15:43:03,4,3,Open
2025-06-03 15:43:04,5,0,35.39879574667293
2025-06-03 15:43:04,5,1,34.76561233301686
2025-06-03 15:43:04,5,2,Open
2025-06-03 15:43:04,5,3,Open
2025-06-03 15:43:05,6,0,35.41060038311141
2025-06-03 15:43:05,6,1,34.799660348727
2025-06-03 15:43:05,6,2,Open
2025-06-03 15:43:05,6,3,Open
