Timestamp,Trial,Channel,Temperature (C)
2025-06-13 18:03:16,1,0,21.695872401231078
2025-06-13 18:03:16,1,1,21.606250188526513
2025-06-13 18:03:16,1,2,21.673728704563146
2025-06-13 18:03:16,1,3,Open
2025-06-13 18:03:17,2,0,21.695872401231078
2025-06-13 18:03:17,2,1,21.606250188526513
2025-06-13 18:03:17,2,2,21.673728704563146
2025-06-13 18:03:17,2,3,Open
2025-06-13 18:03:18,3,0,21.695087097075056
2025-06-13 18:03:18,3,1,21.60695828167111
2025-06-13 18:03:18,3,2,21.67303594088921
2025-06-13 18:03:18,3,3,Open
2025-06-13 18:03:19,4,0,21.69138064759685
2025-06-13 18:03:19,4,1,21.60719960325517
2025-06-13 18:03:19,4,2,21.67712211532885
2025-06-13 18:03:19,4,3,Open
2025-06-13 18:03:20,5,0,21.694896976393384
2025-06-13 18:03:20,5,1,21.605894882718832
2025-06-13 18:03:20,5,2,21.679084013221104
2025-06-13 18:03:20,5,3,Open
2025-06-13 18:03:21,6,0,21.694896976393384
2025-06-13 18:03:21,6,1,21.605894882718832
2025-06-13 18:03:21,6,2,21.679084013221104
2025-06-13 18:03:21,6,3,Open
2025-06-13 18:03:22,7,0,21.696169143656267
2025-06-13 18:03:22,7,1,21.60924490752539
2025-06-13 18:03:22,7,2,21.68572874437351
2025-06-13 18:03:22,7,3,Open
2025-06-13 18:03:23,8,0,21.699890083213084
2025-06-13 18:03:23,8,1,21.610967926758605
2025-06-13 18:03:23,8,2,21.693621679082565
2025-06-13 18:03:23,8,3,Open
2025-06-13 18:03:24,9,0,21.699890083213084
2025-06-13 18:03:24,9,1,21.610967926758605
2025-06-13 18:03:24,9,2,21.693621679082565
2025-06-13 18:03:24,9,3,Open
2025-06-13 18:03:25,10,0,21.70052065948854
2025-06-13 18:03:25,10,1,21.614305737299702
2025-06-13 18:03:25,10,2,21.695848990765885
2025-06-13 18:03:25,10,3,Open
2025-06-13 18:03:26,11,0,21.700312659577303
2025-06-13 18:03:26,11,1,21.615706934898803
2025-06-13 18:03:26,11,2,21.698971780680836
2025-06-13 18:03:26,11,3,Open
2025-06-13 18:03:27,12,0,21.702947850797464
2025-06-13 18:03:27,12,1,21.614556694243863
2025-06-13 18:03:27,12,2,21.695684172641442
2025-06-13 18:03:27,12,3,Open
2025-06-13 18:03:28,13,0,21.702947850797464
2025-06-13 18:03:28,13,1,21.614556694243863
2025-06-13 18:03:28,13,2,21.695684172641442
2025-06-13 18:03:28,13,3,Open
2025-06-13 18:03:29,14,0,21.70749066388838
2025-06-13 18:03:29,14,1,21.618171674883943
2025-06-13 18:03:29,14,2,21.69829312289032
2025-06-13 18:03:29,14,3,Open
2025-06-13 18:03:30,15,0,21.70443163005974
2025-06-13 18:03:30,15,1,21.6196774052655
2025-06-13 18:03:30,15,2,21.703828415489898
2025-06-13 18:03:30,15,3,Open
