Timestamp,Trial,Channel,Temperature (C)
2025-06-04 09:56:46,1,0,21.657723971953097
2025-06-04 09:56:46,1,1,23.773633424164814
2025-06-04 09:56:46,1,2,Open
2025-06-04 09:56:46,1,3,Open
2025-06-04 09:56:47,2,0,21.598150061768443
2025-06-04 09:56:47,2,1,23.47584627083336
2025-06-04 09:56:47,2,2,Open
2025-06-04 09:56:47,2,3,Open
2025-06-04 09:56:48,3,0,21.638768361195208
2025-06-04 09:56:48,3,1,25.06732967722079
2025-06-04 09:56:48,3,2,Open
2025-06-04 09:56:48,3,3,Open
2025-06-04 09:56:49,4,0,21.638768361195208
2025-06-04 09:56:49,4,1,25.06732967722079
2025-06-04 09:56:49,4,2,Open
2025-06-04 09:56:49,4,3,Open
2025-06-04 09:56:50,5,0,21.798101708375945
2025-06-04 09:56:50,5,1,26.833409090719936
2025-06-04 09:56:50,5,2,Open
2025-06-04 09:56:50,5,3,Open
2025-06-04 09:56:51,6,0,22.026526644331632
2025-06-04 09:56:51,6,1,29.970854240586437
2025-06-04 09:56:51,6,2,Open
2025-06-04 09:56:51,6,3,Open
2025-06-04 09:56:52,7,0,22.026526644331632
2025-06-04 09:56:52,7,1,29.970854240586437
2025-06-04 09:56:52,7,2,Open
2025-06-04 09:56:52,7,3,Open
2025-06-04 09:56:53,8,0,22.287642905227315
2025-06-04 09:56:53,8,1,31.7943786637584
2025-06-04 09:56:53,8,2,Open
2025-06-04 09:56:53,8,3,Open
2025-06-04 09:56:54,9,0,22.6366685395489
2025-06-04 09:56:54,9,1,33.946997979669725
2025-06-04 09:56:54,9,2,Open
2025-06-04 09:56:54,9,3,Open
2025-06-04 09:56:55,10,0,22.6366685395489
2025-06-04 09:56:55,10,1,33.946997979669725
2025-06-04 09:56:55,10,2,Open
2025-06-04 09:56:55,10,3,Open
2025-06-04 09:56:56,11,0,22.962142480264955
2025-06-04 09:56:56,11,1,35.6485275673771
2025-06-04 09:56:56,11,2,Open
2025-06-04 09:56:56,11,3,Open
2025-06-04 09:56:57,12,0,23.19076291484672
2025-06-04 09:56:57,12,1,36.83479181193884
2025-06-04 09:56:57,12,2,Open
2025-06-04 09:56:57,12,3,Open
2025-06-04 09:56:58,13,0,23.19076291484672
2025-06-04 09:56:58,13,1,36.83479181193884
2025-06-04 09:56:58,13,2,Open
2025-06-04 09:56:58,13,3,Open
2025-06-04 09:56:59,14,0,23.505216335012854
2025-06-04 09:56:59,14,1,38.03067331462891
2025-06-04 09:56:59,14,2,Open
2025-06-04 09:56:59,14,3,Open
2025-06-04 09:57:00,15,0,23.77460764790472
2025-06-04 09:57:00,15,1,39.08827133823412
2025-06-04 09:57:00,15,2,Open
2025-06-04 09:57:00,15,3,Open
2025-06-04 09:57:01,16,0,23.77460764790472
2025-06-04 09:57:01,16,1,39.08827133823412
2025-06-04 09:57:01,16,2,Open
2025-06-04 09:57:01,16,3,Open
2025-06-04 09:57:02,17,0,24.028040679380513
2025-06-04 09:57:02,17,1,39.89776754990767
2025-06-04 09:57:02,17,2,Open
2025-06-04 09:57:02,17,3,Open
2025-06-04 09:57:03,18,0,24.193751510307887
2025-06-04 09:57:03,18,1,40.75930175540782
2025-06-04 09:57:03,18,2,Open
2025-06-04 09:57:03,18,3,Open
2025-06-04 09:57:04,19,0,24.352995849387163
2025-06-04 09:57:04,19,1,41.445005528915225
2025-06-04 09:57:04,19,2,Open
2025-06-04 09:57:04,19,3,Open
2025-06-04 09:57:05,20,0,24.352995849387163
2025-06-04 09:57:05,20,1,41.445005528915225
2025-06-04 09:57:05,20,2,Open
2025-06-04 09:57:05,20,3,Open
2025-06-04 09:57:06,21,0,24.47273895963318
2025-06-04 09:57:06,21,1,42.20558786480526
2025-06-04 09:57:06,21,2,Open
2025-06-04 09:57:06,21,3,Open
