Timestamp,Trial,Channel,Temperature (C)
2025-06-03 14:26:52,1,0,29.94119193347779
2025-06-03 14:26:52,1,1,26.063538799699472
2025-06-03 14:26:52,1,2,Open
2025-06-03 14:26:52,1,3,Open
2025-06-03 14:26:53,2,0,30.009187179347748
2025-06-03 14:26:53,2,1,26.27312232455425
2025-06-03 14:26:53,2,2,Open
2025-06-03 14:26:53,2,3,Open
2025-06-03 14:26:54,3,0,30.009187179347748
2025-06-03 14:26:54,3,1,26.27312232455425
2025-06-03 14:26:54,3,2,Open
2025-06-03 14:26:54,3,3,Open
2025-06-03 14:26:55,4,0,29.98220255149588
2025-06-03 14:26:55,4,1,26.13159243990947
2025-06-03 14:26:55,4,2,Open
2025-06-03 14:26:55,4,3,Open
2025-06-03 14:26:56,5,0,29.897143367573364
2025-06-03 14:26:56,5,1,25.648613540713363
2025-06-03 14:26:56,5,2,Open
2025-06-03 14:26:56,5,3,Open
2025-06-03 14:26:57,6,0,29.897143367573364
2025-06-03 14:26:57,6,1,25.648613540713363
2025-06-03 14:26:57,6,2,Open
2025-06-03 14:26:57,6,3,Open
2025-06-03 14:26:58,7,0,29.793249443343747
2025-06-03 14:26:58,7,1,24.958429525873484
2025-06-03 14:26:58,7,2,Open
2025-06-03 14:26:58,7,3,Open
2025-06-03 14:26:59,8,0,28.96782987574798
2025-06-03 14:26:59,8,1,24.183532113601498
2025-06-03 14:26:59,8,2,Open
2025-06-03 14:26:59,8,3,Open
2025-06-03 14:27:00,9,0,28.96782987574798
2025-06-03 14:27:00,9,1,24.183532113601498
2025-06-03 14:27:00,9,2,Open
2025-06-03 14:27:00,9,3,Open
2025-06-03 14:27:01,10,0,28.49592881039213
2025-06-03 14:27:01,10,1,23.253688658149034
2025-06-03 14:27:01,10,2,Open
2025-06-03 14:27:01,10,3,Open
2025-06-03 14:27:02,11,0,28.16370250317256
2025-06-03 14:27:02,11,1,22.173408608445055
2025-06-03 14:27:02,11,2,Open
2025-06-03 14:27:02,11,3,Open
2025-06-03 14:27:03,12,0,28.16370250317256
2025-06-03 14:27:03,12,1,22.173408608445055
2025-06-03 14:27:03,12,2,Open
2025-06-03 14:27:03,12,3,Open
2025-06-03 14:27:04,13,0,28.116013854546537
2025-06-03 14:27:04,13,1,21.2504571634314
2025-06-03 14:27:04,13,2,Open
2025-06-03 14:27:04,13,3,Open
2025-06-03 14:27:05,14,0,27.949758080975535
2025-06-03 14:27:05,14,1,20.258872138575917
2025-06-03 14:27:05,14,2,Open
2025-06-03 14:27:05,14,3,Open
2025-06-03 14:27:06,15,0,27.949758080975535
2025-06-03 14:27:06,15,1,20.258872138575917
2025-06-03 14:27:06,15,2,Open
2025-06-03 14:27:06,15,3,Open
2025-06-03 14:27:07,16,0,27.93690692392976
2025-06-03 14:27:07,16,1,19.458664521217944
2025-06-03 14:27:07,16,2,Open
2025-06-03 14:27:07,16,3,Open
2025-06-03 14:27:08,17,0,27.89598412412063
2025-06-03 14:27:08,17,1,18.603837224049194
2025-06-03 14:27:08,17,2,Open
2025-06-03 14:27:08,17,3,Open
2025-06-03 14:27:09,18,0,27.89598412412063
2025-06-03 14:27:09,18,1,18.603837224049194
2025-06-03 14:27:09,18,2,Open
2025-06-03 14:27:09,18,3,Open
2025-06-03 14:27:10,19,0,27.913798397919532
2025-06-03 14:27:10,19,1,17.686031646935376
2025-06-03 14:27:10,19,2,Open
2025-06-03 14:27:10,19,3,Open
2025-06-03 14:27:11,20,0,27.88246418631078
2025-06-03 14:27:11,20,1,16.773693571591803
2025-06-03 14:27:11,20,2,Open
2025-06-03 14:27:11,20,3,Open
2025-06-03 14:27:12,21,0,27.89165778971706
2025-06-03 14:27:12,21,1,15.703721723702351
2025-06-03 14:27:12,21,2,Open
2025-06-03 14:27:12,21,3,Open
2025-06-03 14:27:13,22,0,27.89165778971706
2025-06-03 14:27:13,22,1,15.703721723702351
2025-06-03 14:27:13,22,2,Open
2025-06-03 14:27:13,22,3,Open
2025-06-03 14:27:14,23,0,27.899540789166537
2025-06-03 14:27:14,23,1,14.837479498211023
2025-06-03 14:27:14,23,2,Open
2025-06-03 14:27:14,23,3,Open
