Timestamp,Trial,Channel,Temperature (C)
2025-06-04 09:57:39,1,0,22.10196163612329
2025-06-04 09:57:39,1,1,25.26943030991047
2025-06-04 09:57:39,1,2,Open
2025-06-04 09:57:39,1,3,Open
2025-06-04 09:57:40,2,0,22.09086437022534
2025-06-04 09:57:40,2,1,25.44179134895996
2025-06-04 09:57:40,2,2,Open
2025-06-04 09:57:40,2,3,Open
2025-06-04 09:57:41,3,0,22.147330895699643
2025-06-04 09:57:41,3,1,26.52328517924367
2025-06-04 09:57:41,3,2,Open
2025-06-04 09:57:41,3,3,Open
2025-06-04 09:57:42,4,0,22.283377918574313
2025-06-04 09:57:42,4,1,27.590039235544783
2025-06-04 09:57:42,4,2,Open
2025-06-04 09:57:42,4,3,Open
2025-06-04 09:57:43,5,0,22.469646891794216
2025-06-04 09:57:43,5,1,28.998615389200182
2025-06-04 09:57:43,5,2,Open
2025-06-04 09:57:43,5,3,Open
2025-06-04 09:57:44,6,0,22.719437438920686
2025-06-04 09:57:44,6,1,29.480627234587757
2025-06-04 09:57:44,6,2,Open
2025-06-04 09:57:44,6,3,Open
2025-06-04 09:57:45,7,0,22.97655735724638
2025-06-04 09:57:45,7,1,30.477904360740986
2025-06-04 09:57:45,7,2,Open
2025-06-04 09:57:45,7,3,Open
2025-06-04 09:57:46,8,0,23.25401218986022
2025-06-04 09:57:46,8,1,33.31564514566238
2025-06-04 09:57:46,8,2,Open
2025-06-04 09:57:46,8,3,Open
2025-06-04 09:57:47,9,0,23.530676615502305
2025-06-04 09:57:47,9,1,34.65994104988134
2025-06-04 09:57:47,9,2,Open
2025-06-04 09:57:47,9,3,Open
2025-06-04 09:57:48,10,0,23.736777184253036
2025-06-04 09:57:48,10,1,35.22968353286006
2025-06-04 09:57:48,10,2,Open
2025-06-04 09:57:48,10,3,Open
2025-06-04 09:57:49,11,0,23.92813469629858
2025-06-04 09:57:49,11,1,36.304644190017726
2025-06-04 09:57:49,11,2,Open
2025-06-04 09:57:49,11,3,Open
2025-06-04 09:57:50,12,0,24.12986746757166
2025-06-04 09:57:50,12,1,37.66152119296743
2025-06-04 09:57:50,12,2,Open
2025-06-04 09:57:50,12,3,Open
2025-06-04 09:57:51,13,0,24.29727755609242
2025-06-04 09:57:51,13,1,38.78970085617567
2025-06-04 09:57:51,13,2,Open
2025-06-04 09:57:51,13,3,Open
2025-06-04 09:57:52,14,0,24.460748296873838
2025-06-04 09:57:52,14,1,39.314098239944016
2025-06-04 09:57:52,14,2,Open
2025-06-04 09:57:52,14,3,Open
2025-06-04 09:57:53,15,0,24.65994056530814
2025-06-04 09:57:53,15,1,39.87787426702944
2025-06-04 09:57:53,15,2,Open
2025-06-04 09:57:53,15,3,Open
2025-06-04 09:57:54,16,0,24.80735251339934
2025-06-04 09:57:54,16,1,40.69894505467938
2025-06-04 09:57:54,16,2,Open
2025-06-04 09:57:54,16,3,Open
2025-06-04 09:57:55,17,0,24.937719775032875
2025-06-04 09:57:55,17,1,41.07661789282472
2025-06-04 09:57:55,17,2,Open
2025-06-04 09:57:55,17,3,Open
2025-06-04 09:57:56,18,0,25.01393570222224
2025-06-04 09:57:56,18,1,41.69535586062582
2025-06-04 09:57:56,18,2,Open
2025-06-04 09:57:56,18,3,Open
2025-06-04 09:57:57,19,0,25.10964703423232
2025-06-04 09:57:57,19,1,42.159667471686184
2025-06-04 09:57:57,19,2,Open
2025-06-04 09:57:57,19,3,Open
2025-06-04 09:57:58,20,0,25.144379918320787
2025-06-04 09:57:58,20,1,42.756426570094106
2025-06-04 09:57:58,20,2,Open
2025-06-04 09:57:58,20,3,Open
