Timestamp,Trial,Channel,Temperature (C)
2025-06-05 10:47:28,1,0,31.672606336363945
2025-06-05 10:47:28,1,1,27.032006733300015
2025-06-05 10:47:28,1,2,Open
2025-06-05 10:47:28,1,3,22.647377464146608
2025-06-05 10:47:29,2,0,31.672606336363945
2025-06-05 10:47:29,2,1,27.032006733300015
2025-06-05 10:47:29,2,2,Open
2025-06-05 10:47:29,2,3,22.647377464146608
2025-06-05 10:47:30,3,0,31.29556656337682
2025-06-05 10:47:30,3,1,26.82630727003121
2025-06-05 10:47:30,3,2,Open
2025-06-05 10:47:30,3,3,22.545131532212366
