Timestamp,Trial,Channel,Temperature (C)
2025-06-05 10:26:02,1,0,32.0259715192929
2025-06-05 10:26:02,1,1,29.236213395011152
2025-06-05 10:26:02,1,2,Open
2025-06-05 10:26:02,1,3,30.92912286603362
2025-06-05 10:26:03,2,0,32.57334523048526
2025-06-05 10:26:03,2,1,29.46939861318666
2025-06-05 10:26:03,2,2,Open
2025-06-05 10:26:03,2,3,31.160890566135375
2025-06-05 10:26:04,3,0,35.16840508615378
2025-06-05 10:26:04,3,1,32.86767010360957
2025-06-05 10:26:04,3,2,Open
2025-06-05 10:26:04,3,3,34.58397789915259
2025-06-05 10:26:05,4,0,35.16840508615378
2025-06-05 10:26:05,4,1,32.86767010360957
2025-06-05 10:26:05,4,2,Open
2025-06-05 10:26:05,4,3,34.58397789915259
2025-06-05 10:26:06,5,0,37.97648428113438
2025-06-05 10:26:06,5,1,37.63518499413531
2025-06-05 10:26:06,5,2,Open
2025-06-05 10:26:06,5,3,39.79051097547959
2025-06-05 10:26:07,6,0,38.28607934615716
2025-06-05 10:26:07,6,1,40.655131309347816
2025-06-05 10:26:07,6,2,Open
2025-06-05 10:26:07,6,3,45.674594095451766
2025-06-05 10:26:08,7,0,38.28607934615716
2025-06-05 10:26:08,7,1,40.655131309347816
2025-06-05 10:26:08,7,2,Open
2025-06-05 10:26:08,7,3,45.674594095451766
2025-06-05 10:26:09,8,0,39.71568572177781
2025-06-05 10:26:09,8,1,45.729202367954024
2025-06-05 10:26:09,8,2,Open
2025-06-05 10:26:09,8,3,55.027375824991644
2025-06-05 10:26:10,9,0,41.24209711620367
2025-06-05 10:26:10,9,1,53.22488373344686
2025-06-05 10:26:10,9,2,Open
2025-06-05 10:26:10,9,3,66.26301722877518
2025-06-05 10:26:11,10,0,41.24209711620367
2025-06-05 10:26:11,10,1,53.22488373344686
2025-06-05 10:26:11,10,2,Open
2025-06-05 10:26:11,10,3,66.26301722877518
2025-06-05 10:26:12,11,0,42.753857366762304
2025-06-05 10:26:12,11,1,61.17719277900297
2025-06-05 10:26:12,11,2,Open
2025-06-05 10:26:12,11,3,78.83341290551053
2025-06-05 10:26:13,12,0,44.216425743052
2025-06-05 10:26:13,12,1,68.77198138578319
2025-06-05 10:26:13,12,2,Open
2025-06-05 10:26:13,12,3,92.07771200210557
2025-06-05 10:26:14,13,0,44.216425743052
2025-06-05 10:26:14,13,1,68.77198138578319
2025-06-05 10:26:14,13,2,Open
2025-06-05 10:26:14,13,3,92.07771200210557
2025-06-05 10:26:15,14,0,45.756212272670595
2025-06-05 10:26:15,14,1,75.92316699609671
2025-06-05 10:26:15,14,2,Open
2025-06-05 10:26:15,14,3,105.00065769834694
2025-06-05 10:26:16,15,0,47.252288280909895
2025-06-05 10:26:16,15,1,82.70768193009494
2025-06-05 10:26:16,15,2,Open
2025-06-05 10:26:16,15,3,118.14527011650156
2025-06-05 10:26:17,16,0,47.252288280909895
2025-06-05 10:26:17,16,1,82.70768193009494
2025-06-05 10:26:17,16,2,Open
2025-06-05 10:26:17,16,3,118.14527011650156
2025-06-05 10:26:18,17,0,48.80022683660197
2025-06-05 10:26:18,17,1,88.99825910557713
2025-06-05 10:26:18,17,2,Open
2025-06-05 10:26:18,17,3,130.89094880925916
2025-06-05 10:26:19,18,0,50.29209983007931
2025-06-05 10:26:19,18,1,95.23170433167697
2025-06-05 10:26:19,18,2,Open
2025-06-05 10:26:19,18,3,142.57219619425794
2025-06-05 10:26:20,19,0,50.29209983007931
2025-06-05 10:26:20,19,1,95.23170433167697
2025-06-05 10:26:20,19,2,Open
2025-06-05 10:26:20,19,3,142.57219619425794
2025-06-05 10:26:21,20,0,51.8120269671039
2025-06-05 10:26:21,20,1,100.79485798061576
2025-06-05 10:26:21,20,2,Open
2025-06-05 10:26:21,20,3,153.4066237995882
2025-06-05 10:26:22,21,0,53.280051713888284
2025-06-05 10:26:22,21,1,105.41246694022614
2025-06-05 10:26:22,21,2,Open
2025-06-05 10:26:22,21,3,162.78182372120548
2025-06-05 10:26:23,22,0,54.77732301276005
2025-06-05 10:26:23,22,1,110.45466369429457
2025-06-05 10:26:23,22,2,Open
2025-06-05 10:26:23,22,3,170.8765576937095
2025-06-05 10:26:24,23,0,54.77732301276005
2025-06-05 10:26:24,23,1,110.45466369429457
2025-06-05 10:26:24,23,2,Open
2025-06-05 10:26:24,23,3,170.8765576937095
2025-06-05 10:26:25,24,0,56.31916877561732
2025-06-05 10:26:25,24,1,115.33935008027632
2025-06-05 10:26:25,24,2,Open
2025-06-05 10:26:25,24,3,178.5077523788791
2025-06-05 10:26:26,25,0,57.813425936310786
2025-06-05 10:26:26,25,1,119.4368559347082
2025-06-05 10:26:26,25,2,Open
2025-06-05 10:26:26,25,3,185.2776559314066
2025-06-05 10:26:27,26,0,57.813425936310786
2025-06-05 10:26:27,26,1,119.4368559347082
2025-06-05 10:26:27,26,2,Open
2025-06-05 10:26:27,26,3,185.2776559314066
