Timestamp,Trial,Channel,Temperature (C)
2025-06-04 10:44:53,1,0,Open
2025-06-04 10:44:53,1,1,Open
2025-06-04 10:44:53,1,2,23.288154786873264
2025-06-04 10:44:53,1,3,24.759552974909028
2025-06-04 10:44:54,2,0,Open
2025-06-04 10:44:54,2,1,Open
2025-06-04 10:44:54,2,2,23.288154786873264
2025-06-04 10:44:54,2,3,24.759552974909028
2025-06-04 10:44:55,3,0,Open
2025-06-04 10:44:55,3,1,Open
2025-06-04 10:44:55,3,2,23.558905434423288
2025-06-04 10:44:55,3,3,25.010751141905637
2025-06-04 10:44:56,4,0,Open
2025-06-04 10:44:56,4,1,Open
2025-06-04 10:44:56,4,2,24.451294099092863
2025-06-04 10:44:56,4,3,25.785318719560294
2025-06-04 10:44:57,5,0,Open
2025-06-04 10:44:57,5,1,Open
2025-06-04 10:44:57,5,2,25.751966767657308
2025-06-04 10:44:57,5,3,26.81821744884559
2025-06-04 10:44:58,6,0,Open
2025-06-04 10:44:58,6,1,Open
2025-06-04 10:44:58,6,2,25.751966767657308
2025-06-04 10:44:58,6,3,26.81821744884559
2025-06-04 10:44:59,7,0,Open
2025-06-04 10:44:59,7,1,Open
2025-06-04 10:44:59,7,2,27.44595880233249
2025-06-04 10:44:59,7,3,27.979346373939556
2025-06-04 10:45:00,8,0,Open
2025-06-04 10:45:00,8,1,Open
2025-06-04 10:45:00,8,2,29.234056703670976
2025-06-04 10:45:00,8,3,29.205511094622786
2025-06-04 10:45:01,9,0,Open
2025-06-04 10:45:01,9,1,Open
2025-06-04 10:45:01,9,2,29.234056703670976
2025-06-04 10:45:01,9,3,29.205511094622786
2025-06-04 10:45:02,10,0,Open
2025-06-04 10:45:02,10,1,Open
2025-06-04 10:45:02,10,2,31.1478922724709
2025-06-04 10:45:02,10,3,30.46243844259395
2025-06-04 10:45:03,11,0,Open
2025-06-04 10:45:03,11,1,Open
2025-06-04 10:45:03,11,2,32.96053919487635
2025-06-04 10:45:03,11,3,31.633909936436577
2025-06-04 10:45:04,12,0,Open
2025-06-04 10:45:04,12,1,Open
2025-06-04 10:45:04,12,2,32.96053919487635
2025-06-04 10:45:04,12,3,31.633909936436577
2025-06-04 10:45:05,13,0,Open
2025-06-04 10:45:05,13,1,Open
2025-06-04 10:45:05,13,2,35.204992488966354
2025-06-04 10:45:05,13,3,32.80011881568199
2025-06-04 10:45:06,14,0,Open
2025-06-04 10:45:06,14,1,Open
2025-06-04 10:45:06,14,2,37.08641881852558
2025-06-04 10:45:06,14,3,33.92666387204213
2025-06-04 10:45:07,15,0,Open
2025-06-04 10:45:07,15,1,Open
2025-06-04 10:45:07,15,2,37.08641881852558
2025-06-04 10:45:07,15,3,33.92666387204213
2025-06-04 10:45:08,16,0,Open
2025-06-04 10:45:08,16,1,Open
2025-06-04 10:45:08,16,2,38.913672004125864
2025-06-04 10:45:08,16,3,35.053776081167904
2025-06-04 10:45:09,17,0,Open
2025-06-04 10:45:09,17,1,Open
2025-06-04 10:45:09,17,2,40.652805698582135
2025-06-04 10:45:09,17,3,36.06963043077478
2025-06-04 10:45:10,18,0,Open
2025-06-04 10:45:10,18,1,Open
2025-06-04 10:45:10,18,2,40.652805698582135
2025-06-04 10:45:10,18,3,36.06963043077478
2025-06-04 10:45:11,19,0,Open
2025-06-04 10:45:11,19,1,Open
2025-06-04 10:45:11,19,2,41.37672701898804
2025-06-04 10:45:11,19,3,36.99502986752197
