Timestamp,Trial,Channel,Temperature (C)
2025-06-05 10:13:26,1,0,23.87107956202601
2025-06-05 10:13:26,1,1,24.367802239735113
2025-06-05 10:13:26,1,2,Open
2025-06-05 10:13:26,1,3,22.91092236131683
2025-06-05 10:13:27,2,0,26.386292698049758
2025-06-05 10:13:27,2,1,30.911580233252284
2025-06-05 10:13:27,2,2,Open
2025-06-05 10:13:27,2,3,28.173020368712116
2025-06-05 10:13:28,3,0,26.386292698049758
2025-06-05 10:13:28,3,1,30.911580233252284
2025-06-05 10:13:28,3,2,Open
2025-06-05 10:13:28,3,3,28.173020368712116
2025-06-05 10:13:29,4,0,28.22163485205342
2025-06-05 10:13:29,4,1,37.368870594350305
2025-06-05 10:13:29,4,2,Open
2025-06-05 10:13:29,4,3,34.02262570389699
2025-06-05 10:13:30,5,0,30.15605770967249
2025-06-05 10:13:30,5,1,43.896647155485866
2025-06-05 10:13:30,5,2,Open
2025-06-05 10:13:30,5,3,39.62357606755471
2025-06-05 10:13:31,6,0,32.044372202799956
2025-06-05 10:13:31,6,1,50.58362422244997
2025-06-05 10:13:31,6,2,Open
2025-06-05 10:13:31,6,3,48.1789857163113
2025-06-05 10:13:32,7,0,32.044372202799956
2025-06-05 10:13:32,7,1,50.58362422244997
2025-06-05 10:13:32,7,2,Open
2025-06-05 10:13:32,7,3,48.1789857163113
2025-06-05 10:13:33,8,0,33.686985409922464
2025-06-05 10:13:33,8,1,57.26045950089645
2025-06-05 10:13:33,8,2,Open
2025-06-05 10:13:33,8,3,59.65360203209332
2025-06-05 10:13:34,9,0,35.386671744073
2025-06-05 10:13:34,9,1,59.61364048079088
2025-06-05 10:13:34,9,2,Open
2025-06-05 10:13:34,9,3,71.77312954740283
2025-06-05 10:13:35,10,0,35.386671744073
2025-06-05 10:13:35,10,1,59.61364048079088
2025-06-05 10:13:35,10,2,Open
2025-06-05 10:13:35,10,3,71.77312954740283
2025-06-05 10:13:36,11,0,37.068437318058216
2025-06-05 10:13:36,11,1,64.34353634708714
2025-06-05 10:13:36,11,2,Open
2025-06-05 10:13:36,11,3,85.12280300202252
2025-06-05 10:13:37,12,0,38.482841876475526
2025-06-05 10:13:37,12,1,70.85819191883093
2025-06-05 10:13:37,12,2,Open
2025-06-05 10:13:37,12,3,98.13906495078001
2025-06-05 10:13:38,13,0,38.482841876475526
2025-06-05 10:13:38,13,1,70.85819191883093
2025-06-05 10:13:38,13,2,Open
2025-06-05 10:13:38,13,3,98.13906495078001
2025-06-05 10:13:39,14,0,40.06656277756428
2025-06-05 10:13:39,14,1,77.7125433166283
2025-06-05 10:13:39,14,2,Open
2025-06-05 10:13:39,14,3,110.71763832658617
2025-06-05 10:13:40,15,0,41.75447051220123
2025-06-05 10:13:40,15,1,83.96685130740181
2025-06-05 10:13:40,15,2,Open
2025-06-05 10:13:40,15,3,123.09349059144607
2025-06-05 10:13:41,16,0,41.75447051220123
2025-06-05 10:13:41,16,1,83.96685130740181
2025-06-05 10:13:41,16,2,Open
2025-06-05 10:13:41,16,3,123.09349059144607
2025-06-05 10:13:42,17,0,43.5458534313914
2025-06-05 10:13:42,17,1,89.53500166490403
2025-06-05 10:13:42,17,2,Open
2025-06-05 10:13:42,17,3,135.15585352528672
2025-06-05 10:13:43,18,0,45.06956007111238
2025-06-05 10:13:43,18,1,94.78865521506336
2025-06-05 10:13:43,18,2,Open
2025-06-05 10:13:43,18,3,145.5648847415864
2025-06-05 10:13:44,19,0,45.06956007111238
2025-06-05 10:13:44,19,1,94.78865521506336
2025-06-05 10:13:44,19,2,Open
2025-06-05 10:13:44,19,3,145.5648847415864
2025-06-05 10:13:45,20,0,43.95156273743408
2025-06-05 10:13:45,20,1,96.9703105173374
2025-06-05 10:13:45,20,2,Open
2025-06-05 10:13:45,20,3,148.20265891467736
2025-06-05 10:13:46,21,0,43.4494497330457
2025-06-05 10:13:46,21,1,94.04501906547164
2025-06-05 10:13:46,21,2,Open
2025-06-05 10:13:46,21,3,145.4964143060259
2025-06-05 10:13:47,22,0,43.4494497330457
2025-06-05 10:13:47,22,1,94.04501906547164
2025-06-05 10:13:47,22,2,Open
2025-06-05 10:13:47,22,3,145.4964143060259
2025-06-05 10:13:48,23,0,43.088929084179114
2025-06-05 10:13:48,23,1,90.76134387649363
2025-06-05 10:13:48,23,2,Open
2025-06-05 10:13:48,23,3,140.08692874458666
2025-06-05 10:13:49,24,0,42.734988301585766
2025-06-05 10:13:49,24,1,86.30164483297469
2025-06-05 10:13:49,24,2,Open
2025-06-05 10:13:49,24,3,133.9575448890715
2025-06-05 10:13:50,25,0,42.734988301585766
2025-06-05 10:13:50,25,1,86.30164483297469
2025-06-05 10:13:50,25,2,Open
2025-06-05 10:13:50,25,3,133.9575448890715
2025-06-05 10:13:51,26,0,42.41374073863714
2025-06-05 10:13:51,26,1,82.3051873776067
2025-06-05 10:13:51,26,2,Open
2025-06-05 10:13:51,26,3,127.60101027097701
2025-06-05 10:13:52,27,0,42.07920564250513
2025-06-05 10:13:52,27,1,78.4933737120614
2025-06-05 10:13:52,27,2,Open
2025-06-05 10:13:52,27,3,120.96482865357625
2025-06-05 10:13:53,28,0,41.752319646270884
2025-06-05 10:13:53,28,1,74.89026997224744
2025-06-05 10:13:53,28,2,Open
2025-06-05 10:13:53,28,3,114.58779472524085
2025-06-05 10:13:54,29,0,41.752319646270884
2025-06-05 10:13:54,29,1,74.89026997224744
2025-06-05 10:13:54,29,2,Open
2025-06-05 10:13:54,29,3,114.58779472524085
2025-06-05 10:13:55,30,0,41.41876120327393
2025-06-05 10:13:55,30,1,71.75730734039648
2025-06-05 10:13:55,30,2,Open
2025-06-05 10:13:55,30,3,108.77025026043196
2025-06-05 10:13:56,31,0,41.08862380714959
2025-06-05 10:13:56,31,1,68.7352872138232
2025-06-05 10:13:56,31,2,Open
2025-06-05 10:13:56,31,3,103.00706485110184
2025-06-05 10:13:57,32,0,41.08862380714959
2025-06-05 10:13:57,32,1,68.7352872138232
2025-06-05 10:13:57,32,2,Open
2025-06-05 10:13:57,32,3,103.00706485110184
2025-06-05 10:13:58,33,0,40.758470653657284
2025-06-05 10:13:58,33,1,65.8790291102695
2025-06-05 10:13:58,33,2,Open
2025-06-05 10:13:58,33,3,97.60280440719717
2025-06-05 10:13:59,34,0,40.45158318264724
2025-06-05 10:13:59,34,1,63.37923590053363
2025-06-05 10:13:59,34,2,Open
2025-06-05 10:13:59,34,3,92.61586676379547
2025-06-05 10:14:00,35,0,40.45158318264724
2025-06-05 10:14:00,35,1,63.37923590053363
2025-06-05 10:14:00,35,2,Open
2025-06-05 10:14:00,35,3,92.61586676379547
2025-06-05 10:14:01,36,0,40.11888850639108
2025-06-05 10:14:01,36,1,60.9180320696504
2025-06-05 10:14:01,36,2,Open
2025-06-05 10:14:01,36,3,87.99851122695463
2025-06-05 10:14:02,37,0,39.773374894250246
2025-06-05 10:14:02,37,1,58.79068353483122
2025-06-05 10:14:02,37,2,Open
2025-06-05 10:14:02,37,3,83.81605105997322
2025-06-05 10:14:03,38,0,39.773374894250246
2025-06-05 10:14:03,38,1,58.79068353483122
2025-06-05 10:14:03,38,2,Open
2025-06-05 10:14:03,38,3,83.81605105997322
2025-06-05 10:14:04,39,0,39.4304023892869
2025-06-05 10:14:04,39,1,56.92967215837034
2025-06-05 10:14:04,39,2,Open
2025-06-05 10:14:04,39,3,80.03654626388486
2025-06-05 10:14:05,40,0,39.11484408650001
2025-06-05 10:14:05,40,1,55.2258550765312
2025-06-05 10:14:05,40,2,Open
2025-06-05 10:14:05,40,3,76.47920690018638
2025-06-05 10:14:06,41,0,39.11484408650001
2025-06-05 10:14:06,41,1,55.2258550765312
2025-06-05 10:14:06,41,2,Open
2025-06-05 10:14:06,41,3,76.47920690018638
2025-06-05 10:14:07,42,0,38.783293719866414
2025-06-05 10:14:07,42,1,53.543778062360204
2025-06-05 10:14:07,42,2,Open
2025-06-05 10:14:07,42,3,73.1417238257987
2025-06-05 10:14:08,43,0,38.43347985332834
2025-06-05 10:14:08,43,1,51.95032992861449
2025-06-05 10:14:08,43,2,Open
2025-06-05 10:14:08,43,3,70.03081171987756
2025-06-05 10:14:09,44,0,38.43347985332834
2025-06-05 10:14:09,44,1,51.95032992861449
2025-06-05 10:14:09,44,2,Open
2025-06-05 10:14:09,44,3,70.03081171987756
2025-06-05 10:14:10,45,0,38.07137120116823
2025-06-05 10:14:10,45,1,50.308664492429706
2025-06-05 10:14:10,45,2,Open
2025-06-05 10:14:10,45,3,66.81412710631896
2025-06-05 10:14:11,46,0,37.74812359197575
