Timestamp,Trial,Channel,Temperature (C)
2025-06-03 15:50:22,1,0,36.31323807222543
2025-06-03 15:50:22,1,1,35.799119524942995
2025-06-03 15:50:22,1,2,Open
2025-06-03 15:50:22,1,3,Open
2025-06-03 15:50:23,2,0,36.31323807222543
2025-06-03 15:50:23,2,1,35.799119524942995
2025-06-03 15:50:23,2,2,Open
2025-06-03 15:50:23,2,3,Open
2025-06-03 15:50:24,3,0,36.361079548270965
2025-06-03 15:50:24,3,1,35.838517140341445
2025-06-03 15:50:24,3,2,Open
2025-06-03 15:50:24,3,3,Open
2025-06-03 15:50:25,4,0,36.40841760157072
2025-06-03 15:50:25,4,1,35.862127888462474
2025-06-03 15:50:25,4,2,Open
2025-06-03 15:50:25,4,3,Open
2025-06-03 15:50:26,5,0,36.40841760157072
2025-06-03 15:50:26,5,1,35.862127888462474
2025-06-03 15:50:26,5,2,Open
2025-06-03 15:50:26,5,3,Open
2025-06-03 15:50:27,6,0,36.4466197287457
2025-06-03 15:50:27,6,1,35.84503167895156
2025-06-03 15:50:27,6,2,Open
2025-06-03 15:50:27,6,3,Open
2025-06-03 15:50:28,7,0,36.49153638566543
2025-06-03 15:50:28,7,1,35.8605805067773
2025-06-03 15:50:28,7,2,Open
2025-06-03 15:50:28,7,3,Open
2025-06-03 15:50:29,8,0,36.49153638566543
2025-06-03 15:50:29,8,1,35.8605805067773
2025-06-03 15:50:29,8,2,Open
2025-06-03 15:50:29,8,3,Open
2025-06-03 15:50:30,9,0,36.5123330902131
2025-06-03 15:50:30,9,1,35.85540859896157
2025-06-03 15:50:30,9,2,Open
2025-06-03 15:50:30,9,3,Open
2025-06-03 15:50:31,10,0,36.534692455092575
2025-06-03 15:50:31,10,1,35.898540115065096
2025-06-03 15:50:31,10,2,Open
2025-06-03 15:50:31,10,3,Open
2025-06-03 15:50:32,11,0,36.534692455092575
2025-06-03 15:50:32,11,1,35.898540115065096
2025-06-03 15:50:32,11,2,Open
2025-06-03 15:50:32,11,3,Open
2025-06-03 15:50:33,12,0,36.550492651104925
2025-06-03 15:50:33,12,1,36.010166382208354
2025-06-03 15:50:33,12,2,Open
2025-06-03 15:50:33,12,3,Open
2025-06-03 15:50:34,13,0,36.585227416908616
2025-06-03 15:50:34,13,1,36.09955549317002
2025-06-03 15:50:34,13,2,Open
2025-06-03 15:50:34,13,3,Open
2025-06-03 15:50:35,14,0,36.585227416908616
2025-06-03 15:50:35,14,1,36.09955549317002
2025-06-03 15:50:35,14,2,Open
2025-06-03 15:50:35,14,3,Open
2025-06-03 15:50:36,15,0,36.61872538009625
2025-06-03 15:50:36,15,1,36.131840695099946
2025-06-03 15:50:36,15,2,Open
2025-06-03 15:50:36,15,3,Open
2025-06-03 15:50:37,16,0,36.65093340109112
2025-06-03 15:50:37,16,1,36.166211883499365
2025-06-03 15:50:37,16,2,Open
2025-06-03 15:50:37,16,3,Open
2025-06-03 15:50:38,17,0,36.65093340109112
2025-06-03 15:50:38,17,1,36.166211883499365
2025-06-03 15:50:38,17,2,Open
2025-06-03 15:50:38,17,3,Open
2025-06-03 15:50:39,18,0,36.688788752556725
2025-06-03 15:50:39,18,1,36.24177532862207
2025-06-03 15:50:39,18,2,Open
2025-06-03 15:50:39,18,3,Open
