Timestamp,Trial,Channel,Temperature (C)
2025-06-02 17:40:56,1,0,21.41936932163402
2025-06-02 17:40:56,1,1,21.32108597701907
2025-06-02 17:40:56,1,2,Open
2025-06-02 17:40:56,1,3,21.37570196921591
2025-06-02 17:40:57,2,0,21.41936932163402
2025-06-02 17:40:57,2,1,21.32108597701907
2025-06-02 17:40:57,2,2,Open
2025-06-02 17:40:57,2,3,21.37570196921591
2025-06-02 17:40:58,3,0,21.407961479656056
2025-06-02 17:40:58,3,1,21.31902169837631
2025-06-02 17:40:58,3,2,Open
2025-06-02 17:40:58,3,3,21.375723122643638
2025-06-02 17:40:59,4,0,21.38430619495064
2025-06-02 17:40:59,4,1,21.300531446986255
2025-06-02 17:40:59,4,2,Open
2025-06-02 17:40:59,4,3,21.344922100385343
2025-06-02 17:41:00,5,0,21.38430619495064
2025-06-02 17:41:00,5,1,21.300531446986255
2025-06-02 17:41:00,5,2,Open
2025-06-02 17:41:00,5,3,21.344922100385343
2025-06-02 17:41:01,6,0,21.373651950404636
2025-06-02 17:41:01,6,1,21.287968768832755
2025-06-02 17:41:01,6,2,Open
2025-06-02 17:41:01,6,3,21.301194670318292
2025-06-02 17:41:02,7,0,21.36277884477748
2025-06-02 17:41:02,7,1,21.28180896344598
2025-06-02 17:41:02,7,2,Open
2025-06-02 17:41:02,7,3,21.245337938911167
2025-06-02 17:41:03,8,0,21.36277884477748
2025-06-02 17:41:03,8,1,21.28180896344598
2025-06-02 17:41:03,8,2,Open
2025-06-02 17:41:03,8,3,21.245337938911167
2025-06-02 17:41:04,9,0,21.36805583478479
2025-06-02 17:41:04,9,1,21.277036547496536
2025-06-02 17:41:04,9,2,Open
2025-06-02 17:41:04,9,3,21.189706305610738
2025-06-02 17:41:05,10,0,21.36462262826278
2025-06-02 17:41:05,10,1,21.271411573090244
2025-06-02 17:41:05,10,2,Open
2025-06-02 17:41:05,10,3,21.156025056015363
2025-06-02 17:41:06,11,0,21.369158139760863
2025-06-02 17:41:06,11,1,21.277491014581518
2025-06-02 17:41:06,11,2,Open
2025-06-02 17:41:06,11,3,21.134369175059504
2025-06-02 17:41:07,12,0,21.369158139760863
2025-06-02 17:41:07,12,1,21.277491014581518
2025-06-02 17:41:07,12,2,Open
2025-06-02 17:41:07,12,3,21.134369175059504
2025-06-02 17:41:08,13,0,21.376143847987745
2025-06-02 17:41:08,13,1,21.283896986469856
2025-06-02 17:41:08,13,2,Open
2025-06-02 17:41:08,13,3,21.12470697491831
2025-06-02 17:41:09,14,0,21.386104568320242
2025-06-02 17:41:09,14,1,21.29635373697722
2025-06-02 17:41:09,14,2,Open
2025-06-02 17:41:09,14,3,21.111580990399055
2025-06-02 17:41:10,15,0,21.386104568320242
2025-06-02 17:41:10,15,1,21.29635373697722
2025-06-02 17:41:10,15,2,Open
2025-06-02 17:41:10,15,3,21.111580990399055
2025-06-02 17:41:11,16,0,21.394090797544607
2025-06-02 17:41:11,16,1,21.298776453308317
2025-06-02 17:41:11,16,2,Open
2025-06-02 17:41:11,16,3,21.109318718700848
2025-06-02 17:41:12,17,0,21.404729373872126
2025-06-02 17:41:12,17,1,21.313974036906377
2025-06-02 17:41:12,17,2,Open
2025-06-02 17:41:12,17,3,21.093556443967593
2025-06-02 17:41:13,18,0,21.404729373872126
2025-06-02 17:41:13,18,1,21.313974036906377
2025-06-02 17:41:13,18,2,Open
2025-06-02 17:41:13,18,3,21.093556443967593
2025-06-02 17:41:14,19,0,21.41760871321631
2025-06-02 17:41:14,19,1,21.3228260474696
2025-06-02 17:41:14,19,2,Open
2025-06-02 17:41:14,19,3,21.078987526774203
