Timestamp,Trial,Channel,Temperature (C)
2025-06-04 10:39:21,1,0,Open
2025-06-04 10:39:21,1,1,Open
2025-06-04 10:39:21,1,2,21.01843705086348
2025-06-04 10:39:21,1,3,20.909057390427993
2025-06-04 10:39:22,2,0,Open
2025-06-04 10:39:22,2,1,Open
2025-06-04 10:39:22,2,2,21.085745450894752
2025-06-04 10:39:22,2,3,20.968188346246894
2025-06-04 10:39:23,3,0,Open
2025-06-04 10:39:23,3,1,Open
2025-06-04 10:39:23,3,2,21.692708427127258
2025-06-04 10:39:23,3,3,21.555543137691256
2025-06-04 10:39:24,4,0,Open
2025-06-04 10:39:24,4,1,Open
2025-06-04 10:39:24,4,2,21.692708427127258
2025-06-04 10:39:24,4,3,21.555543137691256
2025-06-04 10:39:25,5,0,Open
2025-06-04 10:39:25,5,1,Open
2025-06-04 10:39:25,5,2,22.817712693103662
2025-06-04 10:39:25,5,3,22.500361771251804
2025-06-04 10:39:26,6,0,Open
2025-06-04 10:39:26,6,1,Open
2025-06-04 10:39:26,6,2,24.198516260822387
2025-06-04 10:39:26,6,3,23.607248277105207
2025-06-04 10:39:27,7,0,Open
2025-06-04 10:39:27,7,1,Open
2025-06-04 10:39:27,7,2,24.198516260822387
2025-06-04 10:39:27,7,3,23.607248277105207
2025-06-04 10:39:28,8,0,Open
2025-06-04 10:39:28,8,1,Open
2025-06-04 10:39:28,8,2,25.62663571825273
2025-06-04 10:39:28,8,3,24.749381545080436
2025-06-04 10:39:29,9,0,Open
2025-06-04 10:39:29,9,1,Open
2025-06-04 10:39:29,9,2,27.31235716077161
2025-06-04 10:39:29,9,3,25.93119744430273
2025-06-04 10:39:30,10,0,Open
2025-06-04 10:39:30,10,1,Open
2025-06-04 10:39:30,10,2,29.093534298395173
2025-06-04 10:39:30,10,3,27.171818531555235
2025-06-04 10:39:31,11,0,Open
2025-06-04 10:39:31,11,1,Open
2025-06-04 10:39:31,11,2,29.093534298395173
2025-06-04 10:39:31,11,3,27.171818531555235
2025-06-04 10:39:32,12,0,Open
2025-06-04 10:39:32,12,1,Open
2025-06-04 10:39:32,12,2,31.132704862245447
2025-06-04 10:39:32,12,3,28.39294210465223
2025-06-04 10:39:33,13,0,Open
2025-06-04 10:39:33,13,1,Open
2025-06-04 10:39:33,13,2,32.879417408614614
2025-06-04 10:39:33,13,3,29.595120845765823
2025-06-04 10:39:34,14,0,Open
2025-06-04 10:39:34,14,1,Open
2025-06-04 10:39:34,14,2,32.879417408614614
2025-06-04 10:39:34,14,3,29.595120845765823
2025-06-04 10:39:35,15,0,Open
2025-06-04 10:39:35,15,1,Open
2025-06-04 10:39:35,15,2,34.78399918315823
2025-06-04 10:39:35,15,3,30.77973336847506
2025-06-04 10:39:36,16,0,Open
2025-06-04 10:39:36,16,1,Open
2025-06-04 10:39:36,16,2,36.41492548997587
2025-06-04 10:39:36,16,3,31.868491031001508
2025-06-04 10:39:37,17,0,Open
2025-06-04 10:39:37,17,1,Open
2025-06-04 10:39:37,17,2,36.41492548997587
2025-06-04 10:39:37,17,3,31.868491031001508
2025-06-04 10:39:38,18,0,Open
2025-06-04 10:39:38,18,1,Open
2025-06-04 10:39:38,18,2,38.1387928468496
2025-06-04 10:39:38,18,3,32.90162839504024
2025-06-04 10:39:39,19,0,Open
2025-06-04 10:39:39,19,1,Open
2025-06-04 10:39:39,19,2,39.68715898302596
2025-06-04 10:39:39,19,3,33.92580936380765
2025-06-04 10:39:40,20,0,Open
2025-06-04 10:39:40,20,1,Open
2025-06-04 10:39:40,20,2,39.68715898302596
2025-06-04 10:39:40,20,3,33.92580936380765
2025-06-04 10:39:41,21,0,Open
2025-06-04 10:39:41,21,1,Open
2025-06-04 10:39:41,21,2,41.029003029181155
2025-06-04 10:39:41,21,3,34.87327756805807
2025-06-04 10:39:42,22,0,Open
2025-06-04 10:39:42,22,1,Open
2025-06-04 10:39:42,22,2,41.940657560795714
2025-06-04 10:39:42,22,3,35.748801719107874
2025-06-04 10:39:43,23,0,Open
2025-06-04 10:39:43,23,1,Open
2025-06-04 10:39:43,23,2,41.940657560795714
2025-06-04 10:39:43,23,3,35.748801719107874
2025-06-04 10:39:44,24,0,Open
2025-06-04 10:39:44,24,1,Open
2025-06-04 10:39:44,24,2,42.86736970085167
2025-06-04 10:39:44,24,3,36.577176525530916
2025-06-04 10:39:45,25,0,Open
2025-06-04 10:39:45,25,1,Open
2025-06-04 10:39:45,25,2,43.675434249799466
2025-06-04 10:39:45,25,3,37.427322138280005
2025-06-04 10:39:46,26,0,Open
2025-06-04 10:39:46,26,1,Open
2025-06-04 10:39:46,26,2,43.675434249799466
2025-06-04 10:39:46,26,3,37.427322138280005
