Timestamp,Trial,Channel,Temperature (C)
2025-06-03 16:04:32,1,0,22.162929627823075
2025-06-03 16:04:32,1,1,19.44254367023634
2025-06-03 16:04:32,1,2,Open
2025-06-03 16:04:32,1,3,Open
2025-06-03 16:04:33,2,0,22.156133043383548
2025-06-03 16:04:33,2,1,19.398053990909787
2025-06-03 16:04:33,2,2,Open
2025-06-03 16:04:33,2,3,Open
2025-06-03 16:04:34,3,0,22.156133043383548
2025-06-03 16:04:34,3,1,19.398053990909787
2025-06-03 16:04:34,3,2,Open
2025-06-03 16:04:34,3,3,Open
2025-06-03 16:04:35,4,0,22.140921309637108
2025-06-03 16:04:35,4,1,19.36862209609449
2025-06-03 16:04:35,4,2,Open
2025-06-03 16:04:35,4,3,Open
2025-06-03 16:04:36,5,0,22.109280250780454
2025-06-03 16:04:36,5,1,19.39992861564159
2025-06-03 16:04:36,5,2,Open
2025-06-03 16:04:36,5,3,Open
2025-06-03 16:04:37,6,0,22.109280250780454
2025-06-03 16:04:37,6,1,19.39992861564159
2025-06-03 16:04:37,6,2,Open
2025-06-03 16:04:37,6,3,Open
2025-06-03 16:04:38,7,0,22.083822102568277
2025-06-03 16:04:38,7,1,19.4167416124851
2025-06-03 16:04:38,7,2,Open
2025-06-03 16:04:38,7,3,Open
2025-06-03 16:04:39,8,0,22.061247709408775
2025-06-03 16:04:39,8,1,19.44059865018205
2025-06-03 16:04:39,8,2,Open
2025-06-03 16:04:39,8,3,Open
2025-06-03 16:04:40,9,0,22.061247709408775
2025-06-03 16:04:40,9,1,19.44059865018205
2025-06-03 16:04:40,9,2,Open
2025-06-03 16:04:40,9,3,Open
2025-06-03 16:04:41,10,0,22.048084017401834
2025-06-03 16:04:41,10,1,19.412063750781087
2025-06-03 16:04:41,10,2,Open
2025-06-03 16:04:41,10,3,Open
2025-06-03 16:04:42,11,0,22.037745811127348
2025-06-03 16:04:42,11,1,19.394455242945504
2025-06-03 16:04:42,11,2,Open
2025-06-03 16:04:42,11,3,Open
2025-06-03 16:04:43,12,0,22.02803599428096
2025-06-03 16:04:43,12,1,19.404721358001204
2025-06-03 16:04:43,12,2,Open
2025-06-03 16:04:43,12,3,Open
2025-06-03 16:04:44,13,0,22.02803599428096
2025-06-03 16:04:44,13,1,19.404721358001204
2025-06-03 16:04:44,13,2,Open
2025-06-03 16:04:44,13,3,Open
2025-06-03 16:04:45,14,0,22.026477846312044
2025-06-03 16:04:45,14,1,19.400557609046743
2025-06-03 16:04:45,14,2,Open
2025-06-03 16:04:45,14,3,Open
2025-06-03 16:04:46,15,0,22.016200863995063
2025-06-03 16:04:46,15,1,19.41952516056183
2025-06-03 16:04:46,15,2,Open
2025-06-03 16:04:46,15,3,Open
2025-06-03 16:04:47,16,0,22.016200863995063
2025-06-03 16:04:47,16,1,19.41952516056183
2025-06-03 16:04:47,16,2,Open
2025-06-03 16:04:47,16,3,Open
2025-06-03 16:04:48,17,0,22.00516997185888
2025-06-03 16:04:48,17,1,19.41221737612331
2025-06-03 16:04:48,17,2,Open
2025-06-03 16:04:48,17,3,Open
2025-06-03 16:04:49,18,0,22.01005299454895
2025-06-03 16:04:49,18,1,19.402752371414074
2025-06-03 16:04:49,18,2,Open
2025-06-03 16:04:49,18,3,Open
2025-06-03 16:04:50,19,0,22.01005299454895
2025-06-03 16:04:50,19,1,19.402752371414074
2025-06-03 16:04:50,19,2,Open
2025-06-03 16:04:50,19,3,Open
2025-06-03 16:04:51,20,0,22.010057944299188
2025-06-03 16:04:51,20,1,19.42924336011369
2025-06-03 16:04:51,20,2,Open
2025-06-03 16:04:51,20,3,Open
2025-06-03 16:04:52,21,0,22.006795167050544
2025-06-03 16:04:52,21,1,19.190248173445863
2025-06-03 16:04:52,21,2,Open
2025-06-03 16:04:52,21,3,Open
2025-06-03 16:04:53,22,0,22.006795167050544
2025-06-03 16:04:53,22,1,19.190248173445863
2025-06-03 16:04:53,22,2,Open
2025-06-03 16:04:53,22,3,Open
2025-06-03 16:04:54,23,0,22.00752543533543
2025-06-03 16:04:54,23,1,56.92233160633012
2025-06-03 16:04:54,23,2,Open
2025-06-03 16:04:54,23,3,Open
2025-06-03 16:04:55,24,0,22.011669955429202
2025-06-03 16:04:55,24,1,57.669069752080674
2025-06-03 16:04:55,24,2,Open
2025-06-03 16:04:55,24,3,Open
2025-06-03 16:04:56,25,0,22.011669955429202
2025-06-03 16:04:56,25,1,57.669069752080674
2025-06-03 16:04:56,25,2,Open
2025-06-03 16:04:56,25,3,Open
2025-06-03 16:04:57,26,0,22.016404301139826
2025-06-03 16:04:57,26,1,57.416771225551486
2025-06-03 16:04:57,26,2,Open
2025-06-03 16:04:57,26,3,Open
2025-06-03 16:04:58,27,0,22.02965482367562
2025-06-03 16:04:58,27,1,51.12671074830422
2025-06-03 16:04:58,27,2,Open
2025-06-03 16:04:58,27,3,Open
2025-06-03 16:04:59,28,0,22.02965482367562
2025-06-03 16:04:59,28,1,51.12671074830422
2025-06-03 16:04:59,28,2,Open
2025-06-03 16:04:59,28,3,Open
