Timestamp,Trial,Channel,Temperature (C)
2025-06-05 10:43:34,1,0,39.86893661090707
2025-06-05 10:43:34,1,1,23.287043405950783
2025-06-05 10:43:34,1,2,Open
2025-06-05 10:43:34,1,3,22.17301180704363
2025-06-05 10:43:35,2,0,39.42949585168057
2025-06-05 10:43:35,2,1,23.59054385864019
2025-06-05 10:43:35,2,2,Open
2025-06-05 10:43:35,2,3,23.811983497343814
2025-06-05 10:43:36,3,0,36.33988722682487
2025-06-05 10:43:36,3,1,25.734280602423432
2025-06-05 10:43:36,3,2,Open
2025-06-05 10:43:36,3,3,28.908913695487367
2025-06-05 10:43:37,4,0,36.33988722682487
2025-06-05 10:43:37,4,1,25.734280602423432
2025-06-05 10:43:37,4,2,Open
2025-06-05 10:43:37,4,3,28.908913695487367
2025-06-05 10:43:38,5,0,31.514026626158273
2025-06-05 10:43:38,5,1,28.862424194983618
2025-06-05 10:43:38,5,2,Open
2025-06-05 10:43:38,5,3,36.08554246261975
2025-06-05 10:43:39,6,0,25.965537306063062
2025-06-05 10:43:39,6,1,33.74769643871867
2025-06-05 10:43:39,6,2,Open
2025-06-05 10:43:39,6,3,42.5059136311595
2025-06-05 10:43:40,7,0,25.965537306063062
2025-06-05 10:43:40,7,1,33.74769643871867
2025-06-05 10:43:40,7,2,Open
2025-06-05 10:43:40,7,3,42.5059136311595
2025-06-05 10:43:41,8,0,20.24987905546123
2025-06-05 10:43:41,8,1,40.23346404606104
2025-06-05 10:43:41,8,2,Open
2025-06-05 10:43:41,8,3,51.40826570955773
2025-06-05 10:43:42,9,0,14.50302938443457
2025-06-05 10:43:42,9,1,48.47412417688258
2025-06-05 10:43:42,9,2,Open
2025-06-05 10:43:42,9,3,62.902489262599666
2025-06-05 10:43:43,10,0,8.68826097537586
2025-06-05 10:43:43,10,1,58.384779317157104
2025-06-05 10:43:43,10,2,Open
2025-06-05 10:43:43,10,3,74.9767983429803
2025-06-05 10:43:44,11,0,8.68826097537586
2025-06-05 10:43:44,11,1,58.384779317157104
2025-06-05 10:43:44,11,2,Open
2025-06-05 10:43:44,11,3,74.9767983429803
2025-06-05 10:43:45,12,0,3.0848311028908806
2025-06-05 10:43:45,12,1,68.35115847207102
2025-06-05 10:43:45,12,2,Open
2025-06-05 10:43:45,12,3,87.13457980055482
2025-06-05 10:43:46,13,0,-2.162277369871703
2025-06-05 10:43:46,13,1,77.87363211140124
2025-06-05 10:43:46,13,2,Open
2025-06-05 10:43:46,13,3,98.66754098830181
2025-06-05 10:43:47,14,0,-2.162277369871703
2025-06-05 10:43:47,14,1,77.87363211140124
2025-06-05 10:43:47,14,2,Open
2025-06-05 10:43:47,14,3,98.66754098830181
2025-06-05 10:43:48,15,0,-7.08580805718904
2025-06-05 10:43:48,15,1,86.69251886140289
2025-06-05 10:43:48,15,2,Open
2025-06-05 10:43:48,15,3,109.51166738784087
2025-06-05 10:43:49,16,0,-11.779147941400787
2025-06-05 10:43:49,16,1,94.79488111491874
2025-06-05 10:43:49,16,2,Open
2025-06-05 10:43:49,16,3,119.67242291707453
