Timestamp,Trial,Channel,Temperature (C)
2025-06-03 10:52:11,1,0,21.03517893167403
2025-06-03 10:52:11,1,1,21.14809698234583
2025-06-03 10:52:11,1,2,21.596023760703428
2025-06-03 10:52:11,1,3,21.397896027850166
2025-06-03 10:52:12,2,0,21.021152993468434
2025-06-03 10:52:12,2,1,21.143207866046783
2025-06-03 10:52:12,2,2,21.592875964993777
2025-06-03 10:52:12,2,3,21.407033913036685
2025-06-03 10:52:13,3,0,21.019820783458336
2025-06-03 10:52:13,3,1,21.15275866504423
2025-06-03 10:52:13,3,2,21.595474235564875
2025-06-03 10:52:13,3,3,21.412407149577984
2025-06-03 10:52:14,4,0,21.019820783458336
2025-06-03 10:52:14,4,1,21.15275866504423
2025-06-03 10:52:14,4,2,21.595474235564875
2025-06-03 10:52:14,4,3,21.412407149577984
2025-06-03 10:52:15,5,0,21.029736924929324
2025-06-03 10:52:15,5,1,21.15508856020159
2025-06-03 10:52:15,5,2,21.59946269611101
2025-06-03 10:52:15,5,3,21.412696532334955
2025-06-03 10:52:16,6,0,21.040713116706105
2025-06-03 10:52:16,6,1,21.159516654298468
2025-06-03 10:52:16,6,2,21.601161556035002
2025-06-03 10:52:16,6,3,21.418606622786434
2025-06-03 10:52:17,7,0,21.040713116706105
2025-06-03 10:52:17,7,1,21.159516654298468
2025-06-03 10:52:17,7,2,21.601161556035002
2025-06-03 10:52:17,7,3,21.418606622786434
2025-06-03 10:52:18,8,0,21.042885923407088
2025-06-03 10:52:18,8,1,21.16529328569424
2025-06-03 10:52:18,8,2,21.60986959225954
2025-06-03 10:52:18,8,3,21.427143914741357
2025-06-03 10:52:19,9,0,21.054920774054885
2025-06-03 10:52:19,9,1,21.16522053940429
2025-06-03 10:52:19,9,2,21.603413652931124
2025-06-03 10:52:19,9,3,21.425642240992577
2025-06-03 10:52:20,10,0,21.05843884839971
2025-06-03 10:52:20,10,1,21.16795413242094
2025-06-03 10:52:20,10,2,21.60580644330767
2025-06-03 10:52:20,10,3,21.419200032378466
2025-06-03 10:52:21,11,0,21.05843884839971
2025-06-03 10:52:21,11,1,21.16795413242094
2025-06-03 10:52:21,11,2,21.60580644330767
2025-06-03 10:52:21,11,3,21.419200032378466
2025-06-03 10:52:22,12,0,21.065440832506614
2025-06-03 10:52:22,12,1,21.173447892448024
2025-06-03 10:52:22,12,2,21.616279105468195
2025-06-03 10:52:22,12,3,21.41974404819461
2025-06-03 10:52:23,13,0,21.07994751119552
2025-06-03 10:52:23,13,1,21.173859628851304
2025-06-03 10:52:23,13,2,21.6220117166321
2025-06-03 10:52:23,13,3,21.419175261508258
2025-06-03 10:52:24,14,0,21.07994751119552
2025-06-03 10:52:24,14,1,21.173859628851304
2025-06-03 10:52:24,14,2,21.6220117166321
2025-06-03 10:52:24,14,3,21.419175261508258
2025-06-03 10:52:25,15,0,21.089961689397068
2025-06-03 10:52:25,15,1,21.18590490404949
2025-06-03 10:52:25,15,2,21.618840054377166
2025-06-03 10:52:25,15,3,21.407866488851923
2025-06-03 10:52:26,16,0,21.093884985480727
2025-06-03 10:52:26,16,1,21.187067632482933
2025-06-03 10:52:26,16,2,21.619166324092042
2025-06-03 10:52:26,16,3,21.42869797707684
2025-06-03 10:52:27,17,0,21.093884985480727
2025-06-03 10:52:27,17,1,21.187067632482933
2025-06-03 10:52:27,17,2,21.619166324092042
2025-06-03 10:52:27,17,3,21.42869797707684
2025-06-03 10:52:28,18,0,21.09353699248082
2025-06-03 10:52:28,18,1,21.180646727423934
2025-06-03 10:52:28,18,2,21.62099866954497
2025-06-03 10:52:28,18,3,21.41013664634288
2025-06-03 10:52:29,19,0,21.099472396289222
2025-06-03 10:52:29,19,1,21.183765683052695
2025-06-03 10:52:29,19,2,21.598746787245275
2025-06-03 10:52:29,19,3,21.408914876221075
2025-06-03 10:52:30,20,0,21.099472396289222
2025-06-03 10:52:30,20,1,21.183765683052695
2025-06-03 10:52:30,20,2,21.598746787245275
2025-06-03 10:52:30,20,3,21.408914876221075
2025-06-03 10:52:31,21,0,21.100186211949335
2025-06-03 10:52:31,21,1,21.178964612855054
2025-06-03 10:52:31,21,2,21.581852341426725
2025-06-03 10:52:31,21,3,21.406351032491493
2025-06-03 10:52:32,22,0,21.093019250664568
2025-06-03 10:52:32,22,1,21.16960815207426
2025-06-03 10:52:32,22,2,21.567324072796076
2025-06-03 10:52:32,22,3,21.398089557595142
