Timestamp,Trial,Channel,Temperature (C)
2025-06-03 15:42:10,1,0,35.34268724532952
2025-06-03 15:42:10,1,1,34.52952375434195
2025-06-03 15:42:10,1,2,Open
2025-06-03 15:42:10,1,3,Open
2025-06-03 15:42:11,2,0,35.34268724532952
2025-06-03 15:42:11,2,1,34.52952375434195
2025-06-03 15:42:11,2,2,Open
2025-06-03 15:42:11,2,3,Open
2025-06-03 15:42:12,3,0,35.31479467884975
2025-06-03 15:42:12,3,1,34.53984098234557
2025-06-03 15:42:12,3,2,Open
2025-06-03 15:42:12,3,3,Open
2025-06-03 15:42:13,4,0,35.24478068846985
2025-06-03 15:42:13,4,1,34.51051242606021
2025-06-03 15:42:13,4,2,Open
2025-06-03 15:42:13,4,3,Open
2025-06-03 15:42:14,5,0,35.24478068846985
2025-06-03 15:42:14,5,1,34.51051242606021
2025-06-03 15:42:14,5,2,Open
2025-06-03 15:42:14,5,3,Open
2025-06-03 15:42:15,6,0,35.20104387888839
2025-06-03 15:42:15,6,1,34.519081196576224
2025-06-03 15:42:15,6,2,Open
2025-06-03 15:42:15,6,3,Open
2025-06-03 15:42:16,7,0,35.15735846939166
2025-06-03 15:42:16,7,1,34.526607767280616
2025-06-03 15:42:16,7,2,Open
2025-06-03 15:42:16,7,3,Open
