Timestamp,Trial,Channel,Temperature (C)
2025-06-03 14:22:51,1,0,28.202861065830486
2025-06-03 14:22:51,1,1,30.443340112919593
2025-06-03 14:22:51,1,2,Open
2025-06-03 14:22:51,1,3,Open
2025-06-03 14:22:52,2,0,28.202237228359692
2025-06-03 14:22:52,2,1,29.976264314745222
2025-06-03 14:22:52,2,2,Open
2025-06-03 14:22:52,2,3,Open
2025-06-03 14:22:53,3,0,28.202237228359692
2025-06-03 14:22:53,3,1,29.976264314745222
2025-06-03 14:22:53,3,2,Open
2025-06-03 14:22:53,3,3,Open
2025-06-03 14:22:54,4,0,28.187600271550863
2025-06-03 14:22:54,4,1,29.26844305792796
2025-06-03 14:22:54,4,2,Open
2025-06-03 14:22:54,4,3,Open
2025-06-03 14:22:55,5,0,28.1843795834591
2025-06-03 14:22:55,5,1,28.39211260534895
2025-06-03 14:22:55,5,2,Open
2025-06-03 14:22:55,5,3,Open
2025-06-03 14:22:56,6,0,28.1843795834591
2025-06-03 14:22:56,6,1,28.39211260534895
2025-06-03 14:22:56,6,2,Open
2025-06-03 14:22:56,6,3,Open
2025-06-03 14:22:57,7,0,28.383080932413552
2025-06-03 14:22:57,7,1,27.41342159882123
2025-06-03 14:22:57,7,2,Open
2025-06-03 14:22:57,7,3,Open
2025-06-03 14:22:58,8,0,28.272386332123048
2025-06-03 14:22:58,8,1,26.379971594736023
2025-06-03 14:22:58,8,2,Open
2025-06-03 14:22:58,8,3,Open
2025-06-03 14:22:59,9,0,28.272386332123048
2025-06-03 14:22:59,9,1,26.379971594736023
2025-06-03 14:22:59,9,2,Open
2025-06-03 14:22:59,9,3,Open
2025-06-03 14:23:00,10,0,28.335097080285816
2025-06-03 14:23:00,10,1,25.30195271222769
2025-06-03 14:23:00,10,2,Open
2025-06-03 14:23:00,10,3,Open
2025-06-03 14:23:01,11,0,28.1372585544065
2025-06-03 14:23:01,11,1,24.272458223325177
2025-06-03 14:23:01,11,2,Open
2025-06-03 14:23:01,11,3,Open
2025-06-03 14:23:02,12,0,28.1372585544065
2025-06-03 14:23:02,12,1,24.272458223325177
2025-06-03 14:23:02,12,2,Open
2025-06-03 14:23:02,12,3,Open
2025-06-03 14:23:03,13,0,28.162622995779916
2025-06-03 14:23:03,13,1,23.338902730813164
2025-06-03 14:23:03,13,2,Open
2025-06-03 14:23:03,13,3,Open
2025-06-03 14:23:04,14,0,28.11623017530678
2025-06-03 14:23:04,14,1,22.520034941574412
2025-06-03 14:23:04,14,2,Open
2025-06-03 14:23:04,14,3,Open
2025-06-03 14:23:05,15,0,28.126394333416425
2025-06-03 14:23:05,15,1,21.679264064054237
2025-06-03 14:23:05,15,2,Open
2025-06-03 14:23:05,15,3,Open
2025-06-03 14:23:06,16,0,28.126394333416425
2025-06-03 14:23:06,16,1,21.679264064054237
2025-06-03 14:23:06,16,2,Open
2025-06-03 14:23:06,16,3,Open
2025-06-03 14:23:07,17,0,28.333945800521715
2025-06-03 14:23:07,17,1,20.89651186011185
2025-06-03 14:23:07,17,2,Open
2025-06-03 14:23:07,17,3,Open
2025-06-03 14:23:08,18,0,28.248872707826028
2025-06-03 14:23:08,18,1,20.16101401033964
2025-06-03 14:23:08,18,2,Open
2025-06-03 14:23:08,18,3,Open
2025-06-03 14:23:09,19,0,28.248872707826028
2025-06-03 14:23:09,19,1,20.16101401033964
2025-06-03 14:23:09,19,2,Open
2025-06-03 14:23:09,19,3,Open
2025-06-03 14:23:10,20,0,28.123195561087567
2025-06-03 14:23:10,20,1,19.4548932180284
2025-06-03 14:23:10,20,2,Open
2025-06-03 14:23:10,20,3,Open
2025-06-03 14:23:11,21,0,28.119900143509977
2025-06-03 14:23:11,21,1,18.81393724843329
2025-06-03 14:23:11,21,2,Open
2025-06-03 14:23:11,21,3,Open
2025-06-03 14:23:12,22,0,28.119900143509977
2025-06-03 14:23:12,22,1,18.81393724843329
2025-06-03 14:23:12,22,2,Open
2025-06-03 14:23:12,22,3,Open
2025-06-03 14:23:13,23,0,28.02011204052906
2025-06-03 14:23:13,23,1,18.28249761528861
2025-06-03 14:23:13,23,2,Open
2025-06-03 14:23:13,23,3,Open
