Timestamp,Trial,Channel,Temperature (C)
2025-06-04 09:54:55,1,0,21.50430131409951
2025-06-04 09:54:55,1,1,22.947589951295452
2025-06-04 09:54:55,1,2,Open
2025-06-04 09:54:55,1,3,Open
2025-06-04 09:54:56,2,0,21.46993370229229
2025-06-04 09:54:56,2,1,22.85917657897321
2025-06-04 09:54:56,2,2,Open
2025-06-04 09:54:56,2,3,Open
2025-06-04 09:54:57,3,0,21.487962141114608
2025-06-04 09:54:57,3,1,24.438715493630482
2025-06-04 09:54:57,3,2,Open
2025-06-04 09:54:57,3,3,Open
2025-06-04 09:54:58,4,0,21.487962141114608
2025-06-04 09:54:58,4,1,24.438715493630482
2025-06-04 09:54:58,4,2,Open
2025-06-04 09:54:58,4,3,Open
2025-06-04 09:54:59,5,0,21.586710300635012
2025-06-04 09:54:59,5,1,26.421211487141186
2025-06-04 09:54:59,5,2,Open
2025-06-04 09:54:59,5,3,Open
2025-06-04 09:55:00,6,0,21.79196411456764
2025-06-04 09:55:00,6,1,28.455135694821408
2025-06-04 09:55:00,6,2,Open
2025-06-04 09:55:00,6,3,Open
2025-06-04 09:55:01,7,0,21.79196411456764
2025-06-04 09:55:01,7,1,28.455135694821408
2025-06-04 09:55:01,7,2,Open
2025-06-04 09:55:01,7,3,Open
2025-06-04 09:55:02,8,0,22.072336997027044
2025-06-04 09:55:02,8,1,30.755230829573172
2025-06-04 09:55:02,8,2,Open
2025-06-04 09:55:02,8,3,Open
2025-06-04 09:55:03,9,0,22.403812129462164
2025-06-04 09:55:03,9,1,32.915907060662406
2025-06-04 09:55:03,9,2,Open
2025-06-04 09:55:03,9,3,Open
2025-06-04 09:55:04,10,0,22.403812129462164
2025-06-04 09:55:04,10,1,32.915907060662406
2025-06-04 09:55:04,10,2,Open
2025-06-04 09:55:04,10,3,Open
2025-06-04 09:55:05,11,0,22.625880727027756
2025-06-04 09:55:05,11,1,34.834340215219044
2025-06-04 09:55:05,11,2,Open
2025-06-04 09:55:05,11,3,Open
2025-06-04 09:55:06,12,0,22.880823406766368
2025-06-04 09:55:06,12,1,36.65773968457087
2025-06-04 09:55:06,12,2,Open
2025-06-04 09:55:06,12,3,Open
2025-06-04 09:55:07,13,0,23.145846693355175
2025-06-04 09:55:07,13,1,37.83197082410843
2025-06-04 09:55:07,13,2,Open
2025-06-04 09:55:07,13,3,Open
2025-06-04 09:55:08,14,0,23.145846693355175
2025-06-04 09:55:08,14,1,37.83197082410843
2025-06-04 09:55:08,14,2,Open
2025-06-04 09:55:08,14,3,Open
2025-06-04 09:55:09,15,0,23.40133778499656
2025-06-04 09:55:09,15,1,38.62184238743677
2025-06-04 09:55:09,15,2,Open
2025-06-04 09:55:09,15,3,Open
2025-06-04 09:55:10,16,0,23.618623422468588
2025-06-04 09:55:10,16,1,39.85653960003476
2025-06-04 09:55:10,16,2,Open
2025-06-04 09:55:10,16,3,Open
2025-06-04 09:55:11,17,0,23.618623422468588
2025-06-04 09:55:11,17,1,39.85653960003476
2025-06-04 09:55:11,17,2,Open
2025-06-04 09:55:11,17,3,Open
2025-06-04 09:55:12,18,0,23.684273135704444
2025-06-04 09:55:12,18,1,40.445751676972414
2025-06-04 09:55:12,18,2,Open
2025-06-04 09:55:12,18,3,Open
2025-06-04 09:55:13,19,0,23.813587030545964
2025-06-04 09:55:13,19,1,41.00850124892112
2025-06-04 09:55:13,19,2,Open
2025-06-04 09:55:13,19,3,Open
2025-06-04 09:55:14,20,0,23.813587030545964
2025-06-04 09:55:14,20,1,41.00850124892112
2025-06-04 09:55:14,20,2,Open
2025-06-04 09:55:14,20,3,Open
2025-06-04 09:55:15,21,0,24.080362848226304
2025-06-04 09:55:15,21,1,42.07324534126446
2025-06-04 09:55:15,21,2,Open
2025-06-04 09:55:15,21,3,Open
