Timestamp,Trial,Channel,Temperature (C)
2025-06-03 14:20:23,1,0,-52.38547016266875
2025-06-03 14:20:23,1,1,27.19305243956059
2025-06-03 14:20:23,1,2,Open
2025-06-03 14:20:23,1,3,Open
2025-06-03 14:20:24,2,0,-52.38547016266875
2025-06-03 14:20:24,2,1,27.19305243956059
2025-06-03 14:20:24,2,2,Open
2025-06-03 14:20:24,2,3,Open
2025-06-03 14:20:25,3,0,-60.08430112246095
2025-06-03 14:20:25,3,1,27.169161604705288
2025-06-03 14:20:25,3,2,Open
2025-06-03 14:20:25,3,3,Open
2025-06-03 14:20:26,4,0,-56.326074744345476
2025-06-03 14:20:26,4,1,26.836919189046377
2025-06-03 14:20:26,4,2,Open
2025-06-03 14:20:26,4,3,Open
2025-06-03 14:20:27,5,0,-56.326074744345476
2025-06-03 14:20:27,5,1,26.836919189046377
2025-06-03 14:20:27,5,2,Open
2025-06-03 14:20:27,5,3,Open
2025-06-03 14:20:28,6,0,-58.75621032639342
2025-06-03 14:20:28,6,1,26.24064996573805
2025-06-03 14:20:28,6,2,Open
2025-06-03 14:20:28,6,3,Open
2025-06-03 14:20:29,7,0,-50.123126871984766
2025-06-03 14:20:29,7,1,25.395444918204525
2025-06-03 14:20:29,7,2,Open
2025-06-03 14:20:29,7,3,Open
2025-06-03 14:20:30,8,0,-50.123126871984766
2025-06-03 14:20:30,8,1,25.395444918204525
2025-06-03 14:20:30,8,2,Open
2025-06-03 14:20:30,8,3,Open
2025-06-03 14:20:31,9,0,-27.040583295051828
2025-06-03 14:20:31,9,1,24.40832670376131
2025-06-03 14:20:31,9,2,Open
2025-06-03 14:20:31,9,3,Open
2025-06-03 14:20:32,10,0,-45.25147825610228
2025-06-03 14:20:32,10,1,23.385816059355477
2025-06-03 14:20:32,10,2,Open
2025-06-03 14:20:32,10,3,Open
2025-06-03 14:20:33,11,0,-45.25147825610228
2025-06-03 14:20:33,11,1,23.385816059355477
2025-06-03 14:20:33,11,2,Open
2025-06-03 14:20:33,11,3,Open
2025-06-03 14:20:34,12,0,-39.067235502937926
2025-06-03 14:20:34,12,1,22.42355651399618
2025-06-03 14:20:34,12,2,Open
2025-06-03 14:20:34,12,3,Open
2025-06-03 14:20:35,13,0,-34.292004928093405
2025-06-03 14:20:35,13,1,21.50918119008437
2025-06-03 14:20:35,13,2,Open
2025-06-03 14:20:35,13,3,Open
2025-06-03 14:20:36,14,0,-57.141669752689005
2025-06-03 14:20:36,14,1,20.540943778104307
2025-06-03 14:20:36,14,2,Open
2025-06-03 14:20:36,14,3,Open
2025-06-03 14:20:37,15,0,-57.141669752689005
2025-06-03 14:20:37,15,1,20.540943778104307
2025-06-03 14:20:37,15,2,Open
2025-06-03 14:20:37,15,3,Open
2025-06-03 14:20:38,16,0,-24.602005835570687
2025-06-03 14:20:38,16,1,19.662956172639742
2025-06-03 14:20:38,16,2,Open
2025-06-03 14:20:38,16,3,Open
