Timestamp,Trial,Channel,Temperature (C)
2025-06-03 16:02:45,1,0,36.859178863230206
2025-06-03 16:02:45,1,1,60.46890437840971
2025-06-03 16:02:45,1,2,Open
2025-06-03 16:02:45,1,3,Open
2025-06-03 16:02:46,2,0,36.90014511604822
2025-06-03 16:02:46,2,1,61.118929229098875
2025-06-03 16:02:46,2,2,Open
2025-06-03 16:02:46,2,3,Open
2025-06-03 16:02:47,3,0,36.90014511604822
2025-06-03 16:02:47,3,1,61.118929229098875
2025-06-03 16:02:47,3,2,Open
2025-06-03 16:02:47,3,3,Open
2025-06-03 16:02:48,4,0,36.9531067760143
2025-06-03 16:02:48,4,1,61.232653215200244
2025-06-03 16:02:48,4,2,Open
2025-06-03 16:02:48,4,3,Open
2025-06-03 16:02:49,5,0,37.00897757976457
2025-06-03 16:02:49,5,1,61.292669696476466
2025-06-03 16:02:49,5,2,Open
2025-06-03 16:02:49,5,3,Open
2025-06-03 16:02:50,6,0,37.00897757976457
2025-06-03 16:02:50,6,1,61.292669696476466
2025-06-03 16:02:50,6,2,Open
2025-06-03 16:02:50,6,3,Open
2025-06-03 16:02:51,7,0,37.06720469623474
2025-06-03 16:02:51,7,1,61.30208725625795
2025-06-03 16:02:51,7,2,Open
2025-06-03 16:02:51,7,3,Open
2025-06-03 16:02:52,8,0,37.14849630341244
2025-06-03 16:02:52,8,1,61.259700256884734
2025-06-03 16:02:52,8,2,Open
2025-06-03 16:02:52,8,3,Open
2025-06-03 16:02:53,9,0,37.21153412819451
2025-06-03 16:02:53,9,1,61.20638017156643
2025-06-03 16:02:53,9,2,Open
2025-06-03 16:02:53,9,3,Open
2025-06-03 16:02:54,10,0,37.21153412819451
2025-06-03 16:02:54,10,1,61.20638017156643
2025-06-03 16:02:54,10,2,Open
2025-06-03 16:02:54,10,3,Open
2025-06-03 16:02:55,11,0,37.246680224280276
2025-06-03 16:02:55,11,1,59.329507543767036
2025-06-03 16:02:55,11,2,Open
2025-06-03 16:02:55,11,3,Open
2025-06-03 16:02:56,12,0,37.28140848253797
2025-06-03 16:02:56,12,1,45.8266293763253
2025-06-03 16:02:56,12,2,Open
2025-06-03 16:02:56,12,3,Open
2025-06-03 16:02:57,13,0,37.28140848253797
2025-06-03 16:02:57,13,1,45.8266293763253
2025-06-03 16:02:57,13,2,Open
2025-06-03 16:02:57,13,3,Open
2025-06-03 16:02:58,14,0,37.28792386769153
2025-06-03 16:02:58,14,1,37.14899443258287
2025-06-03 16:02:58,14,2,Open
2025-06-03 16:02:58,14,3,Open
2025-06-03 16:02:59,15,0,37.28926057229765
2025-06-03 16:02:59,15,1,31.729605007764153
2025-06-03 16:02:59,15,2,Open
2025-06-03 16:02:59,15,3,Open
2025-06-03 16:03:00,16,0,37.28926057229765
2025-06-03 16:03:00,16,1,31.729605007764153
2025-06-03 16:03:00,16,2,Open
2025-06-03 16:03:00,16,3,Open
2025-06-03 16:03:01,17,0,37.247254920769706
2025-06-03 16:03:01,17,1,29.0064892017932
2025-06-03 16:03:01,17,2,Open
2025-06-03 16:03:01,17,3,Open
2025-06-03 16:03:02,18,0,37.243681854978625
2025-06-03 16:03:02,18,1,27.493921120723336
2025-06-03 16:03:02,18,2,Open
2025-06-03 16:03:02,18,3,Open
2025-06-03 16:03:03,19,0,37.243681854978625
2025-06-03 16:03:03,19,1,27.493921120723336
2025-06-03 16:03:03,19,2,Open
2025-06-03 16:03:03,19,3,Open
2025-06-03 16:03:04,20,0,37.24750535303464
2025-06-03 16:03:04,20,1,26.44556367107287
2025-06-03 16:03:04,20,2,Open
2025-06-03 16:03:04,20,3,Open
