Timestamp,Trial,Channel,Temperature (C)
2025-03-13 14:21:55,1,0,162.35238413377013
2025-03-13 14:21:55,1,1,22.416960227190913
2025-03-13 14:21:55,1,2,21.979871134111598
2025-03-13 14:21:55,1,3,21.396693094143412
2025-03-13 14:21:56,2,0,Open
2025-03-13 14:21:56,2,1,22.41947933431778
2025-03-13 14:21:56,2,2,21.989619414121087
2025-03-13 14:21:56,2,3,21.408596694241805
2025-03-13 14:21:57,3,0,88.26306506895924
2025-03-13 14:21:57,3,1,22.4216727760634
2025-03-13 14:21:57,3,2,22.00012225195791
2025-03-13 14:21:57,3,3,21.416435137311698
2025-03-13 14:21:58,4,0,88.26306506895924
2025-03-13 14:21:58,4,1,22.4216727760634
2025-03-13 14:21:58,4,2,22.00012225195791
2025-03-13 14:21:58,4,3,21.416435137311698
2025-03-13 14:21:59,5,0,994.9760624375838
2025-03-13 14:21:59,5,1,22.43652533425162
2025-03-13 14:21:59,5,2,22.002711357954716
2025-03-13 14:21:59,5,3,21.4286937933597
2025-03-13 14:22:00,6,0,Open
2025-03-13 14:22:00,6,1,22.43725658178541
2025-03-13 14:22:00,6,2,22.004636086944785
2025-03-13 14:22:00,6,3,21.444006373036842
2025-03-13 14:22:01,7,0,Open
2025-03-13 14:22:01,7,1,22.45305240574252
2025-03-13 14:22:01,7,2,22.015462192641348
2025-03-13 14:22:01,7,3,21.4556700475209
2025-03-13 14:22:02,8,0,Open
2025-03-13 14:22:02,8,1,22.45305240574252
2025-03-13 14:22:02,8,2,22.015462192641348
2025-03-13 14:22:02,8,3,21.4556700475209
2025-03-13 14:22:03,9,0,869.3434095613112
2025-03-13 14:22:03,9,1,22.46276400541606
2025-03-13 14:22:03,9,2,22.031800441013214
2025-03-13 14:22:03,9,3,21.46723480529371
2025-03-13 14:22:04,10,0,101.31303438134941
2025-03-13 14:22:04,10,1,22.458425656237377
2025-03-13 14:22:04,10,2,22.038980460461744
2025-03-13 14:22:04,10,3,21.473527916420323
2025-03-13 14:22:05,11,0,101.31303438134941
2025-03-13 14:22:05,11,1,22.458425656237377
2025-03-13 14:22:05,11,2,22.038980460461744
2025-03-13 14:22:05,11,3,21.473527916420323
2025-03-13 14:22:06,12,0,35.923852891543646
2025-03-13 14:22:06,12,1,22.45082936242626
2025-03-13 14:22:06,12,2,22.035598870456003
2025-03-13 14:22:06,12,3,21.479457902550845
2025-03-13 14:22:07,13,0,Open
2025-03-13 14:22:07,13,1,22.44708192260575
2025-03-13 14:22:07,13,2,22.030192564893625
2025-03-13 14:22:07,13,3,21.48203038529811
2025-03-13 14:22:08,14,0,Open
2025-03-13 14:22:08,14,1,22.44708192260575
2025-03-13 14:22:08,14,2,22.030192564893625
2025-03-13 14:22:08,14,3,21.48203038529811
2025-03-13 14:22:09,15,0,35.9305410584293
2025-03-13 14:22:09,15,1,22.44563109467909
2025-03-13 14:22:09,15,2,22.01731375310475
2025-03-13 14:22:09,15,3,21.487832773963202
2025-03-13 14:22:10,16,0,Common Mode
2025-03-13 14:22:10,16,1,22.441566691955416
2025-03-13 14:22:10,16,2,21.995627099896964
2025-03-13 14:22:10,16,3,21.483212919549327
2025-03-13 14:22:11,17,0,Common Mode
