Timestamp,Trial,Channel,Temperature (C)
2025-03-11 15:53:18,1,0,22.63929339719947
2025-03-11 15:53:18,1,1,22.23488193300572
2025-03-11 15:53:18,1,2,22.192516170911713
2025-03-11 15:53:18,1,3,22.268587711176803
2025-03-11 15:53:19,2,0,22.659430171198196
2025-03-11 15:53:19,2,1,22.24916344792187
2025-03-11 15:53:19,2,2,22.210479199249868
2025-03-11 15:53:19,2,3,22.282257627127915
2025-03-11 15:53:20,3,0,22.659430171198196
2025-03-11 15:53:20,3,1,22.24916344792187
2025-03-11 15:53:20,3,2,22.210479199249868
2025-03-11 15:53:20,3,3,22.282257627127915
2025-03-11 15:53:21,4,0,22.67007704528121
2025-03-11 15:53:21,4,1,22.259008972079233
2025-03-11 15:53:21,4,2,22.2201183382302
2025-03-11 15:53:21,4,3,22.29438315295393
2025-03-11 15:53:22,5,0,22.68701248833083
2025-03-11 15:53:22,5,1,22.270154090551923
2025-03-11 15:53:22,5,2,22.232756184456793
2025-03-11 15:53:22,5,3,22.311306334657036
2025-03-11 15:53:23,6,0,22.68701248833083
2025-03-11 15:53:23,6,1,22.270154090551923
2025-03-11 15:53:23,6,2,22.232756184456793
2025-03-11 15:53:23,6,3,22.311306334657036
2025-03-11 15:53:24,7,0,22.697898005502605
2025-03-11 15:53:24,7,1,22.28143112600471
2025-03-11 15:53:24,7,2,22.24606140306465
2025-03-11 15:53:24,7,3,27.067108129103545
2025-03-11 15:53:25,8,0,22.969497050507645
2025-03-11 15:53:25,8,1,22.512853817382613
2025-03-11 15:53:25,8,2,23.468919240400716
2025-03-11 15:53:25,8,3,27.491542445174943
2025-03-11 15:53:26,9,0,22.969497050507645
2025-03-11 15:53:26,9,1,22.512853817382613
2025-03-11 15:53:26,9,2,23.468919240400716
2025-03-11 15:53:26,9,3,27.491542445174943
2025-03-11 15:53:27,10,0,23.833234083938976
2025-03-11 15:53:27,10,1,23.68440824088771
2025-03-11 15:53:27,10,2,25.22289243719922
2025-03-11 15:53:27,10,3,28.87770243570967
2025-03-11 15:53:28,11,0,-41.25814558754563
2025-03-11 15:53:28,11,1,25.097093603485906
2025-03-11 15:53:28,11,2,27.058263683911193
2025-03-11 15:53:28,11,3,Common Mode
2025-03-11 15:53:29,12,0,Common Mode
2025-03-11 15:53:29,12,1,26.980714077942974
2025-03-11 15:53:29,12,2,29.290315645275868
2025-03-11 15:53:29,12,3,Common Mode
2025-03-11 15:53:30,13,0,Common Mode
2025-03-11 15:53:30,13,1,26.980714077942974
2025-03-11 15:53:30,13,2,29.290315645275868
2025-03-11 15:53:30,13,3,Common Mode
2025-03-11 15:53:31,14,0,Common Mode
2025-03-11 15:53:31,14,1,28.510592584282012
2025-03-11 15:53:31,14,2,856.8784647271879
2025-03-11 15:53:31,14,3,Common Mode
2025-03-11 15:53:32,15,0,Common Mode
2025-03-11 15:53:32,15,1,29.98170439413047
2025-03-11 15:53:32,15,2,Open
2025-03-11 15:53:32,15,3,Common Mode
2025-03-11 15:53:33,16,0,Common Mode
2025-03-11 15:53:33,16,1,29.98170439413047
2025-03-11 15:53:33,16,2,Open
2025-03-11 15:53:33,16,3,Common Mode
2025-03-11 15:53:34,17,0,Common Mode
2025-03-11 15:53:34,17,1,31.359000045113643
2025-03-11 15:53:34,17,2,34.059665822100676
2025-03-11 15:53:34,17,3,44.93453746696722
2025-03-11 15:53:35,18,0,Common Mode
2025-03-11 15:53:35,18,1,22.84634204838891
2025-03-11 15:53:35,18,2,35.48450712717653
2025-03-11 15:53:35,18,3,40.58712624318027
2025-03-11 15:53:36,19,0,Common Mode
2025-03-11 15:53:36,19,1,22.84634204838891
2025-03-11 15:53:36,19,2,35.48450712717653
2025-03-11 15:53:36,19,3,40.58712624318027
2025-03-11 15:53:37,20,0,Common Mode
2025-03-11 15:53:37,20,1,-91.96886334540156
2025-03-11 15:53:37,20,2,36.7539622825217
2025-03-11 15:53:37,20,3,41.85147039989647
2025-03-11 15:53:38,21,0,Common Mode
2025-03-11 15:53:38,21,1,-98.02821411940764
2025-03-11 15:53:38,21,2,37.88776118351683
2025-03-11 15:53:38,21,3,41.031521277298765
2025-03-11 15:53:39,22,0,Common Mode
2025-03-11 15:53:39,22,1,-98.02821411940764
2025-03-11 15:53:39,22,2,37.88776118351683
2025-03-11 15:53:39,22,3,41.031521277298765
2025-03-11 15:53:40,23,0,Common Mode
2025-03-11 15:53:40,23,1,-87.70797244665965
2025-03-11 15:53:40,23,2,39.024198758109605
2025-03-11 15:53:40,23,3,41.47725235919009
2025-03-11 15:53:41,24,0,Common Mode
2025-03-11 15:53:41,24,1,-89.45158393300885
2025-03-11 15:53:41,24,2,40.233472492761656
2025-03-11 15:53:41,24,3,44.6595352614948
2025-03-11 15:53:42,25,0,Common Mode
2025-03-11 15:53:42,25,1,-89.45158393300885
2025-03-11 15:53:42,25,2,40.233472492761656
2025-03-11 15:53:42,25,3,44.6595352614948
2025-03-11 15:53:43,26,0,Common Mode
2025-03-11 15:53:43,26,1,-77.37737356643689
2025-03-11 15:53:43,26,2,41.40301923935543
2025-03-11 15:53:43,26,3,48.12962799347499
2025-03-11 15:53:44,27,0,Common Mode
2025-03-11 15:53:44,27,1,-73.64540542332033
2025-03-11 15:53:44,27,2,42.39729917955766
2025-03-11 15:53:44,27,3,52.50099287114457
2025-03-11 15:53:45,28,0,Common Mode
2025-03-11 15:53:45,28,1,-73.64540542332033
2025-03-11 15:53:45,28,2,42.39729917955766
2025-03-11 15:53:45,28,3,52.50099287114457
2025-03-11 15:53:46,29,0,Common Mode
2025-03-11 15:53:46,29,1,-74.08294954376112
2025-03-11 15:53:46,29,2,43.342933032021016
2025-03-11 15:53:46,29,3,54.58873730447477
2025-03-11 15:53:47,30,0,Open
2025-03-11 15:53:47,30,1,-72.43025658302024
2025-03-11 15:53:47,30,2,44.33944549543115
2025-03-11 15:53:47,30,3,56.087558922188315
2025-03-11 15:53:48,31,0,Open
2025-03-11 15:53:48,31,1,-73.25242337282302
2025-03-11 15:53:48,31,2,45.232914278825604
2025-03-11 15:53:48,31,3,58.48531158249978
2025-03-11 15:53:49,32,0,Open
2025-03-11 15:53:49,32,1,-73.25242337282302
2025-03-11 15:53:49,32,2,45.232914278825604
2025-03-11 15:53:49,32,3,58.48531158249978
