Timestamp,Trial,Channel,Temperature (C)
2025-03-11 16:13:08,1,0,28.119769959008725
2025-03-11 16:13:08,1,1,34.34106868174896
2025-03-11 16:13:08,1,2,38.1970428307031
2025-03-11 16:13:08,1,3,39.54856847935564
2025-03-11 16:13:09,2,0,28.119769959008725
2025-03-11 16:13:09,2,1,34.34106868174896
2025-03-11 16:13:09,2,2,38.1970428307031
2025-03-11 16:13:09,2,3,39.54856847935564
2025-03-11 16:13:10,3,0,28.0683685831253
2025-03-11 16:13:10,3,1,34.27991697627747
2025-03-11 16:13:10,3,2,38.10044105031305
2025-03-11 16:13:10,3,3,39.390360165947335
2025-03-11 16:13:11,4,0,28.000229646027023
2025-03-11 16:13:11,4,1,34.22151890215322
2025-03-11 16:13:11,4,2,37.99829063090659
2025-03-11 16:13:11,4,3,39.237863918862516
2025-03-11 16:13:12,5,0,28.000229646027023
2025-03-11 16:13:12,5,1,34.22151890215322
2025-03-11 16:13:12,5,2,37.99829063090659
2025-03-11 16:13:12,5,3,39.237863918862516
2025-03-11 16:13:13,6,0,27.924000042428048
2025-03-11 16:13:13,6,1,-58.9797011758001
2025-03-11 16:13:13,6,2,37.94436749172254
2025-03-11 16:13:13,6,3,49.7604957525011
2025-03-11 16:13:14,7,0,28.982346720177432
2025-03-11 16:13:14,7,1,-62.436511007636426
2025-03-11 16:13:14,7,2,38.68282649957957
2025-03-11 16:13:14,7,3,52.27123768076573
2025-03-11 16:13:15,8,0,28.982346720177432
2025-03-11 16:13:15,8,1,-62.436511007636426
2025-03-11 16:13:15,8,2,38.68282649957957
2025-03-11 16:13:15,8,3,52.27123768076573
2025-03-11 16:13:16,9,0,30.808058925214468
2025-03-11 16:13:16,9,1,-66.83969127614914
2025-03-11 16:13:16,9,2,39.85010949967269
2025-03-11 16:13:16,9,3,54.74942010460603
2025-03-11 16:13:17,10,0,19.82325592655494
2025-03-11 16:13:17,10,1,-62.50992765674476
2025-03-11 16:13:17,10,2,41.089012810809194
2025-03-11 16:13:17,10,3,56.44229133224749
2025-03-11 16:13:18,11,0,19.82325592655494
2025-03-11 16:13:18,11,1,-62.50992765674476
2025-03-11 16:13:18,11,2,41.089012810809194
2025-03-11 16:13:18,11,3,56.44229133224749
