Timestamp,Trial,Channel,Temperature (C)
2025-03-12 14:22:30,1,0,27.5450852838995
2025-03-12 14:22:30,1,1,28.64381862531115
2025-03-12 14:22:30,1,2,25.77208861283569
2025-03-12 14:22:30,1,3,27.41034887732695
2025-03-12 14:22:31,2,0,27.5450852838995
2025-03-12 14:22:31,2,1,28.64381862531115
2025-03-12 14:22:31,2,2,25.77208861283569
2025-03-12 14:22:31,2,3,27.41034887732695
2025-03-12 14:22:32,3,0,27.505565703716673
2025-03-12 14:22:32,3,1,28.604623844393434
2025-03-12 14:22:32,3,2,25.746501245942433
2025-03-12 14:22:32,3,3,26.991372894495573
2025-03-12 14:22:33,4,0,27.46960990593673
2025-03-12 14:22:33,4,1,28.563140626187984
2025-03-12 14:22:33,4,2,25.71864882784165
2025-03-12 14:22:33,4,3,26.765285051101763
2025-03-12 14:22:34,5,0,27.46960990593673
2025-03-12 14:22:34,5,1,28.563140626187984
2025-03-12 14:22:34,5,2,25.71864882784165
2025-03-12 14:22:34,5,3,26.765285051101763
2025-03-12 14:22:35,6,0,27.43104673197653
2025-03-12 14:22:35,6,1,28.568205341249914
2025-03-12 14:22:35,6,2,25.693672215685872
2025-03-12 14:22:35,6,3,26.47358359727712
2025-03-12 14:22:36,7,0,27.387438983238777
2025-03-12 14:22:36,7,1,28.559385606630546
2025-03-12 14:22:36,7,2,25.68425041582356
2025-03-12 14:22:36,7,3,26.28764736372505
2025-03-12 14:22:37,8,0,27.387438983238777
2025-03-12 14:22:37,8,1,28.559385606630546
2025-03-12 14:22:37,8,2,25.68425041582356
2025-03-12 14:22:37,8,3,26.28764736372505
2025-03-12 14:22:38,9,0,27.35183394968233
2025-03-12 14:22:38,9,1,28.5683012832188
2025-03-12 14:22:38,9,2,34.45436583187831
2025-03-12 14:22:38,9,3,Common Mode
2025-03-12 14:22:39,10,0,27.934503693041552
2025-03-12 14:22:39,10,1,29.81446127052462
2025-03-12 14:22:39,10,2,37.953676767440406
2025-03-12 14:22:39,10,3,Common Mode
2025-03-12 14:22:40,11,0,27.934503693041552
2025-03-12 14:22:40,11,1,29.81446127052462
2025-03-12 14:22:40,11,2,37.953676767440406
2025-03-12 14:22:40,11,3,Common Mode
2025-03-12 14:22:41,12,0,29.330086283269527
2025-03-12 14:22:41,12,1,31.88819094788477
2025-03-12 14:22:41,12,2,39.83749454204713
2025-03-12 14:22:41,12,3,Common Mode
2025-03-12 14:22:42,13,0,30.87477595620001
2025-03-12 14:22:42,13,1,34.070580231136624
2025-03-12 14:22:42,13,2,Common Mode
2025-03-12 14:22:42,13,3,29.421162462325274
2025-03-12 14:22:43,14,0,30.87477595620001
2025-03-12 14:22:43,14,1,34.070580231136624
2025-03-12 14:22:43,14,2,Common Mode
2025-03-12 14:22:43,14,3,29.421162462325274
2025-03-12 14:22:44,15,0,32.442589242180794
2025-03-12 14:22:44,15,1,36.3667662770772
2025-03-12 14:22:44,15,2,Common Mode
2025-03-12 14:22:44,15,3,28.099307787641692
2025-03-12 14:22:45,16,0,33.8718169295569
2025-03-12 14:22:45,16,1,38.3862708965429
2025-03-12 14:22:45,16,2,48.12218875136982
2025-03-12 14:22:45,16,3,27.42091476170395
2025-03-12 14:22:46,17,0,33.8718169295569
2025-03-12 14:22:46,17,1,38.3862708965429
2025-03-12 14:22:46,17,2,48.12218875136982
2025-03-12 14:22:46,17,3,27.42091476170395
2025-03-12 14:22:47,18,0,35.35802206947886
2025-03-12 14:22:47,18,1,40.59094239540167
2025-03-12 14:22:47,18,2,46.182642832325676
2025-03-12 14:22:47,18,3,Common Mode
2025-03-12 14:22:48,19,0,Common Mode
2025-03-12 14:22:48,19,1,41.78877726083561
2025-03-12 14:22:48,19,2,39.749539678657406
2025-03-12 14:22:48,19,3,Common Mode
2025-03-12 14:22:49,20,0,Common Mode
2025-03-12 14:22:49,20,1,41.78877726083561
2025-03-12 14:22:49,20,2,39.749539678657406
2025-03-12 14:22:49,20,3,Common Mode
2025-03-12 14:22:50,21,0,37.89682426087047
2025-03-12 14:22:50,21,1,43.061379308985806
2025-03-12 14:22:50,21,2,41.976660968791336
2025-03-12 14:22:50,21,3,Common Mode
2025-03-12 14:22:51,22,0,39.04372232810724
2025-03-12 14:22:51,22,1,44.48815356977871
2025-03-12 14:22:51,22,2,41.64121319156868
2025-03-12 14:22:51,22,3,Common Mode
2025-03-12 14:22:52,23,0,40.25528279497453
2025-03-12 14:22:52,23,1,46.12444136214424
2025-03-12 14:22:52,23,2,39.66647651795443
2025-03-12 14:22:52,23,3,34.024263787285655
2025-03-12 14:22:53,24,0,40.25528279497453
2025-03-12 14:22:53,24,1,46.12444136214424
2025-03-12 14:22:53,24,2,39.66647651795443
2025-03-12 14:22:53,24,3,34.024263787285655
2025-03-12 14:22:54,25,0,41.31874066828129
2025-03-12 14:22:54,25,1,47.445420781298694
2025-03-12 14:22:54,25,2,41.61258933649156
2025-03-12 14:22:54,25,3,Common Mode
2025-03-12 14:22:55,26,0,42.27291545457369
2025-03-12 14:22:55,26,1,48.6960256559853
2025-03-12 14:22:55,26,2,46.573049328491834
2025-03-12 14:22:55,26,3,Common Mode
2025-03-12 14:22:56,27,0,42.27291545457369
2025-03-12 14:22:56,27,1,48.6960256559853
2025-03-12 14:22:56,27,2,46.573049328491834
2025-03-12 14:22:56,27,3,Common Mode
2025-03-12 14:22:57,28,0,43.17968866246797
2025-03-12 14:22:57,28,1,49.788279513273395
2025-03-12 14:22:57,28,2,47.49253654993836
2025-03-12 14:22:57,28,3,Common Mode
2025-03-12 14:22:58,29,0,44.02627268498451
2025-03-12 14:22:58,29,1,50.789504344376226
2025-03-12 14:22:58,29,2,48.78399723514651
2025-03-12 14:22:58,29,3,36.61687693135634
2025-03-12 14:22:59,30,0,44.02627268498451
2025-03-12 14:22:59,30,1,50.789504344376226
2025-03-12 14:22:59,30,2,48.78399723514651
2025-03-12 14:22:59,30,3,36.61687693135634
2025-03-12 14:23:00,31,0,44.852545699711015
2025-03-12 14:23:00,31,1,51.7247759976247
2025-03-12 14:23:00,31,2,49.789550997859735
2025-03-12 14:23:00,31,3,Common Mode
2025-03-12 14:23:01,32,0,45.84704052259195
2025-03-12 14:23:01,32,1,52.52649644847584
2025-03-12 14:23:01,32,2,48.799110619227086
2025-03-12 14:23:01,32,3,Common Mode
2025-03-12 14:23:02,33,0,45.84704052259195
2025-03-12 14:23:02,33,1,52.52649644847584
2025-03-12 14:23:02,33,2,48.799110619227086
2025-03-12 14:23:02,33,3,Common Mode
2025-03-12 14:23:03,34,0,46.89018170963283
2025-03-12 14:23:03,34,1,53.436588732667154
2025-03-12 14:23:03,34,2,52.32006712020686
2025-03-12 14:23:03,34,3,Common Mode
2025-03-12 14:23:04,35,0,47.9264822819814
2025-03-12 14:23:04,35,1,54.80014992687804
2025-03-12 14:23:04,35,2,49.598747327580966
2025-03-12 14:23:04,35,3,Common Mode
2025-03-12 14:23:05,36,0,47.9264822819814
2025-03-12 14:23:05,36,1,54.80014992687804
2025-03-12 14:23:05,36,2,49.598747327580966
2025-03-12 14:23:05,36,3,Common Mode
2025-03-12 14:23:06,37,0,50.768375937413076
2025-03-12 14:23:06,37,1,56.674675211577124
2025-03-12 14:23:06,37,2,50.72542792326838
2025-03-12 14:23:06,37,3,Common Mode
2025-03-12 14:23:07,38,0,53.2715228311096
2025-03-12 14:23:07,38,1,57.93369126758718
2025-03-12 14:23:07,38,2,51.49407435163635
2025-03-12 14:23:07,38,3,41.07522062321529
2025-03-12 14:23:08,39,0,53.2715228311096
2025-03-12 14:23:08,39,1,57.93369126758718
2025-03-12 14:23:08,39,2,51.49407435163635
2025-03-12 14:23:08,39,3,41.07522062321529
2025-03-12 14:23:09,40,0,55.04762975762225
2025-03-12 14:23:09,40,1,58.812686960830035
2025-03-12 14:23:09,40,2,52.153317433335886
2025-03-12 14:23:09,40,3,43.1199803630296
2025-03-12 14:23:10,41,0,56.62687124186863
