Timestamp,Trial,Channel,Temperature (C)
2025-04-15 17:32:28,1,0,23.94345599976927
2025-04-15 17:32:28,1,1,24.548561100343644
2025-04-15 17:32:28,1,2,23.615404843602075
2025-04-15 17:32:28,1,3,22.966126193249153
2025-04-15 17:32:29,2,0,23.94345599976927
2025-04-15 17:32:29,2,1,24.548561100343644
2025-04-15 17:32:29,2,2,23.615404843602075
2025-04-15 17:32:29,2,3,22.966126193249153
2025-04-15 17:32:30,3,0,23.9343392515523
2025-04-15 17:32:30,3,1,24.55220012421387
2025-04-15 17:32:30,3,2,23.6189951645027
2025-04-15 17:32:30,3,3,22.963764866335854
2025-04-15 17:32:31,4,0,23.92083445581479
2025-04-15 17:32:31,4,1,24.553384157387477
2025-04-15 17:32:31,4,2,23.609936805424375
2025-04-15 17:32:31,4,3,22.953131114744764
2025-04-15 17:32:32,5,0,23.92083445581479
2025-04-15 17:32:32,5,1,24.553384157387477
2025-04-15 17:32:32,5,2,23.609936805424375
2025-04-15 17:32:32,5,3,22.953131114744764
2025-04-15 17:32:33,6,0,23.910491582632314
2025-04-15 17:32:33,6,1,24.547050017542812
2025-04-15 17:32:33,6,2,23.59270610796546
2025-04-15 17:32:33,6,3,22.93179868271767
2025-04-15 17:32:34,7,0,23.901831800978155
2025-04-15 17:32:34,7,1,24.53903332688315
2025-04-15 17:32:34,7,2,23.572866253196388
2025-04-15 17:32:34,7,3,22.915046997474764
2025-04-15 17:32:35,8,0,23.901831800978155
2025-04-15 17:32:35,8,1,24.53903332688315
2025-04-15 17:32:35,8,2,23.572866253196388
2025-04-15 17:32:35,8,3,22.915046997474764
2025-04-15 17:32:36,9,0,23.894886757554623
2025-04-15 17:32:36,9,1,24.534169371716395
2025-04-15 17:32:36,9,2,23.67023907121193
2025-04-15 17:32:36,9,3,23.365869628943752
2025-04-15 17:32:37,10,0,26.410788583030012
2025-04-15 17:32:37,10,1,26.712706610159724
2025-04-15 17:32:37,10,2,27.217668003835485
2025-04-15 17:32:37,10,3,28.09372721219181
2025-04-15 17:32:38,11,0,31.317190785981424
2025-04-15 17:32:38,11,1,30.514140587127542
2025-04-15 17:32:38,11,2,32.57050259498824
2025-04-15 17:32:38,11,3,31.99414222474694
2025-04-15 17:32:39,12,0,31.317190785981424
2025-04-15 17:32:39,12,1,30.514140587127542
2025-04-15 17:32:39,12,2,32.57050259498824
2025-04-15 17:32:39,12,3,31.99414222474694
2025-04-15 17:32:40,13,0,37.43379124527674
2025-04-15 17:32:40,13,1,34.20018002647711
2025-04-15 17:32:40,13,2,37.81898567185711
2025-04-15 17:32:40,13,3,35.883583887225896
2025-04-15 17:32:41,14,0,45.94263414263477
2025-04-15 17:32:41,14,1,39.545958144017085
2025-04-15 17:32:41,14,2,43.87612903646783
2025-04-15 17:32:41,14,3,41.21824985150416
2025-04-15 17:32:42,15,0,45.94263414263477
2025-04-15 17:32:42,15,1,39.545958144017085
2025-04-15 17:32:42,15,2,43.87612903646783
2025-04-15 17:32:42,15,3,41.21824985150416
2025-04-15 17:32:43,16,0,57.515312029400924
2025-04-15 17:32:43,16,1,46.36286437608993
2025-04-15 17:32:43,16,2,52.077535413995236
2025-04-15 17:32:43,16,3,47.53736635704355
2025-04-15 17:32:44,17,0,68.66306556267608
2025-04-15 17:32:44,17,1,53.63146494489
2025-04-15 17:32:44,17,2,60.85978731291576
2025-04-15 17:32:44,17,3,53.72619305053192
2025-04-15 17:32:45,18,0,68.66306556267608
